t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1552099945.3156059,0,2,1.0,157.89
1552099946.2843578,0,1,1.0,157.89
1552099947.4093218,0,1,1.0,157.89
1552099948.362448,0,2,1.0,157.89
1552099949.3316603,0,1,1.0,157.89
1552099950.2691634,0,1,1.0,157.89
1552099951.7379122,0,2,1.0,157.89
1552099952.3941853,0,1,1.0,157.89
1552099953.3316677,0,1,1.0,157.89
1552099955.4410079,0,2,1.0,81.63
1552099956.4097629,0,1,1.0,81.63
1552099958.487927,2,2,1.0,164.38
1552099959.4410508,0,1,1.0,164.38
1552099960.4098043,2,1,1.0,162.16
1552099961.3473027,1,1,1.0,164.38
1552099962.4722693,1,1,1.0,40.96
1552099963.4410214,1,1,1.0,84.51
1552099964.395648,1,0,1.0,48.0
1552099965.364367,0,0,1.0,48.0
1552099966.4737816,0,0,1.0,48.0
1552099967.4112813,0,0,1.0,48.0
1552099968.3800352,1,0,1.0,16.95
1552099969.520633,0,0,1.0,16.95
1552099970.4893715,0,0,1.0,16.95
1552099971.4581668,0,0,1.0,16.95
1552099972.3956614,2,0,1.0,255.32
1552099973.5206637,1,0,1.0,184.62
1552099974.4992976,0,0,1.0,184.62
1552099975.452419,1,0,1.0,25.64
1552099976.4211767,2,0,1.0,240.0
1552099977.546181,1,0,0.99,67.04
1552099978.4993024,2,0,1.0,155.84
1552099979.468058,0,0,1.0,155.84
1552099980.577434,0,0,1.0,155.84
1552099981.5305188,3,0,1.0,279.07
1552099982.4992714,0,0,1.0,279.07
1552099983.4368062,0,0,0.9,279.07
1552099984.5788846,0,0,0.78,279.07
1552099985.5476418,0,0,0.69,279.07
1552099986.500763,0,0,0.6,279.07
1552099987.5164053,0,0,0.57,279.07
1552099988.453886,0,0,0.62,279.07
1552099989.594515,0,0,0.59,279.07
1552099990.5632708,0,0,0.54,279.07
1552099991.51641,0,0,0.52,279.07
1552099992.485148,0,0,0.51,279.07
1552099993.610153,0,0,0.46,279.07
1552099994.5802863,0,0,0.46,279.07
1552099995.54904,0,0,0.46,279.07
1552099996.5021653,0,0,0.46,279.07
1552099997.6271703,0,0,0.46,279.07
1552099998.595921,0,0,0.45,279.07
1552099999.5490468,0,0,0.44,279.07
1552100000.533418,0,0,0.43,279.07
1552100001.5178149,0,0,0.43,279.07
1552100002.549012,1,0,0.42,2.9
1552100003.6972897,1,0,0.42,47.81
1552100004.6432948,0,0,0.42,47.81
1552100005.674551,0,0,0.42,47.81
1552100006.6432593,0,0,0.42,47.81
1552100007.6120489,0,0,0.42,47.81
1552100008.5651731,0,0,0.42,47.81
1552100009.6901746,0,0,0.42,47.81
1552100010.6589327,0,0,0.42,47.81
1552100012.7526438,0,0,0.42,47.81
1552100013.705806,1,0,0.42,6.11
1552100014.690147,1,0,0.42,59.7
1552100015.6433063,0,1,0.42,59.7
1552100016.6120589,1,2,0.42,39.47
1552100017.7370672,0,1,0.42,39.47
1552100018.6901934,1,1,0.42,27.52
1552100019.7214053,0,1,0.42,27.52
1552100020.7058342,1,1,0.42,22.77
1552100021.752697,0,2,0.42,22.77
1552100022.7370596,0,1,0.42,22.77
1552100023.8152015,1,1,0.42,22.64
1552100024.6602623,1,1,0.42,45.63
1552100025.7071397,2,1,0.42,133.33
1552100026.8008916,1,2,0.42,137.93
1552100027.6915717,1,1,0.42,33.99
1552100028.6915576,1,1,0.42,67.8
1552100029.7228115,1,1,0.42,68.18
1552100030.7384477,1,2,0.42,137.93
1552100031.7697284,1,1,0.42,45.63
1552100032.769702,0,2,0.42,45.63
1552100033.8477826,1,2,0.42,34.29
1552100034.847778,1,1,0.42,33.9
1552100035.6915288,1,2,0.42,133.33
1552100036.7228322,1,1,0.42,45.11
1552100037.7541118,1,2,0.42,67.8
1552100038.816536,1,1,0.42,133.33
1552100039.8166106,1,2,0.42,33.61
1552100040.847834,1,1,0.42,133.33
1552100041.8165739,1,2,0.42,43.96
1552100042.894719,2,2,0.42,133.33
1552100043.8634548,2,1,0.42,131.87
1552100044.8804016,1,2,0.41,133.33
1552100045.8647697,0,1,0.42,133.33
1552100046.8960276,0,1,0.42,133.33
1552100047.7709885,1,2,0.42,22.22
1552100048.8491154,0,1,0.42,22.22
1552100049.927243,0,2,0.42,22.22
1552100050.8178694,1,1,0.42,16.83
1552100051.8648036,1,1,0.42,67.8
1552100052.8804111,0,2,0.42,67.8
1552100053.8647847,1,1,0.42,27.46
1552100054.8647919,3,2,0.42,137.93
1552100055.8335354,1,1,0.42,70.59
1552100056.9741647,1,1,0.42,70.18
1552100057.8022912,1,2,0.42,139.53
1552100058.9585404,2,1,0.42,142.86
1552100059.942923,0,1,0.42,142.86
1552100060.927292,1,1,0.42,47.43
1552100061.989802,0,1,0.42,47.43
1552100062.974169,0,1,0.42,47.43
1552100063.958552,1,2,0.42,17.99
1552100064.927301,2,1,0.42,72.29
1552100065.927308,1,1,0.42,144.58
1552100066.9116793,2,1,0.42,142.86
1552100067.9116845,2,2,0.42,144.58
1552100068.8804355,2,1,0.42,144.58
1552100069.8818972,0,1,0.42,144.58
1552100070.8662682,0,1,0.42,144.58
1552100072.0068948,0,2,0.42,144.58
1552100073.006902,0,1,0.42,144.58
1552100073.9912748,1,1,0.42,12.0
1552100074.9987862,2,1,0.42,144.58
1552100075.967528,0,2,0.42,144.58
1552100076.9831214,0,1,0.42,144.58
1552100077.9397554,1,1,0.42,20.94
1552100078.955452,0,2,0.42,20.94
1552100079.9241724,1,1,0.42,29.27
1552100081.0023005,1,1,0.42,73.17
1552100081.9866803,1,1,0.42,48.78
1552100082.9866831,0,2,0.42,48.78
1552100083.9554248,1,1,0.42,29.2
1552100084.9568858,2,1,0.42,214.29
1552100086.113138,0,1,0.42,214.29
1552100087.081889,1,2,0.42,34.68
1552100088.0818865,1,1,0.4,136.36
1552100089.0506382,1,1,0.42,94.49
1552100090.0506454,2,1,0.42,144.58
1552100091.0193968,1,1,0.42,72.29
1552100092.019396,0,2,0.42,72.29
1552100092.9881442,1,0,0.42,36.36
1552100094.128773,1,1,0.42,36.7
1552100095.1287875,2,1,0.42,146.34
1552100096.0975292,0,2,0.42,146.34
1552100097.0975337,0,1,0.42,146.34
1552100098.066277,0,1,0.42,146.34
1552100099.0506566,2,1,0.42,144.58
1552100100.0208619,2,2,0.42,144.58
1552100101.1145766,0,1,0.42,144.58
1552100102.0833647,2,1,0.42,144.58
1552100103.083403,2,1,0.42,150.0
1552100104.036494,1,2,0.41,144.58
1552100105.0364978,1,1,0.42,48.58
1552100106.19271,2,1,0.42,144.58
1552100107.1770847,2,1,0.42,73.62
1552100108.1770864,2,2,0.42,200.0
1552100109.1458716,1,2,0.42,65.22
1552100110.1458414,0,2,0.42,65.22
1552100111.1302552,0,3,0.42,65.22
1552100112.145842,0,2,0.42,65.22
1552100113.1146305,1,2,0.42,16.69
1552100114.1146338,1,2,0.42,30.53
1552100115.0848405,1,2,0.42,76.92
1552100116.1004667,0,2,0.41,76.92
1552100117.2410939,0,2,0.42,76.92
1552100118.2254689,0,1,0.42,76.92
1552100119.2098484,0,0,0.42,76.92
1552100120.1785948,1,0,0.42,13.13
1552100121.1785982,1,0,0.42,52.86
1552100122.2567282,3,0,0.42,162.16
1552100123.2723548,1,0,0.4,80.0
1552100124.2425106,2,0,0.42,162.16
1552100125.2425554,2,0,0.42,162.16
1552100126.2113013,0,0,0.42,162.16
1552100127.2113054,2,0,0.42,80.0
1552100128.1956754,1,0,0.42,162.16
1552100129.1956794,1,2,0.42,53.1
1552100130.1956818,1,1,0.42,39.87
1552100131.1956832,0,2,0.42,39.87
1552100132.164432,1,2,0.42,31.41
1552100133.1800654,0,1,0.42,31.41
1552100134.3221276,0,2,0.42,31.41
1552100135.306507,0,1,0.42,31.41
1552100136.3064704,1,2,0.42,15.11
1552100137.3065116,1,1,0.42,74.07
1552100138.3065128,0,2,0.42,74.07
1552100139.2908897,2,2,0.42,150.0
1552100140.2908924,1,1,0.42,75.0
1552100141.275267,1,2,0.42,150.0
1552100142.2752726,0,1,0.42,150.0
1552100143.384641,0,2,0.42,150.0
1552100144.386099,1,1,0.42,16.83
1552100145.3704674,0,2,0.42,16.83
1552100146.3861687,1,1,0.42,25.37
1552100147.3704708,1,2,0.42,155.84
1552100148.3704743,1,1,0.42,76.92
1552100149.3548505,1,2,0.42,31.01
1552100150.3861005,1,1,0.42,155.84
1552100151.3704772,1,2,0.42,39.22
1552100152.3861089,1,1,0.42,155.84
1552100153.3704827,0,2,0.42,155.84
1552100154.3875449,1,1,0.42,26.49
1552100155.3718796,0,2,0.42,26.49
1552100156.403172,0,1,0.42,26.49
1552100157.3875453,1,2,0.42,22.94
1552100158.3875453,0,1,0.42,22.94
1552100159.37192,0,2,0.42,22.94
1552100160.3876033,1,1,0.42,17.91
1552100161.3719265,0,2,0.42,17.91
1552100162.3718917,0,1,0.42,17.91
1552100163.3562667,0,2,0.42,17.91
1552100164.388976,1,2,0.42,14.71
1552100165.513977,0,1,0.42,14.71
1552100166.5295904,0,2,0.42,14.71
1552100167.3577285,1,1,0.42,18.18
1552100168.5139794,3,2,0.42,164.38
1552100169.357739,0,1,0.42,164.38
1552100170.3577309,1,2,0.42,54.55
1552100171.3889475,0,2,0.42,54.55
1552100172.5452373,0,1,0.42,54.55
1552100173.3889883,0,2,0.42,54.55
1552100174.553776,0,1,0.42,54.55
1552100175.3975291,1,2,0.42,10.35
1552100176.397527,0,1,0.42,10.35
1552100177.4131563,1,1,0.42,41.81
1552100178.3975258,1,0,0.42,33.61
1552100179.4215226,0,0,0.42,33.61
1552100180.5778162,1,0,0.42,33.43
1552100181.5621896,0,1,0.42,33.43
1552100182.577815,0,0,0.42,33.43
1552100183.5621903,0,0,0.42,33.43
1552100184.5778222,1,1,0.42,15.06
1552100185.5777807,3,0,0.42,164.38
1552100186.6027894,3,0,0.42,164.38
1552100187.4621677,2,0,0.42,162.16
1552100188.6028292,1,0,0.42,162.16
1552100189.6258996,1,0,0.42,54.05
1552100190.610254,0,0,0.42,54.05
1552100191.6258764,0,0,0.42,54.05
1552100192.6258798,0,0,0.42,54.05
1552100193.6415083,2,0,0.42,80.54
1552100194.500888,2,0,0.42,164.38
1552100195.5008466,1,0,0.42,80.0
1552100196.5321376,0,0,0.42,80.0
1552100197.5321376,2,0,0.42,162.16
1552100198.5477607,2,0,0.42,162.16
1552100199.5335495,2,0,0.42,157.89
1552100200.5648036,0,0,0.41,157.89
1552100201.564806,1,0,0.42,39.6
1552100202.5804334,0,0,0.42,39.6
1552100203.58043,0,0,0.42,39.6
1552100204.5960588,0,0,0.42,39.6
1552100205.596063,1,0,0.42,14.22
1552100206.6272926,2,0,0.42,155.84
1552100207.6116884,2,0,0.42,155.84
1552100208.642944,1,0,0.42,50.63
1552100209.659979,1,0,0.42,151.9
1552100210.6912458,2,0,0.42,150.0
1552100211.8474813,0,0,0.42,150.0
1552100212.706861,0,0,0.42,150.0
1552100213.7381136,0,0,0.42,150.0
1552100214.5974946,1,0,0.42,16.67
1552100215.6287036,1,0,0.42,49.38
1552100216.6912057,1,0,0.42,73.62
1552100217.613083,1,0,0.42,49.38
1552100218.7044454,1,0,0.42,73.62
1552100219.7919323,0,0,0.42,73.62
1552100220.6909497,1,0,0.42,24.34
1552100221.7458565,3,0,0.42,142.86
1552100222.7927358,1,0,0.42,144.58
1552100223.6521113,1,0,0.42,71.01
1552100224.6697955,3,0,0.42,139.53
1552100225.7010534,1,0,0.41,70.18
1552100226.7322972,2,0,0.42,139.53
1552100227.8438272,2,0,0.42,69.36
1552100228.7773402,1,0,0.42,69.36
1552100229.8156517,1,0,0.42,137.93
1552100230.6750283,1,0,0.42,34.68
1552100231.7265766,2,0,0.42,137.93
1552100232.7578213,2,0,0.42,137.93
1552100233.804701,2,0,0.42,99.17
1552100234.9922006,0,0,0.42,99.17
1552100235.6953287,1,0,0.42,29.85
1552100236.7109535,2,0,0.42,134.83
1552100237.7734523,3,0,0.42,134.83
1552100238.789045,2,0,0.42,134.83
1552100239.821778,2,0,0.42,134.83
1552100240.8530273,2,0,0.42,134.83
1552100241.8842826,3,0,0.42,133.33
1552100242.7592964,2,0,0.42,133.33
1552100243.7749093,2,0,0.42,133.33
1552100244.8061652,2,0,0.42,131.87
1552100245.837409,3,0,0.42,131.87
1552100246.8843017,2,0,0.42,130.43
1552100247.8999104,2,0,0.42,130.43
1552100248.7592902,2,0,0.42,130.43
1552100249.806131,2,0,0.42,130.43
1552100250.8373811,3,0,0.42,130.43
1552100251.884261,2,0,0.42,130.43
1552100252.8999212,2,0,0.42,129.03
1552100253.9468043,2,0,0.42,129.03
1552100254.8076334,2,0,0.42,129.03
1552100255.8232558,2,0,0.42,127.66
1552100256.8857286,3,0,0.41,127.66
1552100257.9013853,2,0,0.42,126.32
1552100259.151394,2,0,0.42,127.66
1552100259.8545132,2,0,0.42,126.32
1552100260.9014325,2,0,0.42,127.66
1552100261.9013903,2,0,0.42,127.66
1552100262.9482725,2,0,0.42,126.32
1552100263.963915,2,0,0.42,125.0
1552100264.8388941,2,0,0.4,123.71
1552100265.885775,3,0,0.42,123.71
1552100266.917027,2,0,0.42,123.71
1552100267.9639144,2,0,0.42,125.0
1552100268.9795296,2,0,0.42,125.0
1552100270.0278523,2,0,0.42,125.0
1552100271.8871894,2,0,0.42,123.71
1552100272.9184763,2,0,0.42,125.0
1552100273.9653556,2,0,0.42,125.0
1552100274.9809797,2,0,0.42,123.71
1552100276.0278578,2,0,0.42,125.0
1552100276.902858,2,0,0.42,123.71
1552100277.9184816,3,0,0.42,123.71
1552100279.9511862,2,0,0.42,123.71
1552100280.974284,2,0,0.42,122.45
1552100282.0367897,2,0,0.42,122.45
1552100283.0680442,2,0,0.42,121.21
1552100283.927416,2,0,0.42,121.21
1552100284.982723,2,0,0.42,121.21
1552100286.2015104,2,0,0.42,121.21
1552100287.0765114,2,0,0.41,120.0
1552100287.9671407,2,0,0.42,120.0
1552100289.0139792,2,0,0.42,120.0
1552100290.045266,2,0,0.42,121.21
1552100291.10777,2,0,0.42,120.0
1552100291.9827774,2,0,0.42,120.0
1552100293.013985,2,0,0.42,120.0
1552100294.076488,2,0,0.42,121.21
1552100295.109166,2,0,0.42,118.81
1552100295.9997942,2,0,0.42,118.81
1552100297.0622592,2,0,0.42,117.65
1552100299.0779076,2,0,0.42,118.81
1552100300.1248062,2,0,0.42,117.65
1552100301.1560507,2,0,0.41,117.65
1552100302.0310502,2,0,0.42,116.5
1552100303.0935552,2,0,0.42,116.5
1552100304.1248078,2,0,0.42,115.38
1552100305.1716824,2,0,0.42,117.65
1552100306.0623171,2,0,0.42,115.38
1552100307.0935624,2,0,0.39,116.5
1552100308.156049,2,0,0.42,116.5
1552100309.1873147,1,0,0.42,116.5
1552100310.063747,2,0,0.42,116.5
1552100311.1262624,2,0,0.42,116.5
1552100312.360621,2,0,0.42,117.65
1552100313.0949852,2,0,0.42,117.65
1552100314.1262507,2,0,0.42,116.5
1552100315.188717,2,0,0.42,115.38
1552100316.2200024,2,0,0.42,115.38
1552100317.0950053,2,0,0.42,115.38
1552100318.1575136,2,0,0.42,115.38
1552100319.1887746,2,0,0.42,115.38
1552100320.2527125,2,0,0.42,115.38
1552100321.1277223,2,0,0.42,116.5
1552100322.158973,2,0,0.42,115.38
1552100323.2214942,2,0,0.42,116.5
1552100324.2527263,2,0,0.42,116.5
1552100325.299601,2,0,0.42,116.5
1552100326.1902323,1,0,0.42,116.5
1552100327.2214797,2,0,0.42,115.38
1552100328.2839859,2,0,0.42,115.38
1552100329.174573,2,0,0.41,113.21
1552100330.2073176,2,0,0.42,113.21
1552100331.2698233,2,0,0.42,115.38
1552100332.316693,2,0,0.42,115.38
1552100333.1916928,2,0,0.42,116.5
1552100334.2542036,2,0,0.42,116.5
1552100335.3010762,2,0,0.42,117.65
1552100336.363579,2,0,0.42,120.0
1552100337.2698705,2,0,0.42,118.81
1552100338.3010786,2,0,0.42,120.0
1552100339.583823,2,0,0.42,117.65
1552100340.3025591,2,0,0.42,118.81
1552100341.3650622,2,0,0.42,116.5
1552100342.2556534,2,0,0.42,116.5
1552100343.2869048,2,0,0.42,116.5
1552100344.349443,2,0,0.42,113.21
1552100345.2400696,2,0,0.42,133.33
1552100346.286945,1,0,0.4,187.5
1552100347.3650556,1,0,0.42,42.11
