t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1566247578.0559862,2,1,0.37,133.33
1566247579.0817454,2,1,0.37,130.43
1566247580.1114028,2,1,0.37,134.83
1566247581.0263271,2,2,0.37,130.43
1566247582.0325115,3,1,0.37,130.43
1566247583.0390034,2,1,0.37,133.33
1566247584.0554729,2,2,0.37,131.87
1566247585.0753639,2,1,0.37,133.33
1566247586.118983,3,1,0.37,131.87
1566247587.1229255,2,2,0.37,130.43
1566247588.0657697,2,1,0.37,130.43
1566247589.0633025,2,1,0.37,133.33
1566247590.0960083,2,2,0.37,130.43
1566247591.1522152,3,1,0.37,129.03
1566247592.0674253,2,1,0.37,131.87
1566247593.1129298,2,1,0.37,130.43
1566247594.1686811,2,2,0.37,130.43
1566247595.0785682,2,1,0.37,131.87
1566247596.1120484,2,1,0.37,127.66
1566247597.1424155,3,2,0.37,130.43
1566247598.1923487,2,1,0.37,133.33
1566247599.1356332,2,1,0.37,129.03
1566247600.126372,2,2,0.37,131.87
1566247601.183803,2,1,0.37,130.43
1566247602.1719887,3,1,0.37,131.87
1566247603.1981978,2,2,0.37,133.33
1566247604.2233796,2,1,0.37,133.33
1566247605.1340091,2,1,0.37,130.43
1566247606.1562333,3,1,0.37,133.33
1566247607.2002125,2,2,0.37,131.87
1566247608.174161,2,1,0.37,130.43
1566247609.2437844,2,1,0.37,134.83
1566247610.2408643,2,2,0.37,131.87
1566247611.1711156,3,1,0.37,133.33
1566247612.2097487,2,1,0.37,134.83
1566247613.2415485,2,2,0.37,130.43
1566247614.2682664,2,1,0.37,134.83
1566247615.2822905,3,1,0.37,136.36
1566247616.205653,2,1,0.37,130.43
1566247617.2431755,2,2,0.37,137.93
1566247618.2493024,2,1,0.37,131.87
1566247619.262468,3,1,0.37,131.87
1566247620.2854435,2,2,0.37,137.93
1566247621.2978785,2,1,0.37,131.87
1566247622.2148979,2,1,0.37,134.83
1566247623.236359,3,2,0.37,136.36
1566247624.2512054,2,1,0.37,131.87
1566247625.28543,2,1,0.37,136.36
1566247626.350152,2,1,0.37,133.33
1566247627.2991447,3,2,0.37,131.87
1566247628.3161178,2,1,0.37,136.36
1566247629.2813675,2,1,0.37,133.33
1566247630.3238704,2,1,0.37,134.83
1566247631.276448,3,2,0.37,136.36
1566247632.3229845,2,1,0.37,134.83
1566247633.3631575,2,1,0.37,134.83
1566247634.3080256,2,1,0.37,134.83
1566247635.3547857,3,2,0.37,134.83
1566247636.6087718,2,1,0.37,134.83
1566247637.2884235,2,1,0.37,134.83
1566247638.3544066,2,1,0.37,136.36
1566247639.3492906,3,2,0.37,134.83
1566247640.352449,2,1,0.37,139.53
1566247641.3436863,2,1,0.37,136.36
1566247642.342572,3,1,0.37,136.36
1566247643.3425584,2,2,0.37,133.33
1566247644.3465319,2,1,0.37,137.93
1566247645.3473501,2,1,0.37,133.33
1566247646.3502746,3,2,0.37,133.33
1566247647.3535545,2,1,0.37,137.93
1566247648.3997521,2,1,0.37,134.83
1566247649.3638427,2,2,0.37,134.83
1566247650.4452503,3,1,0.37,136.36
1566247651.406446,2,1,0.37,134.83
1566247652.4686913,2,2,0.37,133.33
1566247653.4048245,2,1,0.37,133.33
1566247654.456638,3,1,0.37,133.33
1566247655.4701464,2,2,0.37,131.87
1566247656.4412942,2,1,0.37,133.33
1566247657.443394,2,1,0.37,131.87
1566247658.442508,3,1,0.37,130.43
1566247659.450299,2,2,0.37,134.83
1566247660.4539816,2,1,0.37,133.33
1566247661.4589143,2,2,0.37,133.33
1566247662.461946,3,1,0.37,136.36
1566247663.4636245,2,1,0.37,131.87
1566247664.4647307,2,1,0.37,134.83
1566247665.4687064,2,2,0.37,131.87
1566247666.4843502,2,1,0.37,133.33
1566247667.4869342,3,1,0.37,134.83
1566247668.5315814,2,2,0.37,133.33
1566247669.4687445,2,1,0.37,134.83
1566247670.5270653,2,1,0.37,133.33
1566247671.5584583,3,1,0.37,131.87
1566247672.4855895,2,2,0.37,131.87
1566247673.506406,2,1,0.37,133.33
1566247674.5564513,2,1,0.37,131.87
1566247675.4960258,2,2,0.37,134.83
1566247676.5557995,3,1,0.37,134.83
1566247677.5515568,2,1,0.37,131.87
1566247678.5550163,2,1,0.37,134.83
1566247679.5566938,2,2,0.37,133.33
1566247680.5583193,3,1,0.37,130.43
1566247681.5630558,2,1,0.37,134.83
1566247682.5656464,2,2,0.37,133.33
1566247683.5672197,2,1,0.37,133.33
1566247684.5705707,3,1,0.37,134.83
1566247685.5750117,2,2,0.37,134.83
1566247686.6280441,2,0,0.37,131.87
1566247687.5615008,2,0,0.37,133.33
1566247688.6016605,2,0,0.37,130.43
1566247689.6475906,3,0,0.37,130.43
1566247690.583829,2,0,0.37,130.43
1566247691.5794196,2,0,0.37,129.03
1566247692.623955,2,0,0.37,130.43
1566247693.6675506,2,0,0.37,127.66
1566247694.5901084,2,0,0.37,129.03
1566247695.6453135,3,0,0.37,129.03
1566247696.6183562,2,0,0.37,127.66
1566247697.666807,2,0,0.37,129.03
1566247698.6317058,2,0,0.37,127.66
1566247699.600465,2,0,0.37,126.32
1566247700.6796527,2,0,0.37,126.32
1566247701.6533415,2,0,0.37,126.32
1566247702.7020824,3,0,0.37,126.32
1566247703.6962929,2,0,0.37,125.0
1566247704.7086072,2,0,0.37,123.71
1566247705.6370053,2,0,0.37,125.0
1566247706.668615,2,0,0.37,123.71
1566247707.6678433,2,0,0.37,123.71
1566247708.6696274,2,0,0.37,123.71
1566247709.6704097,2,0,0.37,123.71
1566247710.687002,2,0,0.37,122.45
1566247711.6904385,2,0,0.37,123.71
1566247712.7056031,2,0,0.37,121.21
1566247713.7421575,2,0,0.37,122.45
1566247714.764795,2,0,0.37,121.21
1566247715.7016983,2,0,0.37,121.21
1566247716.74903,2,0,0.37,120.0
1566247717.7925513,2,0,0.37,120.0
1566247718.7198405,2,0,0.37,118.81
1566247719.744043,2,0,0.37,118.81
1566247720.7695296,2,0,0.37,116.5
1566247721.7751439,2,0,0.37,117.65
1566247722.7986088,2,0,0.37,116.5
1566247723.7296576,2,0,0.37,117.65
1566247724.8113146,2,0,0.37,115.38
1566247725.8117127,2,0,0.37,116.5
1566247726.7859623,2,0,0.37,115.38
1566247727.7471664,2,0,0.37,114.29
1566247728.847752,2,0,0.37,113.21
1566247729.835745,2,0,0.37,113.21
1566247730.8073292,2,0,0.37,113.21
1566247731.788481,1,0,0.37,113.21
1566247732.7682679,2,0,0.37,113.21
1566247733.8496568,2,0,0.37,113.21
1566247734.826961,2,0,0.37,112.15
1566247735.8184762,2,0,0.37,111.11
1566247736.8020163,2,0,0.37,112.15
1566247737.7870064,2,0,0.37,111.11
1566247738.8727953,2,0,0.37,112.15
1566247739.844117,1,0,0.37,112.15
1566247740.9066746,2,0,0.37,112.15
1566247741.8869278,2,0,0.37,111.11
1566247742.8625655,2,0,0.37,111.11
1566247743.8613727,2,0,0.37,110.09
1566247744.8688617,2,0,0.37,111.11
1566247745.8881128,2,0,0.37,109.09
1566247746.9321373,1,0,0.37,110.09
1566247747.8459723,2,0,0.37,109.09
1566247748.8689315,2,0,0.37,111.11
1566247749.8936489,2,0,0.37,109.09
1566247750.9315414,2,0,0.37,109.09
1566247751.8601558,2,0,0.37,108.11
1566247752.8884895,1,0,0.37,108.11
1566247753.9383,2,0,0.37,109.09
1566247754.9581509,2,0,0.37,108.11
1566247755.9723701,2,0,0.37,109.09
1566247756.8864899,2,0,0.37,109.09
1566247757.931784,1,0,0.37,109.09
1566247758.9615557,2,0,0.37,108.11
1566247759.8982875,2,0,0.37,109.09
1566247760.9755704,2,0,0.37,109.09
1566247761.935479,2,0,0.37,109.09
1566247763.000133,2,0,0.37,109.09
1566247763.9487495,1,0,0.37,108.11
1566247764.951695,2,0,0.37,107.14
1566247765.9626536,2,0,0.37,107.14
1566247766.9906874,2,0,0.37,108.11
1566247767.9656878,2,0,0.37,108.11
1566247768.954401,1,0,0.37,108.11
1566247770.0202796,2,0,0.37,108.11
1566247770.9877014,2,0,0.37,108.11
1566247771.9800692,2,0,0.37,110.09
1566247772.9642045,2,0,0.37,110.09
1566247774.0682201,2,0,0.37,113.21
1566247775.0470433,1,0,0.37,113.21
1566247776.0263608,2,0,0.37,114.29
1566247776.992627,2,0,0.37,114.29
1566247778.094671,2,0,0.37,113.21
1566247779.0454957,2,0,0.37,111.11
1566247780.010271,2,0,0.37,110.09
1566247781.1138775,2,0,0.37,108.11
1566247782.092482,1,0,0.37,107.14
1566247783.067287,2,0,0.37,101.69
1566247784.0598936,2,0,0.37,104.35
1566247785.0471244,2,0,0.37,103.45
1566247786.042925,1,0,0.37,103.45
1566247787.137137,2,0,0.37,104.35
1566247788.1102805,2,0,0.37,105.26
1566247789.077248,2,0,0.37,106.19
1566247790.0731537,1,0,0.37,106.19
1566247791.0976164,2,0,0.37,106.19
1566247792.0877323,2,0,0.37,99.17
1566247793.0819302,2,0,0.37,104.35
1566247794.1588724,1,0,0.37,101.69
1566247795.1710222,2,0,0.37,100.84
1566247796.1719825,2,0,0.37,103.45
1566247797.1408312,1,0,0.37,103.45
1566247798.1744921,2,0,0.37,104.35
1566247799.1766434,2,0,0.37,103.45
1566247800.17159,2,0,0.37,102.56
1566247801.1816497,1,0,0.37,97.56
1566247802.1813068,2,0,0.37,97.56
1566247803.1896584,2,0,0.37,100.84
1566247804.190167,1,0,0.37,98.36
1566247805.1647196,2,0,0.37,101.69
1566247806.1597764,2,0,0.37,104.35
1566247807.1609418,1,0,0.37,102.56
1566247808.1615782,2,0,0.37,98.36
1566247809.1715765,2,0,0.37,100.84
1566247810.1567152,1,0,0.37,101.69
1566247811.2631419,2,0,0.37,103.45
1566247812.2457137,2,0,0.37,104.35
1566247813.3366556,2,0,0.37,104.35
1566247814.2576766,1,0,0.37,113.21
1566247815.1825747,1,0,0.37,60.0
1566247816.2419283,1,0,0.37,51.28
1566247817.261136,0,0,0.37,51.28
1566247818.267793,1,0,0.37,46.69
1566247819.2806396,0,0,0.37,46.69
1566247820.2325246,0,0,0.37,46.69
1566247821.2551224,0,0,0.37,46.69
1566247822.2899318,0,0,0.37,46.69
1566247823.2391708,1,0,0.37,171.43
1566247824.262653,2,0,0.37,133.33
1566247825.303531,2,0,0.37,300.0
1566247826.2430377,0,0,0.37,300.0
1566247827.2751677,0,0,0.37,300.0
1566247828.331381,0,0,0.37,300.0
1566247829.2565012,0,0,0.37,300.0
