t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1552439352.1442397,0,1,0.41,82.19
1552439353.159828,0,1,0.41,82.19
1552439354.134721,0,1,0.41,82.19
1552439355.2442122,0,1,0.41,82.19
1552439356.2284746,0,1,0.41,82.19
1552439357.2128515,0,1,0.41,82.19
1552439358.2128532,0,0,0.41,82.19
1552439359.2129128,0,1,0.41,82.19
1552439360.212856,0,1,0.41,82.19
1552439361.1660182,0,1,0.41,82.19
1552439362.181609,0,1,0.41,82.19
1552439363.33786,0,1,0.41,82.19
1552439364.2910228,0,1,0.41,82.19
1552439365.2753637,0,1,0.41,82.19
1552439366.259739,0,1,0.41,82.19
1552439367.2441535,0,1,0.41,82.19
1552439368.3691185,0,1,0.41,82.19
1552439369.323629,0,1,0.41,82.19
1552439370.344037,0,1,0.41,82.19
1552439371.2972102,0,1,0.41,82.19
1552439372.312842,0,1,0.41,82.19
1552439373.2815368,0,1,0.41,82.19
1552439374.2816062,0,0,0.41,82.19
1552439375.2659667,0,1,0.41,82.19
1552439376.3127925,0,1,0.41,82.19
1552439377.2659736,0,1,0.41,82.19
1552439378.2816012,1,1,0.41,39.6
1552439379.265921,0,1,0.41,39.6
1552439380.265924,0,1,0.41,39.6
1552439381.4221754,0,1,0.41,39.6
1552439382.4065506,0,1,0.41,39.6
1552439383.3909278,0,1,0.41,39.6
1552439384.3610086,0,1,0.41,39.6
1552439385.3610091,0,1,0.41,39.6
1552439386.3453865,0,1,0.41,39.6
1552439387.3454275,0,1,0.41,39.6
1552439388.3297648,0,1,0.41,39.6
1552439389.3297668,0,0,0.41,39.6
1552439390.3141418,0,1,0.41,39.6
1552439391.3141434,0,1,0.41,39.6
1552439392.329769,0,1,0.41,39.6
1552439393.486076,0,1,0.41,39.6
1552439394.501649,0,1,0.41,39.6
1552439395.470452,0,1,0.41,39.6
1552439396.4548187,0,1,0.41,39.6
1552439397.4236045,0,1,0.41,39.6
1552439398.4391544,0,1,0.41,39.6
1552439399.40933,0,1,0.41,39.6
1552439400.440529,0,1,0.41,39.6
1552439401.4093535,1,1,0.41,44.28
1552439402.4092808,0,1,0.41,44.28
1552439403.3780317,0,1,0.41,44.28
1552439404.5186577,0,1,0.41,44.28
1552439405.5186634,0,0,0.41,44.28
1552439406.4874108,0,1,0.41,44.28
1552439407.4874165,0,1,0.41,44.28
1552439408.4561636,0,1,0.41,44.28
1552439409.674916,0,1,0.41,44.28
1552439410.5031164,0,1,0.41,44.28
1552439411.4874194,0,1,0.41,44.28
1552439412.4561706,0,1,0.41,44.28
1552439413.4718516,0,1,0.41,44.28
1552439414.441966,0,1,0.41,44.28
1552439415.4419694,0,1,0.41,44.28
1552439416.4575953,0,1,0.41,44.28
1552439417.504549,2,0,0.41,113.21
1552439418.5044737,2,1,0.41,114.29
1552439419.5513508,2,1,0.41,134.83
1552439420.5513515,0,1,0.41,134.83
1552439421.598229,1,1,0.41,47.62
1552439422.6139133,0,1,0.41,47.62
1552439423.5045545,0,1,0.41,47.62
1552439424.5044847,0,1,0.41,47.62
1552439425.5201106,0,1,0.41,47.62
1552439426.5670295,0,0,0.41,47.62
1552439427.5357373,1,1,0.41,8.91
1552439428.6451156,0,1,0.41,8.91
1552439429.661912,1,1,0.41,31.5
1552439430.521289,0,1,0.41,31.5
1552439431.5681655,0,1,0.41,31.5
1552439432.5837917,0,1,0.41,31.5
1552439433.646293,0,1,0.4,31.5
1552439434.6307068,1,1,0.41,244.9
1552439435.661922,1,1,0.41,40.96
1552439436.6619587,2,1,0.41,122.45
1552439437.6775498,0,0,0.41,122.45
1552439438.6932132,0,1,0.41,122.45
1552439439.7244656,0,1,0.41,122.45
1552439440.58384,1,1,0.41,14.74
1552439441.6150901,0,1,0.41,14.74
1552439442.6463656,1,1,0.41,41.1
1552439443.6619995,0,1,0.41,41.1
1552439444.710008,1,1,0.41,44.44
1552439445.6788197,1,1,0.41,116.5
1552439446.7725637,2,1,0.41,116.5
1552439447.631948,2,1,0.41,115.38
1552439448.6319427,2,1,0.41,116.5
1552439449.6631978,2,0,0.41,115.38
1552439450.6631408,2,1,0.41,117.65
1552439451.6943934,2,1,0.41,116.5
1552439452.6943946,2,1,0.41,116.5
1552439453.725648,2,1,0.41,116.5
1552439454.725698,2,1,0.41,115.38
1552439455.7412763,2,1,0.41,115.38
1552439456.7412763,2,1,0.41,115.38
1552439457.7725918,2,1,0.41,114.29
1552439458.7725282,2,1,0.41,115.38
1552439459.8207731,2,1,0.41,114.29
1552439460.6489162,1,1,0.41,113.21
1552439461.8207915,2,1,0.41,113.21
1552439462.6644886,2,0,0.41,113.21
1552439463.8363662,2,1,0.41,114.29
1552439464.8363667,2,1,0.41,113.21
1552439465.9457433,2,1,0.41,114.29
1552439466.794915,2,1,0.41,114.29
1552439467.7949128,2,1,0.41,114.29
1552439468.8261654,2,1,0.41,114.29
1552439469.8373458,2,1,0.41,115.38
1552439470.7123475,2,1,0.41,115.38
1552439471.8060994,1,1,0.41,116.5
1552439472.86864,2,1,0.41,116.5
1552439473.7280152,2,1,0.41,116.5
1552439474.7904794,2,0,0.41,116.5
1552439475.8061836,2,1,0.41,116.5
1552439476.8529828,2,1,0.41,116.5
1552439477.8842514,2,1,0.41,115.38
1552439478.774895,2,1,0.41,115.38
1552439479.822979,2,1,0.41,115.38
1552439480.8386054,2,1,0.41,115.38
1552439481.916732,2,1,0.41,115.38
1552439482.7917333,2,1,0.41,116.5
1552439483.8230178,2,1,0.41,116.5
1552439484.9323623,2,1,0.41,116.5
1552439485.8229883,2,1,0.41,117.65
1552439486.8698637,2,0,0.41,117.65
1552439487.932366,2,1,0.41,115.38
1552439488.8230312,2,1,0.41,116.5
1552439489.808718,1,1,0.41,116.5
1552439490.8555942,2,1,0.41,116.5
1552439491.8868456,2,1,0.41,117.65
1552439492.9493818,2,1,0.41,114.29
1552439493.9493837,2,1,0.41,116.5
1552439494.9805999,2,1,0.41,114.29
1552439495.8399777,2,1,0.41,115.38
1552439496.8712862,2,1,0.41,116.5
1552439497.9181495,1,1,0.41,115.38
1552439498.9181068,1,1,0.41,38.96
1552439499.9818258,2,0,0.41,115.38
1552439500.9974477,2,1,0.41,116.5
1552439501.9974463,2,1,0.41,114.29
1552439502.8724484,2,1,0.41,116.5
1552439503.8724136,2,1,0.41,115.38
1552439505.0287042,2,1,0.41,115.38
1552439505.9036663,1,1,0.41,114.29
1552439506.8880444,2,1,0.41,114.29
1552439507.919295,2,1,0.41,115.38
1552439508.9193356,2,1,0.41,115.38
1552439509.983052,2,1,0.41,114.29
1552439510.9986432,2,0,0.41,116.5
1552439512.0299492,2,1,0.41,114.29
1552439513.0455768,2,1,0.41,115.38
1552439514.0924582,2,1,0.41,116.5
1552439514.951773,2,1,0.41,117.65
1552439515.98308,2,1,0.41,117.65
1552439517.0142756,2,1,0.41,120.0
1552439518.0299017,2,1,0.41,121.21
1552439519.0768063,2,1,0.41,120.0
1552439519.953004,2,1,0.41,121.21
1552439520.959491,2,0,0.41,118.81
1552439521.9907444,2,1,0.41,118.81
1552439522.9907439,2,1,0.41,116.5
1552439524.0220482,2,1,0.41,116.5
1552439525.0220363,2,1,0.41,115.38
1552439526.1626272,2,1,0.42,115.38
1552439527.00643,1,1,0.41,113.21
1552439528.00643,2,1,0.41,115.38
1552439529.0233963,2,1,0.41,113.21
1552439530.0078282,2,0,0.41,113.21
1552439531.0546486,2,1,0.41,113.21
1552439532.0859337,2,1,0.41,115.38
1552439533.1171913,2,1,0.41,113.21
1552439534.1171522,2,1,0.41,113.21
1552439535.1484056,2,1,0.41,112.15
1552439536.1484046,2,1,0.41,112.15
1552439537.1796563,1,1,0.41,113.21
1552439538.1640918,2,1,0.41,112.15
1552439539.2265375,2,1,0.41,112.15
1552439540.0859118,2,0,0.41,111.11
1552439541.085913,2,1,0.41,112.15
1552439542.1328456,2,1,0.41,112.15
1552439543.1484156,2,1,0.41,112.15
1552439544.1810057,2,1,0.41,113.21
1552439545.1966329,1,1,0.41,113.21
1552439546.2278876,2,1,0.41,112.15
1552439547.3997624,2,1,0.41,113.21
1552439548.118564,2,0,0.41,111.11
1552439549.1497648,2,1,0.41,111.11
1552439550.2123296,2,1,0.41,112.15
1552439551.2435179,2,1,0.41,112.15
1552439552.2904325,2,1,0.41,111.11
1552439553.1497707,1,1,0.41,111.11
1552439554.1810226,2,1,0.41,110.09
1552439555.227899,2,1,0.41,112.15
1552439556.2279506,2,1,0.41,110.09
1552439557.2748213,2,0,0.41,110.09
1552439558.2591906,2,1,0.41,109.09
1552439559.3060856,2,1,0.41,110.09
1552439560.1654062,1,1,0.41,112.15
1552439561.1810844,2,1,0.41,112.15
1552439562.2122867,2,1,0.41,112.15
1552439563.227949,2,1,0.41,112.15
1552439564.2279563,2,1,0.41,114.29
1552439565.2279534,2,1,0.41,112.15
1552439566.2904177,2,0,0.41,113.21
1552439567.3060412,2,1,0.41,113.21
1552439568.3686075,2,1,0.41,113.21
1552439569.50921,1,1,0.41,112.15
1552439570.2123315,2,1,0.41,113.21
1552439571.2122972,2,1,0.41,113.21
1552439572.259176,2,1,0.41,113.21
1552439573.2747996,2,1,0.41,112.15
1552439574.3060784,2,0,0.41,113.21
1552439575.2904289,2,1,0.41,111.11
1552439576.3373642,2,1,0.41,114.29
1552439577.352931,2,1,0.41,112.15
1552439578.3998091,1,1,0.41,112.15
1552439579.2591841,2,1,0.41,113.21
1552439580.2592235,2,1,0.41,111.11
1552439581.3217444,1,1,0.41,56.6
1552439582.337389,2,1,0.41,111.11
1552439583.3529966,2,0,0.41,112.15
1552439584.3544312,2,1,0.41,110.09
1552439585.4168944,2,1,0.41,109.09
1552439586.2918942,1,1,0.41,112.15
1552439587.2919333,2,1,0.41,110.09
1552439588.3388164,2,1,0.41,111.11
1552439589.3544,2,1,0.41,112.15
1552439590.4482124,2,1,0.41,113.21
1552439591.635712,1,0,0.41,56.87
1552439592.3544602,2,1,0.41,112.15
1552439593.3700662,2,1,0.41,112.15
1552439594.41806,1,1,0.41,110.09
1552439595.449361,2,1,0.41,111.11
1552439596.3399405,2,1,0.41,111.11
1552439597.4024756,2,1,0.41,112.15
1552439598.418066,2,1,0.41,112.15
1552439599.480567,2,0,0.41,112.15
1552439600.371245,2,1,0.41,113.21
1552439601.4024453,2,1,0.41,112.15
1552439602.464948,2,1,0.41,112.15
1552439603.5118237,1,1,0.41,110.09
1552439604.4181314,2,1,0.41,112.15
1552439605.4649923,1,1,0.41,111.11
1552439606.4649522,0,1,0.41,111.11
1552439607.5275123,1,1,0.41,22.39
1552439608.4181142,2,0,0.41,112.15
1552439609.4661806,2,1,0.41,112.15
1552439610.5442913,2,1,0.41,113.21
1552439611.4192924,1,1,0.41,115.38
1552439612.4974186,2,1,0.41,114.29
1552439613.5911696,2,1,0.41,113.21
1552439614.7943144,2,1,0.41,113.21
1552439615.5599234,2,1,0.41,112.15
1552439616.4818017,2,1,0.41,112.15
1552439617.5287287,2,0,0.41,113.21
1552439618.622487,2,1,0.41,112.15
1552439619.513055,2,1,0.41,112.15
1552439620.60682,2,1,0.41,112.15
1552439621.5130565,1,1,0.41,113.21
1552439622.6380842,2,1,0.41,113.21
1552439623.5443103,2,1,0.41,113.21
1552439624.6080244,2,1,0.41,114.29
1552439625.5454888,2,1,0.41,112.15
1552439626.6548667,2,1,0.41,113.21
1552439627.5923681,2,1,0.41,113.21
1552439628.5298688,2,1,0.41,110.09
1552439629.607994,2,0,0.41,112.15
1552439630.5142453,1,1,0.41,113.21
1552439631.592423,2,1,0.41,116.5
1552439632.6705554,1,1,0.41,58.82
1552439633.5767982,2,1,0.41,117.65
1552439634.6705577,2,1,0.41,116.5
1552439635.576754,1,1,0.41,118.81
1552439636.6236305,2,1,0.41,115.38
1552439637.8736353,2,1,0.41,114.29
1552439638.5923827,2,1,0.41,114.29
1552439639.687403,2,1,0.41,112.15
1552439640.5780654,2,1,0.41,113.21
1552439641.6092803,2,0,0.41,114.29
1552439642.687407,2,1,0.41,113.21
1552439643.593658,1,1,0.41,112.15
1552439644.6249087,2,1,0.41,113.21
1552439645.7030368,1,1,0.41,111.11
1552439646.5936632,2,1,0.41,111.11
1552439647.6561637,2,1,0.41,113.21
1552439648.7030416,2,1,0.41,113.21
1552439649.7512321,1,0,0.41,56.6
1552439650.6419137,2,1,0.41,114.29
1552439651.7200239,2,1,0.41,113.21
1552439652.6262374,1,1,0.41,114.29
1552439653.6731164,2,1,0.41,113.21
1552439654.7668655,2,1,0.41,113.21
1552439655.6418664,2,1,0.42,113.21
1552439656.6887436,2,1,0.41,113.21
1552439657.7669504,2,1,0.41,113.21
1552439658.6574962,1,0,0.41,56.87
1552439659.7057762,2,1,0.41,114.29
1552439660.8307793,2,1,0.41,114.29
1552439662.0808196,2,1,0.41,113.21
1552439662.8464067,1,1,0.41,112.15
1552439663.7526584,2,1,0.41,112.15
1552439664.799573,2,1,0.41,113.21
1552439665.7214675,2,1,0.41,113.21
1552439666.8464139,2,1,0.41,112.15
1552439667.7995381,2,1,0.41,113.21
1552439668.7682927,2,0,0.41,112.15
1552439669.7370415,2,1,0.41,111.11
1552439670.7214181,2,1,0.41,111.11
1552439671.8307943,1,1,0.41,111.11
1552439672.7839198,2,1,0.41,110.09
1552439673.893297,2,1,0.41,110.09
1552439674.7840002,2,1,0.41,112.15
1552439675.8308535,2,1,0.41,112.15
1552439676.9089267,2,1,0.41,112.15
1552439677.8620586,2,1,0.41,112.15
1552439678.7995548,2,0,0.41,112.15
1552439679.753908,1,1,0.41,113.21
1552439680.8788738,1,1,0.41,113.21
1552439681.7695005,2,1,0.41,113.21
1552439682.8320577,2,1,0.41,112.15
1552439683.878913,2,1,0.41,112.15
1552439684.7851684,2,1,0.41,112.15
1552439685.8476315,2,1,0.41,112.15
1552439687.097632,2,1,0.41,112.15
1552439687.8476715,1,0,0.41,112.15
1552439688.87892,2,1,0.41,112.15
1552439689.9414666,2,1,0.41,112.15
1552439690.8163896,2,1,0.41,112.15
1552439691.8632653,2,1,0.41,112.15
1552439693.0038936,2,1,0.41,112.15
1552439693.925808,2,1,0.41,112.15
1552439694.8333926,2,1,0.41,111.11
1552439695.8802683,2,0,0.41,112.15
1552439696.9428246,1,1,0.41,112.15
1552439697.974059,2,1,0.41,112.15
1552439698.8646996,2,1,0.41,112.15
1552439699.9272041,2,1,0.41,112.15
1552439700.9584627,2,1,0.41,113.21
1552439702.0053127,1,1,0.41,56.07
1552439702.8959386,2,1,0.41,111.11
1552439703.927207,2,1,0.41,114.29
1552439704.9896631,2,0,0.41,113.21
1552439706.013802,1,1,0.41,112.15
1552439706.8888223,2,1,0.41,113.21
1552439707.9669359,2,1,0.41,112.15
1552439709.0137722,2,1,0.41,113.21
1552439709.912829,2,1,0.41,110.09
1552439711.00659,2,1,0.41,112.15
1552439712.256532,2,1,0.41,113.21
1552439713.0065722,2,0,0.41,114.29
1552439714.0377848,2,1,0.41,113.21
1552439714.9440362,2,1,0.41,113.21
1552439716.0065944,1,1,0.41,113.21
1552439717.0534148,2,1,0.41,112.15
1552439717.959666,2,1,0.41,109.09
1552439719.0534196,2,1,0.41,109.09
1552439719.975294,2,0,0.41,109.09
1552439721.0534568,2,1,0.41,109.09
1552439721.9597108,1,1,0.41,110.09
1552439723.0378,2,1,0.41,109.09
1552439724.1003394,2,1,0.41,109.09
1552439725.0378397,2,1,0.41,110.09
1552439726.1316,2,1,0.41,112.15
1552439727.0378058,2,1,0.41,112.15
1552439728.0691087,2,1,0.41,112.15
1552439729.0065956,2,0,0.41,113.21
1552439730.0847003,1,1,0.41,112.15
1552439731.1471863,2,1,0.41,112.15
1552439732.0690966,2,1,0.41,110.09
1552439733.1628144,2,1,0.41,111.11
1552439734.0549142,2,1,0.41,112.15
1552439735.1017332,2,1,0.41,112.15
1552439736.1798873,2,0,0.41,113.21
1552439737.086112,2,1,0.41,111.11
1552439738.4142735,1,1,0.41,111.11
1552439739.1799076,2,1,0.41,112.15
1552439740.0861704,2,1,0.41,112.15
1552439741.1330519,1,1,0.41,56.34
1552439742.2111592,2,1,0.41,112.15
1552439743.101803,2,1,0.41,110.09
1552439744.1499994,2,0,0.41,109.09
1552439745.2594328,1,1,0.41,110.09
1552439746.1656265,2,1,0.41,111.11
1552439747.2281277,2,1,0.41,109.09
1552439748.1343796,2,1,0.41,109.09
1552439749.2281318,2,1,0.41,110.09
1552439750.1500475,2,1,0.41,111.11
1552439751.1032119,2,0,0.41,113.21
1552439752.2125103,1,1,0.41,112.15
1552439753.1656716,2,1,0.41,110.09
1552439754.2438,2,1,0.41,110.09
1552439755.2125158,2,1,0.41,110.09
1552439756.150017,2,1,0.41,110.09
1552439757.275087,2,1,0.41,112.15
1552439758.1968946,2,0,0.41,112.15
1552439759.275061,2,1,0.41,113.21
1552439760.212522,1,1,0.41,112.15
1552439761.2907019,2,1,0.41,111.11
1552439762.2125742,2,1,0.41,112.15
1552439763.3531528,2,1,0.41,112.15
1552439764.2918818,2,1,0.41,111.11
1552439765.6512954,2,0,0.41,111.11
1552439766.4168842,2,1,0.41,113.21
1552439767.323135,1,1,0.41,111.11
1552439768.2450116,2,1,0.41,111.11
1552439769.3231776,2,1,0.41,111.11
1552439770.2606382,1,0,0.41,110.09
1552439771.3544495,2,0,0.41,110.09
1552439772.291931,2,0,0.41,106.19
1552439773.3388045,1,0,0.41,103.45
1552439774.2462447,1,0,0.41,105.26
1552439775.3555846,2,0,0.41,102.56
1552439776.2775166,2,0,0.41,105.26
1552439777.3712885,1,0,0.41,103.45
1552439778.2931638,1,0,0.41,108.11
1552439779.402469,1,0,0.41,36.36
1552439780.3555927,2,0,0.41,112.15
1552439781.3087196,1,0,0.41,112.15
1552439782.386845,2,0,0.41,110.09
1552439783.3400264,1,0,0.41,109.09
1552439784.435038,1,0,0.41,108.11
1552439785.341367,2,0,0.41,106.19
1552439786.4038417,2,0,0.41,106.19
1552439787.3100393,2,0,0.41,108.11
1552439788.4194157,1,0,0.41,106.19
1552439789.3569534,2,0,0.41,108.11
1552439790.4350846,2,0,0.41,108.11
1552439791.3569562,2,0,0.41,105.26
1552439792.4663057,0,0,0.41,105.26
1552439793.8412993,2,0,0.41,105.26
1552439794.6550047,2,0,0.41,103.45
1552439795.4362555,2,0,0.41,103.45
1552439796.3893821,1,0,0.41,105.26
1552439797.3581324,2,0,0.41,103.45
1552439798.4987607,1,0,0.41,50.85
1552439799.4206364,2,0,0.41,100.0
1552439800.4987628,1,0,0.41,101.69
1552439801.4362636,2,0,0.41,100.0
1552439802.5144267,2,0,0.41,100.0
1552439803.4363174,1,0,0.41,100.0
1552439804.5002398,2,0,0.41,99.17
1552439805.4221318,2,0,0.41,97.56
1552439806.3908324,1,0,0.41,97.56
1552439807.5314598,2,0,0.41,96.0
1552439808.453376,1,0,0.41,96.77
1552439809.5314996,2,0,0.41,97.56
1552439810.4533377,2,0,0.41,96.77
1552439811.5471256,1,0,0.41,96.77
1552439812.4533808,2,0,0.41,97.56
1552439813.5158813,2,0,0.41,96.77
1552439814.4391603,1,0,0.41,96.77
1552439815.5485346,2,0,0.41,95.24
1552439816.4547844,1,0,0.41,94.49
1552439817.548495,2,0,0.41,95.24
1552439818.5016809,2,0,0.41,95.24
1552439819.5016549,1,0,0.41,94.49
1552439820.4548028,2,0,0.41,94.49
1552439821.564184,1,0,0.41,96.0
1552439822.9392016,2,0,0.41,97.56
1552439823.7048292,2,0,0.41,97.56
1552439824.470439,1,0,0.41,99.17
1552439825.5852113,2,0,0.41,98.36
1552439826.5071292,2,0,0.41,96.77
1552439827.6320858,0,0,0.41,96.77
1552439828.5696437,1,0,0.41,48.0
1552439829.4914634,1,0,0.41,47.81
1552439830.616468,1,0,0.41,196.72
1552439831.5695922,1,0,0.41,47.62
1552439832.5696301,0,0,0.41,47.62
