t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1565826377.9964845,0,0,0.06,0.01
1565826378.9731095,0,0,0.06,0.01
1565826379.946422,0,0,0.06,0.01
1565826381.0248914,0,0,0.06,0.01
1565826381.9772742,0,0,0.06,0.01
1565826382.9524527,0,0,0.06,0.01
1565826384.0239146,0,0,0.06,0.01
1565826385.0025275,0,0,0.06,0.01
1565826385.9685137,0,0,0.06,0.01
1565826387.0460532,0,0,0.06,0.01
1565826388.0150034,0,0,0.06,0.01
1565826388.9899437,0,0,0.06,0.01
1565826390.0640898,0,0,0.06,0.01
1565826391.0545864,0,0,0.06,0.01
1565826392.0250382,0,0,0.06,0.01
1565826393.0981286,0,0,0.06,0.01
1565826394.0825677,0,0,0.06,0.01
1565826395.0522892,0,0,0.06,0.01
1565826396.0311387,0,0,0.06,0.01
1565826397.1052675,0,0,0.07,0.01
1565826398.0828495,0,0,0.06,0.01
1565826399.1213477,0,0,0.06,0.01
1565826400.0723963,0,0,0.06,0.01
1565826401.121764,0,0,0.06,0.01
1565826402.090814,0,0,0.06,0.01
1565826403.135446,0,0,0.06,0.01
1565826404.1057847,0,0,0.06,0.01
1565826405.0753856,0,0,0.06,0.01
1565826406.1453881,0,0,0.06,0.01
1565826407.114138,0,0,0.06,0.01
1565826408.0889547,0,0,0.06,0.01
1565826409.136477,0,0,0.06,0.01
1565826410.169778,0,0,0.06,0.01
1565826411.1396797,0,0,0.06,0.01
1565826412.1095548,0,0,0.06,0.01
1565826413.1827385,0,0,0.06,0.01
1565826414.1223586,0,0,0.06,0.01
1565826415.2014687,0,0,0.06,0.01
1565826416.1757557,0,0,0.06,0.01
1565826417.1500838,0,0,0.06,0.01
1565826420.5051937,0,0,0.06,0.01
1565826420.8468914,0,0,0.06,0.01
1565826421.1869488,0,0,0.06,0.01
1565826421.5270298,0,0,0.06,0.01
1565826422.1653836,0,0,0.06,0.01
1565826423.2413764,0,0,0.06,0.01
1565826424.2208955,0,0,0.06,0.01
1565826425.1965938,0,0,0.06,0.01
1565826426.265457,0,0,0.06,0.01
1565826427.1987703,0,0,0.06,0.01
1565826428.27124,0,0,0.06,0.01
1565826429.2405348,0,0,0.06,0.01
1565826430.2103703,0,0,0.06,0.01
1565826431.281306,0,0,0.06,0.01
1565826432.254602,0,0,0.06,0.01
1565826433.2941556,0,0,0.06,0.01
1565826434.2668877,0,0,0.06,0.01
1565826435.2346644,0,0,0.06,0.01
1565826436.3056798,0,0,0.06,0.01
1565826437.2392695,0,0,0.06,0.01
1565826438.3046694,0,0,0.06,0.01
1565826439.2742014,0,0,0.06,0.01
1565826440.2465177,0,0,0.06,0.01
1565826441.317307,0,0,0.06,0.01
1565826442.2903097,0,0,0.06,0.01
1565826443.2600856,0,0,0.06,0.01
1565826444.3296988,0,0,0.06,0.01
1565826445.2994463,0,0,0.06,0.01
1565826446.2722573,0,0,0.06,0.01
1565826447.34165,0,0,0.06,0.01
1565826448.3119507,0,0,0.06,0.01
1565826449.3643873,0,0,0.06,0.01
1565826450.317639,0,0,0.06,0.01
1565826451.3759596,0,0,0.06,0.01
1565826452.3555121,0,0,0.06,0.01
1565826453.3211427,0,0,0.06,0.01
1565826454.3910143,0,0,0.06,0.01
1565826455.3581164,0,0,0.06,0.01
1565826456.335681,0,0,0.06,0.01
1565826457.4150438,0,0,0.06,0.01
1565826458.382066,0,0,0.06,0.01
1565826459.3598654,0,0,0.06,0.01
1565826460.4372442,0,0,0.06,0.01
1565826461.409136,0,0,0.06,0.01
1565826462.382764,0,0,0.06,0.01
1565826463.3558633,0,0,0.06,0.01
1565826464.4205477,0,0,0.06,0.01
1565826465.391198,0,0,0.06,0.01
1565826466.4609318,0,0,0.06,0.01
1565826467.429873,0,0,0.06,0.01
1565826468.4062388,0,0,0.06,0.01
1565826469.4821305,0,0,0.06,0.01
1565826470.457038,0,0,0.06,0.01
1565826471.4900432,0,0,0.06,0.01
1565826472.4227238,0,0,0.06,0.01
1565826473.4901822,0,0,0.06,0.01
1565826474.4598794,0,0,0.06,0.01
1565826475.426766,0,0,0.06,0.01
1565826476.4630055,0,0,0.06,0.01
1565826477.5218358,0,0,0.06,0.01
1565826478.4584162,0,0,0.06,0.01
1565826479.5307431,0,0,0.06,0.01
1565826480.5041585,0,0,0.06,0.01
1565826481.4775186,0,0,0.06,0.01
1565826482.4510171,0,0,0.06,0.01
1565826483.526015,0,0,0.06,0.01
