t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551407772.4637222,1,1,0.24,146.34
1551407773.4651167,1,1,0.24,35.82
1551407774.4651206,1,0,0.24,144.58
1551407775.4650843,5,1,0.24,300.0
1551407776.4651382,1,1,0.24,144.58
1551407777.449461,1,1,0.24,47.62
1551407778.4494994,1,1,0.24,48.58
1551407779.449503,1,1,0.24,48.19
1551407780.449467,3,1,0.24,146.34
1551407781.4495254,3,1,0.24,146.34
1551407782.4495053,3,1,0.24,148.15
1551407783.4665396,1,1,0.24,148.15
1551407784.4821253,2,1,0.24,148.15
1551407785.4821248,3,1,0.24,146.34
1551407786.4977515,2,1,0.24,148.15
1551407787.4977894,2,1,0.24,72.29
1551407788.4977934,0,1,0.24,72.29
1551407789.4977899,1,1,0.24,29.2
1551407790.5290112,2,1,0.24,144.58
1551407791.5759244,2,1,0.24,184.62
1551407792.5759223,0,0,0.24,184.62
1551407793.4679399,1,1,0.24,23.86
1551407794.4835677,2,1,0.24,141.18
1551407795.4836426,2,1,0.24,144.58
1551407796.4836054,3,1,0.24,142.86
1551407797.4991972,2,1,0.24,146.34
1551407798.5148242,0,1,0.24,146.34
1551407799.5148616,1,1,0.24,29.06
1551407800.5550838,4,1,0.24,279.07
1551407801.570685,0,0,0.24,279.07
1551407802.5550988,0,1,0.24,279.07
1551407803.570725,1,1,0.24,18.46
1551407804.586315,3,1,0.24,155.84
1551407805.6019788,1,1,0.24,72.29
1551407806.617603,2,1,0.24,146.34
1551407807.6331944,2,1,0.24,144.58
1551407808.5565097,3,1,0.24,144.58
1551407809.5721345,0,1,0.24,144.58
1551407810.6033998,2,1,0.24,142.86
1551407811.619013,0,1,0.24,142.86
1551407812.57214,1,1,0.24,29.13
1551407813.5877628,3,1,0.24,144.58
1551407814.6190186,2,1,0.24,148.15
1551407815.6346061,2,1,0.24,144.58
1551407816.650233,1,1,0.24,48.58
1551407817.697109,3,1,0.24,148.15
1551407818.6499891,2,1,0.24,148.15
1551407819.6708007,0,1,0.24,148.15
1551407820.703603,0,1,0.24,148.15
1551407821.7192643,1,0,0.24,20.91
1551407822.7348166,2,1,0.24,146.34
1551407823.654305,2,1,0.24,144.58
1551407824.6699328,3,1,0.24,142.86
1551407825.7011843,1,1,0.24,142.86
1551407826.7319403,0,1,0.24,142.86
1551407827.6637526,10,1,0.24,30.3
1551407828.6865838,2,1,0.24,144.58
1551407829.7178333,1,1,0.24,85.11
1551407830.7647233,0,1,0.24,85.11
1551407831.7022102,0,1,0.24,85.11
1551407832.7334235,1,1,0.24,17.24
1551407833.7660527,2,1,0.24,144.58
1551407834.6879177,3,1,0.24,146.34
1551407835.703502,2,1,0.24,146.34
1551407836.7347915,3,1,0.24,181.82
1551407837.7504158,2,1,0.24,148.15
1551407838.7035587,0,1,0.24,148.15
1551407839.703509,2,1,0.24,142.86
1551407840.766049,1,1,0.24,74.07
1551407841.797301,5,0,0.24,164.38
1551407842.828524,3,1,0.24,144.58
1551407843.7348044,3,1,0.24,150.0
1551407844.7660542,2,1,0.24,144.58
1551407845.797306,3,1,0.24,146.34
1551407846.828558,3,1,0.24,148.15
1551407847.7504354,3,1,0.24,150.0
1551407848.7816823,2,1,0.24,150.0
1551407849.812937,3,1,0.24,148.15
1551407850.85982,3,1,0.24,214.29
1551407851.7816868,5,1,0.24,166.67
1551407852.859834,0,1,0.24,166.67
1551407853.7831151,2,1,0.24,153.85
1551407854.8143673,2,1,0.24,153.85
1551407855.8299878,1,1,0.24,50.63
1551407856.8612564,0,1,0.24,50.63
1551407857.8924904,4,1,0.24,240.0
1551407858.814369,3,1,0.24,150.0
1551407859.8456256,2,1,0.24,151.9
1551407860.8925126,3,0,0.24,150.0
1551407861.9081285,2,1,0.24,151.9
1551407862.8300028,3,1,0.24,151.9
1551407863.8612497,3,1,0.24,153.85
1551407864.8925014,3,1,0.24,151.9
1551407865.9237568,2,1,0.24,151.9
1551407866.8456292,4,1,0.24,190.48
1551407867.8768854,3,1,0.24,157.89
1551407868.9250998,1,1,0.24,151.9
1551407869.9563522,0,1,0.24,151.9
1551407870.8781893,2,1,0.24,151.9
1551407871.925066,1,1,0.24,50.21
1551407872.9251072,1,1,0.24,75.0
1551407873.9563563,3,1,0.24,150.0
1551407874.9876132,0,1,0.24,150.0
1551407875.8938222,4,1,0.24,44.28
1551407876.9250736,0,1,0.24,44.28
1551407877.9719868,2,0,0.24,73.62
1551407879.004608,2,1,0.24,146.34
1551407879.9577765,3,1,0.24,77.42
1551407881.018358,1,1,0.24,146.34
1551407881.9339228,3,1,0.24,148.15
1551407882.965138,0,1,0.24,148.15
1551407884.0058658,2,1,0.24,148.15
1551407884.943332,3,1,0.24,144.58
1551407885.9902482,2,1,0.24,142.86
1551407887.0371273,4,1,0.24,144.58
1551407887.9745853,1,1,0.24,70.59
1551407889.021503,2,1,0.24,142.86
1551407889.9813998,3,1,0.24,142.86
1551407891.007852,2,1,0.24,144.58
1551407891.968124,7,0,0.24,144.58
1551407893.0480464,6,1,0.24,142.86
1551407894.019148,3,1,0.24,148.15
1551407895.0973945,4,1,0.24,144.58
1551407896.088386,2,1,0.24,148.15
1551407897.127254,3,1,0.24,150.0
1551407898.0523067,1,1,0.24,150.0
1551407899.14837,0,1,0.24,150.0
1551407900.1114244,2,1,0.24,150.0
1551407901.0554776,3,1,0.24,148.15
1551407902.0395694,0,1,0.24,148.15
1551407903.0275898,3,1,0.24,150.0
1551407904.07565,3,1,0.24,150.0
1551407905.286719,2,1,0.24,146.34
1551407906.1127644,2,1,0.24,146.34
1551407907.134876,3,1,0.24,144.58
1551407908.1225474,1,1,0.24,71.43
1551407909.1269538,5,1,0.24,171.43
1551407910.0969744,2,1,0.24,141.18
1551407911.0692723,2,1,0.24,146.34
1551407912.1429543,3,1,0.24,142.86
1551407913.072204,2,0,0.24,144.58
1551407914.1617844,3,1,0.24,146.34
1551407915.102672,0,1,0.24,146.34
1551407916.1026683,0,1,0.24,146.34
1551407917.1495063,1,1,0.24,20.51
1551407918.1960437,0,1,0.24,20.51
1551407919.137213,4,1,0.24,35.4
1551407920.1840823,2,1,0.24,141.18
1551407921.1215851,2,1,0.24,142.86
1551407922.1684625,3,1,0.24,142.86
1551407923.1215887,1,1,0.24,142.86
1551407924.1654065,2,0,0.24,71.86
1551407925.2122416,2,1,0.24,146.34
1551407926.1484315,3,1,0.24,144.58
1551407927.141915,3,1,0.24,292.68
1551407928.1979537,6,1,0.24,146.34
1551407929.2604861,2,1,0.24,146.34
1551407930.1979568,0,1,0.24,146.34
1551407931.2604585,2,1,0.24,150.0
1551407932.2136207,2,1,0.24,148.15
1551407933.277435,3,1,0.24,151.9
1551407934.2149394,2,1,0.24,150.0
1551407935.2618155,4,1,0.24,187.5
1551407936.1992774,2,1,0.24,150.0
1551407937.2618191,3,1,0.24,150.0
1551407938.183695,2,1,0.24,150.0
1551407939.2305825,3,1,0.24,150.0
1551407940.277447,2,1,0.24,151.9
1551407941.2305722,3,1,0.24,148.15
1551407942.293075,2,0,0.24,148.15
1551407943.2476099,3,1,0.24,146.34
1551407944.3101115,1,1,0.24,148.15
1551407945.2476528,3,1,0.24,146.34
1551407946.3101544,2,1,0.24,148.15
1551407947.2632773,9,1,0.24,146.34
1551407948.3257823,2,1,0.24,148.15
1551407949.272034,3,1,0.24,148.15
1551407950.3283277,4,1,0.23,179.1
1551407951.2970822,3,1,0.24,150.0
1551407952.354729,2,1,0.24,150.0
1551407953.3113315,3,1,0.24,148.15
1551407954.373797,1,0,0.24,148.15
1551407955.3112984,2,1,0.24,146.34
1551407956.373826,2,1,0.24,144.58
1551407957.3269658,3,1,0.24,144.58
1551407958.3809257,2,1,0.24,144.58
1551407959.3467507,3,1,0.24,146.34
1551407960.3465116,3,0,0.24,146.34
1551407961.3671947,5,1,0.24,146.34
1551407962.4006233,2,1,0.24,244.9
1551407963.3703077,11,1,0.24,111.11
1551407964.4264598,0,1,0.24,111.11
1551407965.4038684,0,1,0.24,111.11
1551407966.363164,0,1,0.24,111.11
1551407967.4323633,12,1,0.24,16.97
1551407968.3775325,0,0,0.24,16.97
1551407969.4446642,0,1,0.24,16.97
1551407970.3977933,3,1,0.24,146.34
1551407971.35088,0,1,0.24,146.34
1551407972.4290855,0,1,0.24,146.34
1551407973.4086902,1,1,0.24,25.0
1551407974.494141,0,1,0.24,25.0
1551407975.4378211,2,1,0.24,146.34
1551407976.3795478,1,1,0.24,48.58
1551407977.4420636,2,1,0.24,146.34
1551407978.4151492,2,0,0.24,142.86
1551407979.4776525,2,1,0.24,49.18
1551407980.4464297,5,1,0.24,82.76
1551407981.5089123,1,1,0.24,71.86
1551407982.4464068,2,1,0.24,285.71
1551407983.4608574,2,1,0.24,142.86
1551407984.543624,1,1,0.24,48.58
1551407985.4811554,3,0,0.24,142.86
1551407986.560526,0,1,0.24,142.86
1551407987.513657,0,1,0.24,142.86
1551407988.463113,1,1,0.24,26.09
1551407989.54124,0,1,0.24,26.09
1551407990.5099525,3,1,0.24,144.58
1551407991.4631124,2,1,0.24,141.18
1551407992.5412052,3,1,0.24,214.29
1551407993.4787297,0,0,0.24,214.29
1551407994.4820561,0,1,0.24,214.29
1551407995.5445461,1,2,0.25,17.49
1551407996.4976704,2,1,0.24,144.58
1551407997.5758007,3,1,0.24,144.58
1551407998.51326,2,1,0.24,146.34
1551407999.5757992,4,1,0.24,206.9
1551408000.5289261,1,1,0.24,206.9
1551408001.607056,6,1,0.24,37.15
1551408002.5445569,3,1,0.24,150.0
1551408003.5147188,2,1,0.24,148.15
1551408004.5928473,3,1,0.24,150.0
1551408005.5459716,6,1,0.24,150.0
1551408006.6397183,2,1,0.24,73.17
1551408007.6227584,2,1,0.24,150.0
1551408008.5892375,4,1,0.24,150.0
1551408009.5934012,2,1,0.24,148.15
1551408010.5752912,3,1,0.24,148.15
1551408011.559647,1,1,0.24,148.15
1551408012.6377716,3,1,0.24,146.34
1551408013.624628,3,1,0.24,144.58
1551408014.5933952,2,0,0.24,73.17
1551408015.6558797,2,1,0.24,148.15
1551408016.6402493,1,1,0.24,150.0
1551408017.6089714,0,1,0.24,150.0
1551408018.5933862,4,1,0.24,25.32
1551408019.7027605,2,1,0.24,151.9
1551408020.7027256,3,1,0.24,150.0
1551408021.687139,1,1,0.24,75.0
1551408022.65589,3,1,0.24,150.0
1551408023.6104877,1,1,0.24,146.34
1551408024.7042437,2,1,0.24,73.62
1551408025.672956,10,1,0.24,72.73
1551408026.6417465,5,0,0.24,72.73
1551408027.7198746,0,1,0.24,72.73
1551408028.6729996,2,1,0.24,139.53
1551408029.6573741,2,1,0.24,142.86
1551408030.7355123,2,1,0.24,141.18
1551408031.7042532,1,1,0.24,47.06
1551408032.673042,4,1,0.24,218.18
1551408033.7511377,2,1,0.24,139.53
1551408034.7042558,2,0,0.24,70.59
1551408035.7823844,3,1,0.24,244.9
1551408036.7511468,2,1,0.24,179.1
1551408037.688642,0,1,0.24,179.1
1551408039.0323884,2,1,0.24,106.19
1551408039.751101,0,1,0.24,106.19
1551408040.719854,0,1,0.24,106.19
1551408041.7979796,1,0,0.24,20.44
1551408042.7667665,3,1,0.24,142.86
1551408043.7368698,2,1,0.24,142.86
1551408044.8305845,3,1,0.24,139.53
1551408045.783745,2,1,0.24,144.58
1551408046.7525012,2,1,0.24,141.18
1551408047.8462148,3,1,0.24,142.86
1551408048.815002,2,1,0.24,141.18
1551408049.7837532,3,1,0.24,142.86
1551408050.7525175,1,1,0.24,144.58
1551408051.8306324,1,1,0.24,48.39
1551408052.8150117,2,1,0.24,54.3
1551408053.7680972,3,1,0.24,54.3
1551408054.8462596,3,1,0.24,33.99
1551408055.8150136,2,1,0.24,144.58
1551408056.8931377,1,1,0.24,48.78
1551408057.8618932,2,1,0.24,146.34
1551408058.8306432,3,1,0.24,148.15
1551408059.9087322,3,0,0.24,146.34
1551408060.8820684,2,2,0.24,75.0
1551408061.8663888,0,1,0.24,75.0
1551408062.8194942,0,1,0.24,75.0
1551408063.9132826,8,0,0.24,21.62
1551408064.8820379,9,1,0.24,240.0
1551408065.850749,0,1,0.24,240.0
1551408066.9445376,1,1,0.24,30.53
1551408067.9445417,0,1,0.24,30.53
1551408068.9146965,2,1,0.24,151.9
1551408069.899073,2,1,0.24,146.34
1551408070.8990402,3,1,0.24,148.15
1551408071.8678226,2,1,0.24,148.15
1551408072.9615757,3,1,0.24,146.34
1551408073.9303257,2,1,0.24,142.86
1551408074.8990402,3,1,0.24,141.18
1551408075.8834558,2,0,0.24,141.18
1551408076.9615428,1,1,0.24,142.86
1551408077.9303434,0,1,0.24,142.86
1551408078.9147117,2,1,0.24,148.15
1551408080.0084321,2,1,0.24,150.0
1551408080.9772086,2,1,0.24,148.15
1551408081.961589,3,1,0.24,148.15
1551408082.9303021,2,1,0.24,148.15
1551408084.025454,4,1,0.24,146.34
1551408085.0098307,1,1,0.24,162.16
1551408085.9786181,2,1,0.24,72.73
1551408086.9786527,2,1,0.24,144.58
1551408087.9473355,0,1,0.24,144.58
1551408089.0411599,0,1,0.24,144.58
1551408090.0255015,3,1,0.24,19.35
1551408091.025505,3,0,0.24,148.15
1551408092.0098839,2,1,0.24,148.15
1551408092.9786317,3,1,0.24,187.5
1551408093.9630098,0,1,0.24,187.5
1551408095.0567222,1,1,0.24,29.78
1551408096.025511,2,1,0.24,151.9
1551408097.0254743,0,1,0.24,151.9
1551408098.0411396,1,1,0.24,29.63
1551408099.1187518,3,1,0.24,148.15
1551408100.0354376,2,0,0.24,146.34
1551408101.0559335,1,1,0.24,148.15
1551408102.0246277,0,1,0.24,148.15
1551408103.037842,1,1,0.24,21.16
1551408104.1315873,2,1,0.24,148.15
1551408105.1171868,1,1,0.24,148.15
1551408106.1171932,0,1,0.24,148.15
1551408107.085943,2,1,0.24,146.34
1551408108.0859466,0,1,0.24,146.34
1551408109.0703206,1,1,0.24,36.47
1551408110.0703175,3,0,0.24,142.86
1551408111.0546987,1,1,0.24,144.58
1551408112.0546982,2,1,0.24,142.86
1551408113.1640801,3,1,0.24,141.18
1551408114.1342611,2,1,0.24,144.58
1551408115.1342607,1,1,0.24,71.86
1551408116.1030152,0,1,0.24,71.86
1551408117.0873919,2,1,0.24,148.15
1551408118.1643465,2,1,0.24,146.34
1551408119.1505585,6,1,0.24,148.15
1551408120.1417615,3,1,0.24,148.15
1551408121.141766,2,1,0.24,148.15
1551408122.126138,1,1,0.24,148.15
1551408123.126104,0,0,0.24,148.15
1551408124.1261408,2,1,0.24,75.0
1551408125.1172173,8,1,0.24,150.0
1551408126.2380714,11,1,0.24,150.0
1551408127.1631424,0,1,0.24,150.0
1551408128.2402065,2,1,0.24,75.0
1551408129.2408423,1,1,0.24,148.15
1551408130.2565715,0,1,0.24,148.15
1551408131.259619,0,1,0.24,148.15
1551408132.2727659,2,1,0.24,153.85
1551408133.26769,3,1,0.24,153.85
1551408134.171339,4,1,0.24,153.85
1551408135.1869287,3,1,0.24,153.85
1551408136.2963417,1,1,0.24,169.01
1551408137.2807162,2,1,0.24,153.85
1551408138.2806802,3,1,0.24,151.9
1551408139.2650566,0,1,0.24,151.9
1551408140.2650974,1,1,0.24,32.7
1551408141.2650933,0,1,0.24,32.7
1551408142.2494707,0,1,0.24,32.7
1551408143.2494748,1,1,0.24,20.3
1551408144.266538,2,1,0.24,150.0
1551408145.2509112,3,1,0.24,54.55
1551408146.2509108,12,1,0.24,279.07
1551408147.2508752,0,1,0.24,279.07
1551408148.2665396,2,1,0.24,148.15
1551408149.2665033,3,1,0.24,200.0
1551408150.2821622,2,1,0.24,148.15
1551408151.28217,2,1,0.24,146.34
1551408152.2977974,2,1,0.24,146.34
1551408153.3133833,3,0,0.24,86.33
1551408154.3148904,2,1,0.24,148.15
1551408155.3148544,3,1,0.24,146.34
1551408156.518023,2,1,0.24,218.18
1551408157.3930233,3,1,0.24,148.15
1551408158.3773978,1,1,0.24,146.34
1551408159.3930256,2,1,0.24,150.0
1551408160.393024,2,1,0.24,150.0
1551408161.4131665,3,1,0.24,148.15
1551408162.4131644,2,1,0.24,148.15
1551408163.4287808,3,1,0.24,148.15
1551408164.319384,2,1,0.24,148.15
1551408165.319423,3,1,0.24,148.15
1551408166.3506365,2,1,0.24,146.34
1551408167.3506372,2,1,0.24,144.58
1551408168.3677201,0,1,0.24,144.58
1551408169.3677213,1,1,0.24,28.64
1551408170.398994,0,0,0.24,28.64
1551408171.3989344,3,1,0.24,27.84
1551408172.430227,5,1,0.24,166.67
1551408173.4458482,1,1,0.24,142.86
1551408174.4771037,1,1,0.24,47.43
1551408175.4770994,0,1,0.24,47.43
1551408176.4927273,1,1,0.24,23.95
1551408177.3833566,2,1,0.24,144.58
1551408178.3848047,1,1,0.24,48.58
1551408179.4004319,2,1,0.24,144.58
1551408180.4004364,3,1,0.24,144.58
1551408181.4316905,8,1,0.24,203.39
1551408182.4316509,5,1,0.24,235.29
1551408183.4785275,2,1,0.24,146.34
1551408184.478564,2,1,0.24,144.58
1551408185.509834,3,1,0.24,146.34
1551408186.5098166,2,1,0.24,150.0
1551408187.52545,3,1,0.24,150.0
1551408188.5410707,0,0,0.24,150.0
1551408189.5567021,3,0,0.24,146.34
1551408190.5097878,9,1,0.24,193.55
1551408191.5410874,5,1,0.24,146.34
1551408192.4473298,2,1,0.24,144.58
1551408193.464391,6,1,0.24,292.68
1551408194.4956446,2,1,0.24,148.15
1551408195.495641,3,1,0.24,150.0
1551408196.5112715,2,1,0.24,150.0
1551408197.5112708,1,1,0.24,50.0
1551408198.5269008,3,1,0.24,164.38
1551408199.5268974,3,1,0.24,150.0
1551408200.5425298,2,1,0.24,146.34
1551408201.5581517,3,1,0.24,148.15
1551408202.573777,2,1,0.24,148.15
1551408203.590917,3,1,0.24,150.0
1551408204.6065435,2,1,0.24,151.9
1551408205.622169,3,1,0.24,153.85
1551408206.6377969,4,1,0.24,285.71
1551408207.54405,3,1,0.24,151.9
1551408208.5440505,2,1,0.24,150.0
1551408209.579585,2,1,0.24,153.85
1551408210.579581,0,1,0.24,153.85
1551408211.626423,2,1,0.24,153.85
1551408212.642089,1,1,0.24,51.28
1551408213.6889613,0,1,0.24,51.28
1551408214.5795915,3,1,0.24,155.84
1551408215.5952127,1,1,0.24,160.0
1551408216.6108449,3,2,0.24,39.6
1551408217.6108432,14,0,0.24,255.32
1551408218.6264691,2,1,0.24,255.32
1551408219.6577227,0,1,0.24,255.32
1551408220.6733508,5,1,0.24,235.29
1551408221.9077249,2,1,0.24,151.9
1551408222.704587,5,1,0.24,169.01
1551408223.704606,4,1,0.24,169.01
1551408224.735818,1,1,0.24,37.38
1551408225.6420696,4,1,0.24,235.29
1551408226.6577303,3,1,0.24,151.9
1551408227.6889474,3,1,0.24,151.9
1551408228.7059548,4,1,0.24,151.9
1551408229.7372062,6,1,0.24,153.85
1551408230.7527921,5,1,0.24,153.85
1551408231.690333,1,1,0.24,34.58
1551408232.7215867,2,1,0.24,153.85
1551408233.7372055,1,1,0.24,153.85
1551408234.7840865,0,2,0.24,153.85
1551408235.67471,4,1,0.24,155.84
1551408236.6903393,2,1,0.24,151.9
1551408237.7215877,1,0,0.24,76.92
1551408238.7386208,2,1,0.24,153.85
1551408239.7699115,0,1,0.24,153.85
1551408240.785533,1,1,0.24,25.64
1551408241.7074125,0,1,0.24,25.64
1551408242.7542892,0,1,0.24,25.64
1551408243.7699125,2,1,0.24,22.56
1551408244.8011644,0,1,0.24,22.56
1551408245.8324165,1,1,0.24,25.42
1551408246.7386708,2,1,0.24,153.85
1551408247.7855103,5,1,0.24,151.9
1551408248.8167973,0,1,0.24,151.9
1551408249.84805,1,1,0.24,31.17
1551408250.769889,3,1,0.24,31.17
1551408251.8168,0,1,0.24,31.17
1551408252.8636823,5,1,0.24,244.9
1551408253.787005,1,1,0.24,151.9
1551408254.8026276,4,1,0.24,157.89
1551408255.8338444,2,1,0.24,151.9
1551408256.8650944,2,0,0.24,155.84
1551408257.896346,2,1,0.24,153.85
1551408258.8182778,2,1,0.24,153.85
1551408259.833883,3,1,0.24,155.84
1551408260.8732078,2,1,0.24,151.9
1551408261.9032402,7,1,0.24,155.84
1551408262.812046,5,1,0.24,155.84
1551408263.8506842,0,1,0.24,155.84
1551408264.881935,3,1,0.24,153.85
1551408265.9131467,4,1,0.24,155.84
1551408266.8350234,0,1,0.24,155.84
1551408267.866311,1,1,0.24,39.09
1551408268.9131944,0,1,0.24,39.09
1551408269.9444396,2,1,0.24,155.84
1551408270.8663273,1,1,0.24,77.42
1551408271.9131963,4,1,0.24,196.72
1551408272.9600322,1,1,0.24,153.85
1551408273.8834138,2,1,0.24,34.99
1551408274.9146605,1,1,0.24,300.0
1551408275.9459155,0,1,0.24,300.0
1551408276.9927897,3,0,0.24,151.9
1551408278.0072193,2,1,0.24,153.85
1551408278.9786909,3,1,0.24,151.9
1551408279.9269483,1,1,0.24,153.85
1551408281.0050814,3,1,0.24,150.0
1551408281.942581,2,1,0.24,150.0
1551408283.0206695,0,1,0.24,150.0
1551408283.9938095,2,1,0.24,150.0
1551408284.9625976,2,1,0.24,150.0
1551408286.0250974,0,1,0.24,150.0
1551408286.9626021,4,1,0.24,37.38
1551408288.0094934,2,1,0.24,146.34
1551408289.0407286,0,1,0.24,146.34
1551408289.9626048,2,0,0.24,300.0
1551408291.025124,3,1,0.24,146.34
1551408291.9469879,2,1,0.24,144.58
1551408293.0094824,0,1,0.24,144.58
1551408294.0406997,2,1,0.24,148.15
1551408294.9782016,0,1,0.24,148.15
1551408296.0094905,1,0,0.24,28.5
1551408297.040704,2,1,0.24,142.86
1551408298.087619,3,1,0.24,148.15
1551408299.0094573,2,1,0.24,148.15
1551408300.0719588,1,1,0.24,74.07
1551408301.1032658,2,0,0.24,146.34
1551408302.0251265,3,1,0.24,146.34
1551408303.0875888,2,1,0.24,142.86
1551408304.04213,2,0,0.24,141.18
1551408305.0890434,3,1,0.24,137.93
1551408306.0265496,2,0,0.24,136.36
1551408307.0890458,2,1,0.24,137.93
1551408308.1202984,0,0,0.24,137.93
1551408309.057799,2,1,0.24,141.18
1551408310.104676,1,0,0.24,69.36
1551408311.1515474,4,0,0.24,137.93
1551408312.0890536,4,0,0.24,187.5
1551408313.0595853,4,0,0.24,136.36
1551408314.106446,4,0,0.24,187.5
1551408315.0754793,3,0,0.24,187.5
1551408316.1797924,3,0,0.24,187.5
1551408317.1485672,4,0,0.24,203.39
1551408318.1485758,5,0,0.24,187.5
1551408319.1329079,5,0,0.24,210.53
1551408320.1173193,8,0,0.24,210.53
1551408321.2267003,8,0,0.24,210.53
1551408322.195452,7,0,0.24,210.53
1551408323.1642044,6,0,0.24,210.53
1551408324.1344357,4,0,0.24,196.72
1551408325.2281828,4,0,0.24,200.0
