t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1552012673.0067892,0,1,1.0,71.86
1552012674.131754,2,1,1.0,142.86
1552012675.084879,2,1,1.0,142.86
1552012676.053667,1,1,1.0,144.58
1552012677.1786714,0,1,1.0,144.58
1552012678.1317976,1,1,1.0,23.86
1552012679.100512,0,1,1.0,23.86
1552012680.0536766,2,1,1.0,142.86
1552012681.1630132,2,1,1.0,71.01
1552012682.1473918,2,1,1.0,139.53
1552012683.1161413,1,2,1.0,142.86
1552012684.1005545,2,1,1.0,71.01
1552012685.2099323,1,1,1.0,142.86
1552012686.163055,1,1,1.0,47.43
1552012687.1630638,1,1,1.0,70.59
1552012688.1318073,0,1,1.0,70.59
1552012689.1005645,0,1,1.0,70.59
1552012690.2270422,0,1,1.0,70.59
1552012691.1645026,0,1,1.0,70.59
1552012692.1488972,0,1,1.0,70.59
1552012693.0863826,1,1,1.0,10.2
1552012694.2113802,2,1,1.0,72.29
1552012695.195762,1,1,1.0,71.86
1552012696.148888,2,1,1.0,144.58
1552012697.1332624,0,1,1.0,144.58
1552012698.258262,0,1,1.0,144.58
1552012699.2113929,2,1,1.0,73.17
1552012700.2113929,2,1,1.0,144.58
1552012701.1644819,2,1,1.0,144.58
1552012702.1488595,1,1,1.0,144.58
1552012703.1488936,2,1,1.0,144.58
1552012704.2738962,1,1,1.0,73.62
1552012705.244094,1,1,1.0,48.58
1552012706.2128432,1,1,1.0,48.78
1552012707.1972232,1,1,1.0,148.15
1552012708.3222244,1,2,1.0,48.78
1552012709.2753496,0,1,1.0,48.78
1552012710.2597418,3,1,1.0,142.86
1552012711.2128506,1,1,1.0,144.58
1552012712.2128172,0,1,1.0,144.58
1552012713.3378186,1,1,1.0,24.0
1552012714.2909782,2,1,1.0,144.58
1552012715.2611885,2,1,1.0,144.58
1552012716.229941,2,1,1.0,142.86
1552012717.354939,2,1,1.0,142.86
1552012718.3549445,1,1,1.0,47.43
1552012719.3080683,2,1,1.0,142.86
1552012720.3393228,3,1,1.0,144.58
1552012721.2924464,2,1,1.0,142.86
1552012722.276829,1,1,1.0,144.58
1552012723.2611964,0,1,1.0,144.58
1552012724.2455757,0,1,1.0,144.58
1552012725.3876696,1,1,1.0,16.0
1552012726.3407803,2,1,1.0,142.86
1552012727.325166,3,1,1.0,144.58
1552012728.2782845,1,1,1.0,71.86
1552012729.2782862,2,1,1.0,146.34
1552012730.418918,1,1,1.0,142.86
1552012731.372028,0,1,1.0,142.86
1552012732.3564208,0,1,1.0,142.86
1552012733.3095434,2,1,1.0,144.58
1552012734.3095536,2,1,1.0,144.58
1552012735.4516127,3,1,1.0,142.86
1552012736.4203634,0,1,1.0,142.86
1552012737.4672518,1,1,1.0,28.78
1552012738.435989,0,1,1.0,28.78
1552012739.4203677,0,1,1.0,28.78
1552012740.3891144,1,1,1.0,20.65
1552012741.3734992,2,1,1.0,144.58
1552012742.3422503,1,1,1.0,48.58
1552012743.3422472,1,1,1.0,144.58
1552012744.4828386,1,1,1.0,73.17
1552012745.4530735,0,1,1.0,73.17
1552012746.4530594,0,1,0.99,73.17
1552012747.4062116,0,0,0.85,73.17
1552012748.4062035,0,1,0.74,73.17
1552012749.3749537,0,1,0.66,73.17
1552012750.5155828,1,0,0.57,9.2
1552012751.508323,0,1,0.49,9.2
1552012752.4770694,0,1,0.4,9.2
1552012753.477076,0,1,0.33,9.2
1552012754.4458246,0,2,0.25,9.2
1552012755.5011644,0,1,0.18,9.2
1552012756.4855409,0,1,0.11,9.2
1552012757.4699202,0,1,0.05,9.2
1552012758.438667,0,2,0.03,9.2
1552012759.4542592,0,1,0.03,9.2
1552012760.4230084,0,2,0.03,9.2
1552012761.4230447,0,2,0.03,9.2
1552012762.5793061,0,1,0.03,9.2
1552012763.548049,0,2,0.03,9.2
1552012764.5480525,0,2,0.03,9.2
1552012765.5182266,0,1,0.03,9.2
1552012766.518232,0,2,0.03,9.2
1552012767.4869823,0,2,0.03,9.2
1552012768.4869838,0,2,0.03,9.2
1552012769.471356,0,0,0.03,9.2
1552012770.6119835,1,2,0.03,27.03
1552012771.5963278,1,2,0.03,67.8
1552012772.5807383,2,2,0.03,133.33
1552012773.658869,1,1,0.03,44.94
1552012774.6276193,1,2,0.03,67.8
1552012775.6275833,2,2,0.03,133.33
1552012776.6119595,1,2,0.03,133.33
1552012777.6119986,2,1,0.03,137.93
1552012778.5807495,0,2,0.03,137.93
1552012779.5807528,1,2,0.03,43.96
1552012780.582168,1,2,0.03,44.94
1552012781.5821698,1,2,0.03,66.67
1552012782.5665486,1,1,0.03,44.28
1552012783.5821798,1,2,0.03,134.83
1552012784.5665548,1,2,0.03,65.57
1552012785.582148,0,2,0.03,65.57
1552012786.550931,2,2,0.03,133.33
1552012787.5665584,2,2,0.03,133.33
1552012788.7384374,1,1,0.03,133.33
1552012789.5978165,2,2,0.03,133.33
1552012790.5821834,1,2,0.03,65.57
1552012791.5978136,2,2,0.03,133.33
1552012792.6603205,1,2,0.03,65.57
1552012793.6603193,1,2,0.03,131.87
1552012794.629069,2,1,0.03,129.03
1552012795.6603043,2,2,0.03,131.87
1552012796.6446931,2,2,0.03,65.22
1552012797.6447058,1,2,0.03,65.57
1552012798.6290758,0,2,0.03,65.57
1552012799.6447062,1,2,0.03,32.7
1552012800.6305213,1,2,0.03,65.57
1552012801.6461666,2,2,0.03,131.87
1552012802.8024063,1,1,0.03,43.48
1552012803.6461568,1,2,0.03,65.22
1552012804.8024106,2,2,0.03,129.03
1552012805.786784,2,2,0.03,129.03
1552012806.7867904,1,2,0.03,129.03
1552012807.7867854,0,2,0.03,129.03
1552012808.786784,0,2,0.03,129.03
1552012809.7711644,1,2,0.03,16.22
1552012810.786797,2,1,0.03,127.66
1552012811.8492785,2,2,0.03,133.33
1552012812.708663,1,2,0.03,43.32
1552012813.7086713,1,2,0.03,65.57
1552012814.8649187,0,2,0.03,65.57
1552012815.850735,0,2,0.03,65.57
1552012816.8663669,0,1,0.03,65.57
1552012817.8507385,2,2,0.03,133.33
1552012818.8507466,0,2,0.03,133.33
1552012819.8351183,0,2,0.03,133.33
1552012820.835123,2,2,0.03,133.33
1552012821.8038704,2,2,0.03,65.57
1552012822.8194666,2,1,0.03,133.33
1552012823.78825,2,2,0.03,133.33
1552012824.80388,1,2,0.03,133.33
1552012825.7896624,1,2,0.03,65.57
1552012826.7897031,2,2,0.03,129.03
1552012827.7584512,1,1,0.03,65.57
1552012828.9147425,0,2,0.03,65.57
1552012829.9303703,1,2,0.03,43.32
1552012830.8990822,2,2,0.03,127.66
1552012832.0240855,0,2,0.03,127.66
1552012832.8522103,2,1,0.03,127.66
1552012833.8209622,2,2,0.03,129.03
1552012834.820971,2,2,0.03,130.43
1552012835.8053405,2,2,0.03,129.03
1552012836.8209715,1,1,0.03,127.66
1552012837.8053453,1,2,0.03,43.01
1552012838.82098,1,2,0.03,127.66
1552012839.9772286,2,2,0.03,129.03
1552012840.9630377,1,1,0.03,65.22
1552012841.9786646,1,2,0.03,42.86
1552012842.983061,2,2,0.03,127.66
1552012843.9987566,1,1,0.03,64.52
1552012844.983097,1,2,0.03,127.66
1552012845.998729,2,2,0.03,131.87
1552012846.9674857,1,2,0.03,63.49
1552012847.983107,1,2,0.03,65.22
1552012848.967484,1,1,0.03,42.86
1552012849.983142,1,2,0.03,63.49
1552012850.9688988,1,2,0.03,131.87
1552012851.9689443,2,2,0.03,127.66
1552012853.0783162,3,1,0.03,129.03
1552012853.9064426,1,2,0.03,64.17
1552012854.9220712,1,2,0.03,129.03
1552012855.9064417,0,2,0.03,129.03
1552012856.9220755,2,1,0.03,129.03
1552012857.9220724,1,2,0.03,64.17
1552012858.9220772,1,2,0.03,43.01
1552012859.9220376,2,2,0.03,131.87
1552012860.9391723,2,1,0.03,129.03
1552012862.0954208,1,2,0.03,129.03
1552012862.9391341,2,2,0.03,129.03
1552012864.1110473,2,2,0.03,129.03
1552012864.9703877,2,1,0.03,65.22
1552012865.9547992,2,2,0.03,127.66
1552012866.970413,1,2,0.03,64.52
1552012868.126679,1,2,0.03,129.03
1552012868.9704337,1,1,0.03,42.86
1552012870.1281247,2,2,0.03,129.03
1552012870.9718766,2,2,0.03,129.03
1552012872.1437552,2,2,0.03,129.03
1552012873.1281247,2,2,0.03,129.03
1552012874.2687602,2,0,0.03,125.0
1552012875.1125093,0,0,0.03,125.0
1552012876.1125088,2,0,0.03,123.71
1552012877.1280994,0,0,0.03,123.71
1552012878.1280985,2,0,0.03,125.0
1552012879.1593952,2,0,0.03,125.0
1552012880.1608353,2,0,0.03,62.18
1552012881.176469,0,0,0.03,62.18
1552012882.1608424,1,0,0.03,31.25
1552012883.192095,2,0,0.03,123.71
1552012884.1764677,1,0,0.03,125.0
1552012885.2077513,0,0,0.03,125.0
1552012886.207719,0,0,0.03,125.0
1552012887.22336,0,0,0.03,125.0
1552012888.2077205,1,0,0.03,15.52
1552012889.2389412,1,0,0.03,62.18
1552012890.0685422,2,0,0.03,123.71
1552012891.2404215,2,0,0.03,121.21
1552012892.0841687,1,0,0.03,60.91
1552012893.0841706,1,0,0.03,120.0
1552012894.1154292,1,0,0.03,40.0
1552012895.1154215,0,0,0.03,40.0
1552012896.2716737,1,0,0.03,40.0
1552012897.1154287,2,0,0.03,120.0
1552012898.1154256,1,0,0.03,59.11
1552012899.131054,1,0,0.03,116.5
1552012900.1310527,0,0,0.03,116.5
1552012901.1623075,0,0,0.03,116.5
1552012902.1623127,2,0,0.03,115.38
1552012903.1935637,0,0,0.03,115.38
1552012904.1979089,1,0,0.03,38.34
1552012905.226047,1,0,0.03,38.34
1552012906.226042,1,0,0.03,57.14
1552012907.2573237,0,0,0.03,57.14
1552012908.2416897,2,0,0.03,113.21
1552012909.272955,2,0,0.03,112.15
1552012910.2729208,1,0,0.03,112.15
1552012911.288555,1,0,0.03,55.56
1552012912.2885487,1,0,0.03,55.56
1552012913.319808,1,0,0.03,112.15
1552012914.319804,1,0,0.03,55.3
1552012915.3368425,1,0,0.03,55.56
1552012916.1961815,2,0,0.03,109.09
1552012917.2118068,0,0,0.03,109.09
1552012918.459293,0,0,0.03,109.09
1552012919.3424408,0,0,0.03,109.09
1552012920.3530326,0,0,0.03,109.09
1552012921.38429,1,0,0.03,12.16
1552012922.2436616,2,0,0.03,109.09
1552012923.2436607,0,0,0.03,109.09
1552012924.290503,2,0,0.03,110.09
1552012925.2905395,2,0,0.03,109.09
1552012926.321755,2,0,0.03,109.09
1552012927.337419,2,0,0.03,109.09
1552012928.365045,2,0,0.03,109.09
1552012929.380671,0,0,0.03,109.09
1552012930.4119623,1,0,0.03,35.93
1552012931.4119632,1,0,0.03,109.09
1552012932.4432132,1,0,0.03,53.81
1552012933.302593,2,0,0.03,109.09
1552012934.2955487,0,0,0.03,109.09
1552012935.335276,1,0,0.03,53.57
1552012936.3508918,1,0,0.03,36.36
1552012937.3821485,1,0,0.03,52.86
1552012938.3821492,1,0,0.03,103.45
1552012939.4134035,2,0,0.03,103.45
1552012940.4290245,2,0,0.03,105.26
1552012941.6321566,2,0,0.03,106.19
1552012942.5071585,1,0,0.03,106.19
1552012943.382159,1,0,0.03,53.57
1552012944.3977425,0,0,0.03,53.57
1552012945.444621,2,0,0.03,105.26
1552012946.4758718,1,0,0.03,102.56
1552012947.5227907,1,0,0.03,50.85
1552012948.397821,1,0,0.03,100.0
1552012949.4134111,2,0,0.03,99.17
1552012950.4617264,1,0,0.03,100.84
1552012951.4773417,2,0,0.03,103.45
1552012952.5242255,0,0,0.03,103.45
1552012953.3835998,0,0,0.03,103.45
1552012954.4148498,0,0,0.03,103.45
1552012955.461689,1,0,0.03,17.47
1552012956.5085642,0,0,0.03,17.47
1552012957.5554788,1,0,0.03,26.43
1552012958.430443,1,0,0.03,51.5
1552012959.446069,1,0,0.03,52.17
1552012960.4944222,2,0,0.03,103.45
1552012961.5256767,0,0,0.03,103.45
1552012962.5725498,0,0,0.03,103.45
1552012963.7756422,2,0,0.03,105.26
1552012964.4943929,1,0,0.03,53.81
1552012965.52568,0,0,0.03,53.81
1552012966.5881846,1,0,0.03,41.81
1552012967.463187,1,0,0.03,47.62
1552012968.4944327,0,0,0.03,47.62
