t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551406558.8231435,3,2,0.24,153.85
1551406559.870058,2,1,0.24,155.84
1551406560.916897,3,2,0.24,153.85
1551406561.8231866,2,2,0.24,155.84
1551406562.838811,3,1,0.24,155.84
1551406563.8700628,3,2,0.24,155.84
1551406564.8075638,2,1,0.24,155.84
1551406565.8388178,3,2,0.24,155.84
1551406566.8700688,2,2,0.24,153.85
1551406567.9027433,3,1,0.24,155.84
1551406568.9339943,4,1,0.24,155.84
1551406569.8558903,2,0,0.24,153.85
1551406570.887122,3,0,0.24,150.0
1551406571.9184167,2,0,0.24,148.15
1551406572.9652493,3,0,0.24,148.15
1551406573.980878,2,0,0.24,151.9
1551406575.0433807,3,0,0.24,148.15
1551406575.9340048,2,0,0.24,151.9
1551406576.9496272,3,0,0.24,148.15
1551406577.9652567,2,0,0.24,151.9
1551406578.8870955,3,0,0.24,151.9
1551406579.902761,2,0,0.24,151.9
1551406580.9496343,3,0,0.24,150.0
1551406581.980893,2,0,0.24,150.0
1551406582.9041607,3,0,0.24,151.9
1551406583.9197915,2,0,0.24,148.15
1551406584.9666653,3,0,0.24,151.9
1551406585.9979184,3,0,0.24,153.85
1551406586.9354174,2,0,0.24,150.0
1551406587.9666717,3,0,0.24,151.9
1551406589.0135615,2,0,0.24,151.9
1551406590.0448136,3,0,0.24,150.0
1551406590.966672,2,0,0.24,148.15
1551406591.997928,3,0,0.24,146.34
1551406593.0305893,2,0,0.24,148.15
1551406594.0774655,3,0,0.24,146.34
1551406595.014967,2,0,0.24,150.0
1551406596.0461984,3,0,0.24,144.58
1551406596.9680986,2,0,0.24,148.15
1551406597.9993095,3,0,0.24,150.0
1551406599.0462236,2,0,0.24,146.34
1551406600.0931122,2,0,0.24,144.58
1551406601.1243148,3,0,0.24,141.18
1551406602.0461905,2,0,0.24,142.86
1551406603.0774715,3,0,0.25,144.58
1551406603.9993577,2,0,0.24,144.58
1551406605.046251,3,0,0.24,142.86
1551406606.0774827,2,0,0.24,144.58
1551406607.1087372,2,0,0.24,146.34
1551406608.046239,3,0,0.24,146.34
1551406609.0775118,2,0,0.24,148.15
1551406610.1399877,3,0,0.24,150.0
1551406611.0462434,2,0,0.24,144.58
1551406612.1087413,3,0,0.24,144.58
1551406613.1399572,2,0,0.24,142.86
1551406614.0618327,2,0,0.24,139.53
1551406615.0618355,3,0,0.24,137.93
1551406616.0931258,2,0,0.24,139.53
1551406617.1243787,2,0,0.24,139.53
1551406618.1570396,3,0,0.24,139.53
1551406619.1882915,2,0,0.24,137.93
1551406620.1101673,2,0,0.24,139.53
1551406621.1570446,3,0,0.24,137.93
1551406622.2039192,2,0,0.24,137.93
1551406623.1414223,2,0,0.24,136.36
1551406624.1882596,3,0,0.24,136.36
1551406625.1258047,2,0,0.24,133.33
1551406626.172675,2,0,0.24,133.33
1551406627.2195492,2,0,0.24,131.87
1551406628.142842,2,0,0.24,130.43
1551406629.18972,3,0,0.24,129.03
1551406630.1584332,2,0,0.24,130.43
1551406631.2053483,2,0,0.24,129.03
1551406632.2365956,2,0,0.24,130.43
1551406633.2834895,2,0,0.24,129.03
1551406634.1897237,2,0,0.24,127.66
1551406635.2209773,3,0,0.24,127.66
1551406636.220942,2,0,0.24,126.32
1551406637.25223,2,0,0.24,127.66
1551406638.2834954,2,0,0.24,126.32
1551406639.2209842,2,0,0.24,127.66
1551406640.28349,2,0,0.24,127.66
1551406641.1897323,2,0,0.24,126.32
1551406642.2366092,2,0,0.24,127.66
1551406643.2849104,3,0,0.24,125.0
1551406644.2379975,2,0,0.24,125.0
1551406645.2849116,2,0,0.24,123.71
1551406646.2223842,2,0,0.24,123.71
1551406647.284878,2,0,0.24,122.45
1551406648.3266356,2,0,0.24,122.45
1551406649.248508,2,0,0.24,123.71
1551406650.295387,2,0,0.24,123.71
1551406651.248512,2,0,0.24,123.71
1551406652.2797635,2,0,0.24,125.0
1551406653.3330734,2,0,0.24,127.66
1551406654.2705388,2,0,0.24,127.66
1551406655.301832,3,0,0.24,130.43
1551406656.3487027,2,0,0.24,131.87
1551406657.333081,2,0,0.24,131.87
1551406658.348704,2,0,0.24,133.33
1551406659.2862117,3,0,0.24,134.83
1551406660.3330827,2,0,0.24,133.33
1551406661.3643382,2,0,0.24,133.33
1551406662.3018355,2,0,0.24,131.87
1551406663.3501368,2,0,0.24,129.03
1551406664.3970299,2,0,0.24,126.32
1551406665.4439034,2,0,0.24,118.81
1551406666.3657663,2,0,0.24,116.5
1551406667.4126372,2,0,0.24,114.29
1551406668.3501432,2,0,0.24,115.38
1551406669.3970182,2,0,0.24,116.5
1551406670.4595206,2,0,0.24,120.0
1551406671.381393,2,0,0.24,120.0
1551406672.4282718,2,0,0.24,121.21
1551406673.365771,2,0,0.24,120.0
1551406674.3970253,2,0,0.24,120.0
1551406675.4439032,2,0,0.24,118.81
1551406676.3814075,2,0,0.24,117.65
1551406677.7421541,2,0,0.24,118.81
1551406678.4140272,2,0,0.24,118.81
1551406679.4608645,2,0,0.24,120.0
1551406680.4140286,2,0,0.24,122.45
1551406681.4765313,2,0,0.24,122.45
1551406682.5234087,2,0,0.24,120.0
1551406683.4452798,2,0,0.24,120.0
1551406684.4921596,2,0,0.24,117.65
1551406685.4452498,2,0,0.24,117.65
1551406686.4921632,2,0,0.24,115.38
1551406687.4296615,2,0,0.24,113.21
1551406688.4765399,2,0,0.24,112.15
1551406689.539005,2,0,0.24,112.15
1551406690.4765413,2,0,0.24,112.15
1551406691.5234182,2,0,0.24,113.21
1551406692.4623508,2,0,0.24,114.29
1551406693.5091949,2,0,0.24,114.29
1551406694.5560355,1,0,0.24,115.38
1551406695.477946,2,0,0.24,115.38
1551406696.5248241,2,0,0.24,114.29
1551406697.5560763,2,0,0.24,114.29
1551406698.509203,2,0,0.24,114.29
1551406699.5560813,2,0,0.24,113.21
1551406700.6029594,2,0,0.24,113.21
1551406701.5248313,2,0,0.24,112.15
1551406702.5732148,2,0,0.24,112.15
1551406703.573181,2,0,0.24,113.21
1551406704.5419285,1,0,0.24,112.15
1551406705.5107164,2,0,0.24,113.21
1551406706.5732203,2,0,0.24,114.29
1551406707.6200948,2,0,0.24,114.29
1551406708.5732257,2,0,0.24,114.29
1551406709.6201046,2,0,0.24,114.29
1551406710.5576015,2,0,0.24,114.29
1551406711.6044765,2,0,0.24,113.21
1551406712.6513503,2,0,0.24,113.21
1551406713.5888548,2,0,0.24,114.29
1551406714.6357305,2,0,0.24,114.29
1551406715.6826072,2,0,0.24,114.29
1551406716.6044843,1,0,0.24,115.38
1551406717.652844,2,0,0.24,114.29
1551406718.5903375,2,0,0.24,114.29
1551406719.6528473,2,0,0.24,112.15
1551406720.605971,2,0,0.24,112.15
1551406721.6684759,2,0,0.24,112.15
1551406723.0434775,2,0,0.24,113.21
1551406723.6372268,2,0,0.24,113.21
1551406724.6997402,2,0,0.24,113.21
1551406725.6216033,1,0,0.24,113.21
1551406726.6684818,2,0,0.24,113.21
1551406727.621608,2,0,0.24,113.21
1551406728.6997306,2,0,0.24,113.21
1551406729.6528628,2,0,0.24,112.15
1551406730.7153616,2,0,0.24,112.15
1551406731.6372004,2,0,0.24,113.21
1551406732.7153647,2,0,0.24,112.15
1551406733.66849,2,0,0.24,112.15
1551406734.7153637,1,0,0.24,112.15
1551406735.7778323,2,0,0.24,111.11
1551406736.699745,2,0,0.24,111.11
1551406737.7778354,2,0,0.24,112.15
1551406738.7153716,2,0,0.24,111.11
1551406739.7778742,2,0,0.24,111.11
1551406740.7466593,2,0,0.24,111.11
1551406741.793505,2,0,0.24,112.15
1551406742.7310057,1,0,0.24,112.15
1551406743.8247185,2,0,0.24,112.15
1551406744.7622201,2,0,0.24,112.15
1551406745.7310092,2,0,0.24,113.21
1551406747.1372645,2,0,0.24,112.15
1551406747.7167828,2,0,0.24,112.15
1551406748.7792835,2,0,0.24,112.15
1551406749.8417838,2,0,0.24,112.15
1551406750.7792869,1,0,0.24,113.21
1551406751.8417857,2,0,0.24,113.21
1551406752.7948768,2,0,0.24,112.15
1551406753.857417,2,0,0.24,113.21
1551406754.7792904,2,0,0.24,113.21
1551406755.8417926,2,0,0.24,113.21
1551406756.7949166,2,0,0.24,112.15
1551406757.8588,2,0,0.24,112.15
1551406758.780678,2,0,0.24,112.15
1551406759.8587854,1,0,0.24,111.11
1551406760.843162,2,0,0.24,112.15
1551406761.92133,2,0,0.24,112.15
1551406762.8432024,2,0,0.24,113.21
1551406763.811955,2,0,0.24,113.21
1551406764.8900776,2,0,0.24,114.29
1551406765.858832,2,0,0.24,112.15
1551406766.9213328,2,0,0.24,112.15
1551406767.8758724,2,0,0.24,111.11
1551406768.9383714,1,0,0.24,111.11
1551406769.8914974,2,0,0.24,110.09
1551406770.8446243,2,0,0.24,110.09
1551406772.0164995,2,0,0.24,110.09
1551406772.9696314,2,0,0.24,110.09
1551406773.9071276,2,0,0.24,111.11
1551406774.8602567,1,0,0.24,110.09
1551406775.9227548,2,0,0.24,110.09
1551406776.8758857,2,0,0.24,110.09
1551406777.9398034,5,0,0.24,210.53
1551406779.002304,0,0,0.24,210.53
1551406779.9553914,2,0,0.24,235.29
1551406780.9241834,3,0,0.24,166.67
1551406782.0023098,2,0,0.24,255.32
1551406782.9554317,6,0,0.24,300.0
1551406783.9241846,0,0,0.24,300.0
