t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551925928.0842252,0,1,1.0,47.81
1551925929.178065,0,1,1.0,47.81
1551925930.115573,0,1,1.0,47.81
1551925931.1936793,0,1,1.0,47.81
1551925932.0999465,0,1,1.0,47.81
1551925933.1780746,0,1,1.0,47.81
1551925934.1311936,0,1,1.0,47.81
1551925935.2093112,1,1,1.0,300.0
1551925936.1311827,1,1,1.0,75.47
1551925937.2093031,0,1,1.0,75.47
1551925938.1624174,3,1,1.0,150.0
1551925939.2405658,1,1,1.0,75.0
1551925940.1468503,2,1,1.0,148.15
1551925941.0999637,1,1,1.0,73.62
1551925942.1936984,2,1,1.0,150.0
1551925943.1624622,0,1,1.0,150.0
1551925944.2405708,0,1,1.0,150.0
1551925945.17807,2,1,1.0,148.15
1551925946.2718282,2,1,1.0,73.62
1551925947.193695,0,1,1.0,73.62
1551925948.1326065,1,1,1.0,48.58
1551925949.2263541,1,1,1.0,73.62
1551925950.1482537,0,1,1.0,73.62
1551925951.25757,1,1,1.0,28.99
1551925952.210698,2,1,1.0,144.58
1551925953.3044493,0,1,1.0,144.58
1551925954.2419505,0,1,1.0,144.58
1551925955.1951122,2,1,1.0,144.58
1551925956.2888708,2,1,1.0,144.58
1551925957.2107594,1,1,1.0,48.58
1551925958.3044906,1,1,1.0,73.17
1551925959.2576344,1,1,1.0,48.78
1551925960.554494,1,1,1.0,73.17
1551925961.190037,1,1,1.0,73.62
1551925962.2681653,2,1,1.0,144.58
1551925963.19648,0,1,1.0,144.58
1551925964.2745874,0,1,1.0,144.58
1551925965.24336,1,1,1.0,20.58
1551925966.3214686,0,1,1.0,20.58
1551925967.243336,3,1,1.0,142.86
1551925968.352712,0,1,1.0,142.86
1551925969.305805,0,1,1.0,142.86
1551925970.4151838,0,1,1.0,142.86
1551925971.3526826,1,1,1.0,17.94
1551925972.3058734,0,1,1.0,17.94
1551925973.4166102,0,1,1.0,17.94
1551925974.338481,0,1,1.0,17.94
1551925975.2916524,0,1,1.0,17.94
1551925976.3854036,0,1,1.0,17.94
1551925977.3229005,0,1,1.0,17.94
1551925978.3541665,0,1,1.0,17.94
1551925979.4476578,0,1,1.0,17.94
1551925980.3695486,0,1,1.0,17.94
1551925981.3226633,0,1,1.0,17.94
1551925982.4163704,0,1,1.0,17.94
1551925983.3554485,0,1,1.0,17.94
1551925984.3085947,0,1,1.0,17.94
1551925985.4023283,0,1,1.0,17.94
1551925986.3397915,0,1,1.0,17.94
1551925987.4335775,0,1,1.0,17.94
1551925988.4023352,0,1,1.0,17.94
1551925989.3398342,1,1,1.0,240.0
1551925990.4335818,0,1,1.0,240.0
1551925991.386736,0,1,1.0,240.0
1551925992.4804647,0,1,1.0,240.0
1551925993.4335885,0,1,1.0,240.0
1551925994.3867152,0,1,1.0,240.0
1551925995.4960554,0,1,1.0,240.0
1551925996.4960558,0,1,1.0,240.0
1551925997.4491832,0,1,1.0,240.0
1551925998.403885,1,1,1.0,41.81
1551925999.497632,0,1,1.0,41.81
1551926000.4663599,0,1,1.0,41.81
1551926001.5601373,0,1,1.0,41.81
1551926002.4820137,1,1,1.0,260.87
1551926003.4663541,2,1,1.0,137.93
1551926004.5601473,3,1,1.0,137.93
1551926005.4976387,1,1,1.0,137.93
1551926006.450769,0,1,1.0,137.93
1551926007.5445478,3,1,1.0,137.93
1551926008.499226,2,1,1.0,137.93
1551926009.4523556,1,1,1.0,68.97
1551926010.5617535,0,1,1.0,68.97
1551926011.4991922,2,1,1.0,139.53
1551926012.4679816,0,1,1.0,139.53
1551926013.577359,2,1,1.0,137.93
1551926014.5148768,1,1,1.0,142.86
1551926015.577327,1,1,1.0,46.88
1551926016.514825,2,1,1.0,142.86
1551926017.483577,1,1,1.0,71.01
1551926018.6085792,1,1,1.0,142.86
1551926019.5461195,3,1,1.0,142.86
1551926020.514869,2,1,1.0,142.86
1551926021.6242485,2,1,1.0,141.18
1551926022.5617478,2,1,1.0,142.86
1551926023.5304608,1,1,1.0,70.59
1551926024.6398387,3,1,1.0,142.86
1551926025.5929637,1,1,1.0,70.59
1551926026.5461524,1,1,1.0,70.59
1551926027.6554666,3,1,1.0,142.86
1551926028.608592,2,1,1.0,142.86
1551926029.5773444,3,1,1.0,144.58
1551926030.5304708,1,1,1.0,70.59
1551926031.655507,2,1,1.0,142.86
1551926032.6242611,2,1,1.0,139.53
1551926033.5632088,2,1,1.0,139.53
1551926034.6412802,2,1,1.0,139.53
1551926035.5788212,2,0,1.0,139.53
1551926036.6882138,2,1,1.0,139.53
1551926037.672616,2,1,1.0,141.18
1551926038.610036,3,1,1.0,139.53
1551926039.5944383,2,1,1.0,139.53
1551926040.703829,2,1,1.0,142.86
1551926041.662362,2,1,1.0,142.86
1551926042.6310802,0,1,1.0,142.86
1551926043.7457685,2,1,1.0,70.18
1551926044.7145195,0,1,1.0,70.18
1551926045.6832733,1,1,1.0,46.88
1551926046.636397,2,1,1.0,139.53
1551926047.6207736,0,1,1.0,139.53
1551926048.7458153,0,1,1.0,139.53
1551926049.6989448,1,1,1.0,28.1
1551926050.683317,2,1,1.0,141.18
1551926051.7926955,1,1,1.0,141.18
1551926052.7458189,2,1,1.0,141.18
1551926053.8239458,2,1,1.0,139.53
1551926054.7770948,2,1,1.0,139.53
1551926055.7614508,3,1,1.0,137.93
1551926056.6989696,2,1,1.0,137.93
1551926057.6833467,2,1,1.0,137.93
1551926058.7927263,2,1,1.0,137.93
1551926059.745791,2,1,1.0,137.93
1551926060.730211,2,1,1.0,137.93
1551926061.839547,2,1,1.0,137.93
1551926062.7927046,2,1,1.0,139.53
1551926063.7784953,2,1,1.0,136.36
1551926064.7159967,1,1,1.0,137.93
1551926065.8409984,2,1,1.0,137.93
1551926066.8254387,1,1,1.0,134.83
1551926067.7785366,2,1,1.0,136.36
1551926068.7472928,0,1,1.0,136.36
1551926069.8722718,1,1,1.0,37.74
1551926070.8097901,0,1,1.0,37.74
1551926071.8097572,0,1,1.0,37.74
1551926072.7628841,0,1,1.0,37.74
1551926073.8581219,0,1,1.0,37.74
1551926074.8268135,0,0,1.0,37.74
1551926075.7955673,0,1,1.0,37.74
1551926076.9205682,0,1,1.0,37.74
1551926077.8893778,0,1,1.0,37.74
1551926078.873695,0,1,1.0,37.74
1551926079.8268554,0,1,1.0,37.74
1551926080.7956376,2,1,1.0,137.93
1551926081.9205754,2,1,1.0,137.93
1551926082.873759,1,1,1.0,137.93
1551926083.8439944,2,1,1.0,139.53
1551926084.8127441,0,1,1.0,139.53
1551926085.937744,1,1,1.0,34.58
1551926086.9221382,3,1,1.0,137.93
1551926087.8752706,2,1,1.0,137.93
1551926088.859627,2,1,1.0,137.93
1551926089.984592,3,1,1.0,137.93
1551926090.968967,2,1,1.0,255.32
1551926091.96897,1,1,1.0,47.62
1551926092.937757,0,1,1.0,47.62
1551926093.9377596,0,1,1.0,47.62
1551926095.0159075,0,1,1.0,47.62
1551926096.0159123,0,1,1.0,47.62
1551926096.984601,0,1,1.0,47.62
1551926097.9846575,0,1,1.0,47.62
1551926098.9377284,0,1,1.0,47.62
1551926099.9377384,0,1,1.0,47.62
1551926100.9221427,0,0,1.0,47.62
1551926101.9065225,1,1,1.0,65.22
1551926103.0471683,1,1,1.0,151.9
1551926104.0173478,2,1,1.0,68.18
1551926105.0016692,2,1,1.0,134.83
1551926105.9861012,1,1,1.0,68.18
1551926106.9704635,3,1,1.0,137.93
1551926107.9392326,2,1,1.0,137.93
1551926108.934182,1,1,1.0,68.18
1551926110.0903978,1,1,1.0,92.31
1551926111.059148,1,1,1.0,54.3
1551926112.0748148,0,1,1.0,54.3
1551926113.0279372,2,1,1.0,137.93
1551926114.0279408,3,1,1.0,134.83
1551926115.1217153,2,1,1.0,136.36
1551926115.96544,1,1,1.0,68.18
1551926116.9654474,2,0,1.0,133.33
1551926118.1060343,1,1,1.0,68.18
1551926119.076189,0,1,1.0,68.18
1551926120.0762346,1,1,1.0,32.79
1551926121.0524187,0,1,1.0,32.79
1551926122.036837,0,1,1.0,32.79
1551926123.005581,0,1,1.0,32.79
1551926123.9984322,0,1,1.0,32.79
1551926125.1390579,0,1,1.0,32.79
1551926126.1078024,0,1,1.0,32.79
1551926127.1077812,0,1,1.0,32.79
1551926128.0765626,0,1,1.0,32.79
1551926129.0765646,0,1,1.0,32.79
1551926130.0453155,0,1,1.0,32.79
1551926131.0453305,0,1,1.0,32.79
1551926132.170314,0,0,1.0,32.79
1551926133.1547003,0,1,1.0,32.79
1551926134.154697,0,1,1.0,32.79
1551926135.1234443,0,1,1.0,32.79
1551926136.2797053,0,1,1.0,32.79
1551926137.1078262,0,1,1.0,32.79
1551926138.0765748,0,1,1.0,32.79
1551926139.0780683,0,1,1.0,32.79
1551926140.2187133,0,1,1.0,32.79
1551926141.1874619,0,1,1.0,32.79
1551926142.1874845,0,1,1.0,32.79
1551926143.1562152,0,1,1.0,32.79
1551926144.171841,0,1,1.0,32.79
1551926145.1561959,0,0,1.0,32.79
1551926146.1562064,0,1,1.0,32.79
1551926147.124958,0,1,1.0,32.79
1551926148.1405845,0,1,1.0,32.79
1551926149.2812304,0,1,1.0,32.79
1551926150.1249628,0,1,1.0,32.79
1551926151.2812085,0,1,1.0,32.79
1551926152.265587,0,1,1.0,32.79
1551926153.26559,0,1,1.0,32.79
1551926154.2499666,0,1,1.0,32.79
1551926155.265613,0,1,1.0,32.79
1551926156.2499664,0,1,1.0,32.79
1551926157.265594,0,0,1.0,32.79
1551926158.3920548,0,1,1.0,32.79
1551926159.2357683,0,1,1.0,32.79
1551926160.2514327,0,1,1.0,32.79
1551926161.2358086,0,1,1.0,32.79
1551926162.2358391,0,1,1.0,32.79
1551926163.2201886,2,1,1.0,134.83
1551926164.2201924,0,1,1.0,134.83
1551926165.3920271,2,1,1.0,133.33
1551926166.360814,2,1,1.0,133.33
1551926167.3764448,2,0,1.0,133.33
1551926168.220211,0,1,1.0,133.33
1551926169.3778765,1,1,1.0,39.34
1551926170.2216094,0,1,1.0,39.34
1551926171.362232,0,1,1.0,39.34
1551926172.3622272,0,1,1.0,39.34
1551926173.3622353,0,1,1.0,39.34
1551926174.3550296,0,1,1.0,39.34
1551926175.3550317,0,1,1.0,39.34
1551926176.3394072,0,1,1.0,39.34
1551926177.355038,0,1,1.0,39.34
1551926178.339413,0,0,1.0,39.34
1551926179.3550606,0,1,1.0,39.34
1551926180.339436,0,1,1.0,39.34
1551926181.511318,0,1,1.0,39.34
1551926182.355009,0,1,1.0,39.34
1551926183.3408377,0,1,1.0,39.34
1551926184.3564718,0,1,1.0,39.34
1551926185.3252208,0,1,1.0,39.34
1551926186.3408659,0,1,1.0,39.34
1551926187.3252232,0,1,1.0,39.34
1551926188.3408105,0,0,1.0,39.34
1551926189.340812,0,1,1.0,39.34
1551926190.3721159,0,1,1.0,39.34
1551926191.3564794,0,1,1.0,39.34
1551926192.3721108,0,1,1.0,39.34
1551926193.356443,0,1,1.0,39.34
1551926194.3876963,0,1,1.0,39.34
1551926195.3876963,0,1,1.0,39.34
1551926196.4033875,0,1,1.0,39.34
1551926197.403364,0,0,1.0,39.34
1551926198.4189522,0,1,1.0,39.34
1551926199.4033916,0,1,1.0,39.34
1551926200.4189887,0,1,1.0,39.34
1551926201.423262,0,1,1.0,39.34
1551926202.4388945,0,1,1.0,39.34
1551926203.6076598,0,1,1.0,39.34
1551926204.4514093,0,1,1.0,39.34
1551926205.4826272,0,1,1.0,39.34
1551926206.4670618,0,0,1.0,39.34
1551926207.4826884,0,1,1.0,39.34
1551926208.4826868,0,1,1.0,39.34
1551926209.4983099,0,1,1.0,39.34
1551926210.4983213,0,1,1.0,39.34
1551926211.5295522,0,1,1.0,39.34
1551926212.5295699,0,1,1.0,39.34
1551926213.5621955,0,1,1.0,39.34
1551926214.5465496,0,1,1.0,39.34
1551926215.5778043,0,1,1.0,39.34
1551926216.5778055,0,0,1.0,39.34
1551926217.6247034,0,1,1.0,39.34
1551926218.5490012,0,0,1.0,39.34
1551926219.5718348,0,0,1.0,39.34
1551926220.5920255,0,0,1.0,39.34
1551926221.5764008,1,0,1.0,47.62
1551926222.6076543,0,0,1.0,47.62
1551926223.6076314,0,0,1.0,47.62
1551926224.638849,0,0,1.0,47.62
1551926225.6232586,0,0,1.0,47.62
1551926226.6544757,0,0,1.0,47.62
1551926227.8411314,0,0,1.0,47.62
1551926228.544259,0,0,1.0,47.62
1551926229.559941,1,0,1.0,164.38
1551926230.5912018,0,0,1.0,164.38
1551926231.5755455,1,0,1.0,44.78
1551926232.6068232,0,0,1.0,44.78
1551926233.6083066,1,0,1.0,129.03
1551926234.639541,0,0,1.0,129.03
1551926235.6551278,2,0,1.0,129.03
1551926236.6708188,1,0,1.0,64.17
1551926237.670816,0,0,1.0,64.17
1551926238.7029696,1,0,1.0,42.86
1551926239.7114747,1,0,1.0,46.88
1551926240.7427502,0,0,1.0,46.88
1551926241.6021276,1,0,1.0,193.55
1551926242.5865,1,0,1.0,123.71
1551926243.6177104,2,0,1.0,235.29
1551926244.602131,1,0,1.0,130.43
1551926245.633364,0,0,1.0,130.43
1551926246.633361,0,0,1.0,130.43
1551926247.6646373,1,0,1.0,17.42
1551926248.664613,0,0,1.0,17.42
1551926249.6958468,0,0,1.0,17.42
1551926250.695829,1,0,1.0,19.87
1551926251.9302738,1,0,1.0,134.83
1551926252.7896237,1,0,1.0,65.93
1551926253.8067245,1,0,1.0,44.94
1551926254.666141,0,0,1.0,44.94
1551926255.6817322,0,0,1.0,44.94
1551926256.6817658,0,0,1.0,44.94
1551926257.7130194,0,0,1.0,44.94
1551926258.7286675,0,0,1.0,44.94
1551926259.7599003,0,0,1.0,44.94
1551926260.7755246,0,0,1.0,44.94
1551926261.7911768,0,0,1.0,44.94
1551926262.8067381,0,0,1.0,44.94
1551926263.837991,0,0,1.0,44.94
1551926264.697407,2,0,1.0,171.43
1551926265.7130525,1,0,1.0,46.33
1551926266.744284,0,0,1.0,46.33
1551926267.744282,0,0,1.0,46.33
1551926268.791163,0,0,1.0,46.33
1551926269.7911606,0,0,1.0,46.33
1551926270.8380606,0,0,1.0,46.33
1551926271.8380606,0,0,1.0,46.33
1551926272.8693118,0,0,1.0,46.33
1551926273.7457874,0,0,1.0,46.33
1551926274.745791,0,0,1.0,46.33
1551926275.7926545,0,0,1.0,46.33
1551926277.0114026,0,0,1.0,46.33
1551926277.8864028,0,0,1.0,46.33
1551926278.9176166,0,0,1.0,46.33
1551926279.7770326,0,0,1.0,46.33
1551926280.7926564,0,0,1.0,46.33
1551926281.8239298,0,0,1.0,46.33
1551926282.8239086,0,0,1.0,46.33
1551926283.870818,0,0,1.0,46.33
1551926284.8707893,0,0,1.0,46.33
1551926285.917667,0,0,1.0,46.33
1551926286.917661,0,0,1.0,46.33
1551926287.9645417,0,0,1.0,46.33
1551926288.82537,0,0,1.0,46.33
1551926289.8409965,0,0,1.0,46.33
1551926290.8878343,0,0,1.0,46.33
1551926291.8878698,0,0,1.0,46.33
1551926292.934783,0,0,1.0,46.33
1551926293.9347734,0,0,1.0,46.33
1551926294.966007,0,0,1.0,46.33
1551926295.981648,0,0,1.0,46.33
1551926297.0284681,1,0,1.0,42.86
1551926297.9035137,0,0,1.0,42.86
1551926298.9190948,0,0,1.0,42.86
1551926299.965974,0,0,1.0,42.86
1551926300.9816365,0,0,1.0,42.86
1551926302.012911,0,0,1.0,42.86
1551926303.2628882,0,0,1.0,42.86
1551926303.9830449,2,0,1.0,106.19
1551926305.0042486,2,0,1.0,104.35
1551926306.051133,0,0,1.0,104.35
1551926306.9105146,1,0,1.0,46.33
1551926307.9417076,0,0,1.0,46.33
1551926308.9711983,0,0,1.0,46.33
1551926309.9868433,1,0,1.0,62.83
1551926311.0493624,1,0,1.0,272.73
1551926312.0649655,2,0,1.0,139.53
1551926312.939976,1,0,1.0,67.8
1551926313.9868503,2,0,1.0,160.0
1551926315.002478,1,0,1.0,46.88
1551926316.0493348,0,0,1.0,46.88
1551926317.064956,0,0,1.0,46.88
1551926318.1274636,0,0,1.0,46.88
1551926319.0024645,0,0,1.0,46.88
1551926320.0181077,0,0,1.0,46.88
1551926321.0649655,0,0,1.0,46.88
1551926322.0805914,0,0,1.0,46.88
1551926323.1249638,1,0,1.0,47.62
1551926324.0034566,0,0,1.0,47.62
1551926325.0190578,0,0,1.0,47.62
1551926326.0815635,0,0,1.0,47.62
1551926327.097188,0,0,1.0,47.62
1551926328.1440914,0,0,1.0,47.62
1551926329.4096522,0,0,1.0,47.62
1551926330.14403,0,0,1.0,47.62
