t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551751316.2397125,2,1,0.64,131.87
1551751317.2709603,2,1,0.64,130.43
1551751318.2240522,1,1,0.64,131.87
1551751319.286553,2,1,0.64,134.83
1551751320.2084284,2,1,0.64,131.87
1551751321.2709303,2,1,0.64,133.33
1551751322.2396848,1,0,0.64,131.87
1551751323.28656,2,1,0.64,134.83
1551751324.3490605,3,1,0.64,133.33
1551751325.2709363,1,1,0.64,137.93
1551751326.2396908,2,1,0.64,136.36
1551751327.2865658,1,1,0.64,133.33
1551751328.333442,3,1,0.64,136.36
1551751329.2709422,2,1,0.64,134.83
1551751330.3334436,1,0,0.64,134.83
1551751331.2709472,1,1,0.64,44.12
1551751332.3178234,3,1,0.64,127.66
1551751333.3646991,0,1,0.64,127.66
1551751334.3022006,2,1,0.64,129.03
1551751335.3490775,1,1,0.64,127.66
1551751336.4115794,2,1,0.64,129.03
1551751337.3334928,2,1,0.64,131.87
1551751338.3803718,3,0,0.64,130.43
1551751339.349085,2,1,0.64,129.03
1551751340.395999,2,1,0.64,130.43
1551751341.3178957,1,1,0.64,130.43
1551751342.3959959,0,1,0.64,130.43
1551751343.3335054,2,0,0.64,127.66
1551751344.3959665,3,1,0.64,129.03
1551751345.349092,1,1,0.64,65.22
1551751346.4272184,2,0,0.64,129.03
1551751347.3490944,2,1,0.64,127.66
1551751348.4428456,0,1,0.64,127.66
1551751349.380349,2,1,0.64,125.0
1551751350.4428504,0,1,0.64,125.0
1551751351.3959758,3,1,0.64,129.03
1551751352.442853,0,1,0.64,129.03
1551751353.4897304,2,1,0.64,129.03
1551751354.4116044,2,0,0.64,129.03
1551751355.474106,1,1,0.64,65.57
1551751356.4272346,1,1,0.64,65.93
1551751357.489736,0,1,0.64,65.93
1551751358.4272356,1,1,0.64,26.43
1551751359.3959882,1,1,0.64,131.87
1551751360.4584906,2,1,0.64,130.43
1551751361.520992,3,0,0.64,131.87
1551751362.4584918,2,1,0.64,131.87
1551751363.427244,2,1,0.64,133.33
1551751364.5053701,2,1,0.64,133.33
1551751365.4272468,1,1,0.64,133.33
1551751366.4897478,3,1,0.64,131.87
1551751367.5054567,2,0,0.64,129.03
1551751368.5678773,2,1,0.64,125.0
1551751369.4897525,1,1,0.64,129.03
1551751370.5522537,2,1,0.64,129.03
1551751371.5210059,2,1,0.64,129.03
1551751372.583509,3,1,0.64,131.87
1551751373.5210087,2,1,0.64,130.43
1551751374.4897597,1,0,0.64,130.43
1551751375.5366383,2,1,0.64,129.03
1551751376.6148272,1,1,0.64,133.33
1551751377.5366395,2,1,0.64,131.87
1551751378.5053923,1,1,0.64,65.57
1551751379.5679345,2,1,0.64,130.43
1551751380.6147707,2,1,0.64,129.03
1551751381.5522702,1,1,0.64,63.49
1551751382.5210228,2,1,0.64,126.32
1551751383.5835245,2,0,0.64,123.71
1551751384.6460915,2,1,0.64,125.0
1551751385.5991883,2,1,0.64,125.0
1551751386.6617417,2,1,0.64,127.66
1551751387.6304402,2,1,0.64,131.87
1551751388.5679498,2,1,0.64,131.87
1551751389.6460865,0,1,0.64,131.87
1551751390.5522916,3,1,0.64,129.03
1551751391.5992212,2,1,0.64,129.03
1551751392.6617193,2,1,0.64,127.66
1551751393.6304555,2,0,0.64,126.32
1551751394.6773312,2,1,0.64,127.66
1551751395.5992072,2,1,0.64,127.66
1551751396.661668,1,1,0.64,129.03
1551751397.6147966,2,1,0.64,129.03
1551751398.6929228,2,1,0.64,127.66
1551751399.630423,2,1,0.64,131.87
1551751400.6929235,1,1,0.64,129.03
1551751401.6616757,1,1,0.64,65.22
1551751402.7398052,3,1,0.64,131.87
1551751403.677364,1,1,0.64,65.57
1551751404.6304705,2,0,0.64,129.03
1551751405.6929727,2,1,0.64,129.03
1551751406.7398517,2,1,0.64,131.87
1551751407.739841,3,1,0.64,133.33
1551751408.6929789,2,1,0.64,133.33
1551751409.739878,1,1,0.64,129.03
1551751410.6617265,2,1,0.64,129.03
1551751411.724253,2,1,0.64,129.03
1551751412.66173,2,1,0.64,129.03
1551751413.724262,3,1,0.64,129.03
1551751414.7711287,2,1,0.64,127.66
1551751415.6929834,1,1,0.64,129.03
1551751416.786741,0,1,0.64,129.03
1551751417.724262,2,1,0.64,129.03
1551751418.7867615,2,1,0.64,127.66
1551751419.7555552,2,1,0.64,127.66
1551751420.8179965,3,1,0.64,126.32
1551751421.7711422,2,0,0.64,126.32
1551751422.7242453,2,1,0.64,127.66
1551751423.7867508,1,1,0.64,125.0
1551751424.7242453,1,1,0.64,42.25
1551751425.8023727,1,1,0.64,129.03
1551751426.7711236,0,1,0.64,129.03
1551751427.73984,1,1,0.64,31.58
1551751428.755527,1,1,0.64,31.83
1551751429.8180275,0,1,0.64,31.83
1551751430.7711363,2,1,0.64,129.03
1551751431.849269,1,1,0.64,64.17
1551751432.7867806,0,1,0.64,64.17
1551751433.8336396,0,1,0.64,64.17
1551751434.78679,1,1,0.64,18.55
1551751435.864852,2,1,0.64,133.33
1551751436.7867734,2,1,0.64,131.87
1551751437.84923,1,1,0.64,131.87
1551751438.8179817,2,1,0.64,133.33
1551751439.8961098,3,1,0.64,133.33
1551751440.8492932,1,1,0.64,133.33
1551751441.8024027,1,1,0.64,44.94
1551751442.8805466,2,1,0.64,134.83
1551751443.8336494,1,1,0.64,45.98
1551751444.911741,1,1,0.64,137.93
1551751445.8804927,0,1,0.64,137.93
1551751446.95862,1,1,0.64,34.58
1551751447.9117448,2,1,0.64,137.93
1551751448.8961246,2,1,0.64,136.36
1551751449.9117486,3,1,0.64,137.93
1551751450.8805032,2,1,0.64,134.83
1551751451.9586267,2,0,0.64,134.83
1551751452.8961275,2,1,0.64,137.93
1551751453.974254,3,1,0.64,136.36
1551751454.9273813,1,1,0.64,134.83
1551751455.8805075,2,1,0.64,136.36
1551751456.958634,3,1,0.64,136.36
1551751457.9273872,2,1,0.64,136.36
1551751459.0211396,2,1,0.64,136.36
1551751459.9586382,2,1,0.64,137.93
1551751460.9430168,3,1,0.64,136.36
1551751462.0367885,2,1,0.64,137.93
1551751462.9743025,2,1,0.64,84.51
1551751463.9586887,1,1,0.64,98.36
1551751465.0524507,2,1,0.64,136.36
1551751465.989935,0,1,0.64,136.36
1551751466.9586902,2,1,0.64,136.36
1551751468.0368192,3,0,0.64,137.93
1551751468.9899597,2,1,0.64,134.83
1551751469.9587154,2,1,0.64,137.93
1551751471.0368168,3,1,0.64,137.93
1551751472.0680902,2,1,0.64,137.93
1551751473.0211933,1,1,0.64,137.93
1551751473.9587147,2,1,0.64,136.36
1551751475.052467,3,1,0.64,134.83
1551751476.0212064,1,1,0.64,137.93
1551751477.0837007,2,1,0.64,134.83
1551751478.036828,2,1,0.64,134.83
1551751479.0212057,1,1,0.64,44.61
1551751480.114958,2,1,0.64,133.33
1551751481.0837097,2,0,0.64,131.87
1551751482.0680838,2,1,0.64,133.33
1551751483.0212328,3,1,0.64,131.87
1551751484.1149833,2,1,0.64,133.33
1551751485.0837364,2,1,0.64,131.87
1551751486.03686,1,1,0.64,65.93
1551751487.1306167,2,1,0.64,133.33
1551751488.1149924,3,1,0.64,131.87
1551751489.0680914,1,0,0.64,65.93
1551751490.1462202,2,1,0.64,131.87
1551751491.1306255,2,1,0.64,130.43
1551751492.0837219,1,1,0.64,65.57
1551751493.0681233,2,1,0.64,130.43
1551751494.1618586,2,1,0.64,129.03
1551751495.0837545,2,1,0.64,130.43
1551751496.1774805,1,1,0.64,131.87
1551751497.1462545,2,0,0.64,133.33
1551751498.0993574,1,1,0.64,44.78
1551751499.083738,2,1,0.64,133.33
1551751500.1774912,2,1,0.64,133.33
1551751501.1306052,2,1,0.64,133.33
1551751502.1150086,3,1,0.64,129.03
1551751503.2087424,2,1,0.64,131.87
1551751504.193118,1,0,0.64,65.22
1551751505.1618626,2,1,0.64,129.03
1551751506.130626,2,1,0.64,129.03
1551751507.2243748,3,1,0.64,129.03
1551751508.177498,2,1,0.64,129.03
1551751509.1618805,2,1,0.64,130.43
1551751510.255628,2,0,0.64,130.43
1551751511.193126,0,1,0.64,130.43
1551751512.1775062,2,1,0.64,129.03
1551751513.286908,3,1,0.64,131.87
1551751514.2400079,2,1,0.64,127.66
1551751515.224405,2,1,0.64,130.43
1551751516.193136,2,1,0.64,127.66
1551751517.1775122,1,1,0.64,129.03
1551751518.2869074,0,0,0.64,129.03
1551751519.2244143,3,1,0.63,129.03
1551751520.2243967,2,1,0.64,126.32
1551751521.3181698,2,1,0.64,127.66
1551751522.286913,1,1,0.64,127.66
1551751523.2868962,0,1,0.64,127.66
1551751524.2556682,2,0,0.64,127.66
1551751525.240029,2,1,0.64,129.03
1551751526.333799,1,1,0.64,129.03
1551751527.2869215,3,1,0.64,129.03
1551751528.2869256,0,1,0.64,129.03
1551751529.2556732,0,1,0.64,129.03
1551751530.3338034,2,0,0.63,126.32
1551751531.318162,2,1,0.64,129.03
1551751532.2712843,2,1,0.64,126.32
1551751533.3650384,2,1,0.64,125.0
1551751534.349411,2,1,0.64,123.71
1551751535.3493767,2,1,0.64,125.0
1551751536.3025622,2,1,0.64,125.0
1551751537.3338048,2,1,0.64,125.0
1551751538.333791,2,1,0.64,126.32
1551751539.3494213,1,0,0.64,126.32
1551751540.3181682,0,1,0.64,126.32
1551751541.3025746,2,1,0.64,125.0
1551751542.4119275,2,1,0.64,126.32
1551751543.7400508,3,1,0.64,125.0
1551751544.3650768,2,1,0.64,125.0
1551751545.3650572,2,1,0.64,125.0
1551751546.3337998,2,1,0.64,125.0
1551751547.427577,2,1,0.64,125.0
1551751548.4432008,2,1,0.64,125.0
1551751549.3963103,2,0,0.64,125.0
1551751550.3963602,2,1,0.64,125.0
1551751551.3650608,1,1,0.64,125.0
1551751552.3494413,2,1,0.64,127.66
1551751553.4588315,2,1,0.64,127.66
1551751554.427587,2,1,0.64,127.66
1551751555.4119666,2,1,0.64,129.03
1551751556.3806968,2,1,0.64,129.03
1551751557.474446,1,1,0.64,127.66
1551751558.4744496,2,1,0.64,126.32
1551751559.4588208,2,1,0.64,127.66
1551751560.4587896,3,1,0.64,127.66
1551751561.427581,1,1,0.64,127.66
1551751562.4275973,1,0,0.64,63.16
1551751563.5369604,0,1,0.64,63.16
1551751564.521332,0,1,0.64,63.16
1551751565.5213356,2,1,0.64,125.0
1551751566.5057054,1,1,0.64,126.32
1551751567.4900863,1,1,0.64,41.96
1551751568.5057166,0,1,0.64,41.96
1551751569.4900906,2,1,0.64,126.32
1551751570.505736,1,1,0.64,42.25
1551751571.4744864,0,0,0.64,42.25
1551751572.4744883,1,1,0.64,42.4
1551751573.5838091,0,1,0.64,42.4
1551751574.5682182,1,1,0.64,25.37
1551751575.552602,1,1,0.64,127.66
1551751576.5057495,2,1,0.64,125.0
1551751577.4901047,3,1,0.64,127.66
1551751578.5838566,2,0,0.63,127.66
1551751579.5213563,2,1,0.64,129.03
1551751580.5057342,0,1,0.64,129.03
1551751581.5838566,0,1,0.64,129.03
1551751582.5369873,1,1,0.64,21.31
1551751583.5369902,1,0,0.64,129.03
1551751584.6307433,2,1,0.64,130.43
1551751585.5838847,1,1,0.64,129.03
1551751586.5682411,0,1,0.64,129.03
1551751587.661992,1,1,0.64,32.26
1551751588.6151173,2,1,0.64,127.66
1551751589.6151416,2,1,0.62,129.03
1551751590.5682442,2,0,0.64,292.68
1551751591.5526242,3,1,0.64,127.66
1551751592.6463742,1,1,0.64,63.49
1551751594.0057735,2,1,0.63,127.66
1551751594.630756,1,1,0.64,125.0
1551751595.6151361,2,1,0.64,129.03
1551751596.6932595,1,1,0.64,63.16
1551751597.6776302,2,1,0.64,127.66
1551751598.6776412,2,1,0.64,125.0
1551751599.6463883,3,0,0.64,125.0
1551751600.6307652,2,1,0.63,125.0
1551751601.7245176,1,1,0.64,63.16
1551751602.693268,2,1,0.64,126.32
1551751603.693271,2,1,0.64,126.32
1551751604.6620212,2,1,0.64,126.32
1551751605.646402,1,1,0.64,126.32
1551751606.7557554,1,1,0.64,63.16
1551751607.7401464,2,0,0.64,126.32
1551751608.7089202,2,1,0.64,125.0
1551751609.7089047,2,1,0.64,125.0
1551751610.6932793,2,1,0.64,126.32
1551751611.6620455,2,1,0.64,127.66
1551751612.7714074,1,1,0.64,63.16
1551751613.7401547,1,1,0.64,63.49
1551751614.7557838,2,1,0.64,127.66
1551751615.7089324,3,1,0.64,129.03
1551751616.7088745,2,0,0.64,127.66
1551751617.7870364,2,1,0.64,127.66
1551751618.7870405,2,1,0.64,126.32
1551751619.7714157,2,1,0.64,127.66
1551751620.771457,2,1,0.64,129.03
1551751621.7245405,2,1,0.64,127.66
1551751622.740173,2,1,0.64,126.32
1551751623.7245471,3,1,0.64,127.66
1551751624.724552,2,1,0.64,126.32
1551751625.833929,2,0,0.64,126.32
1551751626.8026946,2,1,0.64,125.0
1551751627.8026435,1,1,0.64,127.66
1551751628.771428,2,0,0.64,127.66
1551751629.7558262,2,1,0.64,127.66
1551751630.8495598,2,1,0.64,127.66
1551751631.8183103,3,1,0.64,129.03
1551751632.802687,0,1,0.64,129.03
1551751633.787057,1,1,0.64,47.62
1551751634.78707,2,1,0.64,255.32
1551751635.8808212,1,1,0.64,279.07
1551751636.8495667,0,1,0.64,279.07
1551751637.8495824,0,1,0.64,279.07
1551751638.8183422,0,1,0.64,279.07
1551751639.8183227,0,1,0.64,279.07
1551751640.8027153,0,1,0.64,279.07
1551751641.8964696,1,0,0.64,10.98
1551751642.896452,1,1,0.64,34.29
1551751643.8808246,2,1,0.64,139.53
1551751644.8964753,2,1,0.64,139.53
1551751645.865167,0,1,0.64,139.53
1551751646.880794,0,1,0.64,139.53
1551751647.8807952,2,1,0.64,139.53
1551751648.8964224,1,1,0.64,46.69
1551751649.9276736,2,1,0.64,141.18
1551751650.8964248,3,1,0.64,137.93
1551751651.9120524,2,1,0.64,137.93
1551751652.8964276,1,1,0.64,69.36
1551751653.9120553,2,1,0.64,137.93
1551751654.8964312,1,1,0.64,45.8
1551751655.9120576,2,1,0.64,136.36
1551751656.8964336,3,2,0.64,137.93
1551751657.8964365,2,1,0.64,137.93
1551751658.8964508,2,1,0.64,139.53
1551751659.9276884,2,1,0.64,137.93
1551751660.9120648,2,1,0.64,139.53
1551751661.927691,2,1,0.64,142.86
1551751662.9121284,2,2,0.64,142.86
1551751663.927731,1,1,0.64,146.34
1551751665.0527365,0,2,0.64,146.34
1551751665.9433637,2,1,0.64,150.0
1551751666.9433632,1,1,0.64,73.62
1551751667.9589925,3,2,0.64,151.9
1551751668.95899,0,1,0.64,151.9
1551751669.9590144,2,1,0.64,75.0
1551751670.9589932,3,1,0.62,150.0
1551751671.9746237,2,2,0.64,150.0
1551751673.099623,3,1,0.64,151.9
1551751673.9745853,2,1,0.64,235.29
1551751674.9590175,0,2,0.64,235.29
1551751675.974626,2,1,0.64,235.29
1551751677.1152923,0,1,0.64,235.29
1551751677.9902563,0,1,0.64,235.29
1551751679.521534,1,2,0.64,20.03
1551751680.037133,1,1,0.64,76.92
1551751681.0371354,0,1,0.64,76.92
1551751682.0215058,1,1,0.64,30.61
1551751683.037139,1,1,0.64,38.59
1551751684.037139,0,1,0.64,38.59
1551751685.0527604,0,2,0.64,38.59
1551751686.052764,0,1,0.64,38.59
1551751687.068354,0,1,0.64,38.59
1551751688.0683556,0,1,0.64,38.59
1551751689.083982,0,1,0.64,38.59
1551751690.0839837,0,2,0.64,38.59
1551751691.0996108,0,1,0.64,38.59
1551751692.0996723,1,1,0.64,6.45
1551751693.1152735,0,1,0.64,6.45
1551751694.0996501,1,1,0.64,31.17
1551751695.115299,1,1,0.64,100.0
1551751696.0996523,0,1,0.64,100.0
1551751697.0996614,1,2,0.64,34.58
1551751698.0996587,1,1,0.64,76.92
1551751699.1309137,0,1,0.64,76.92
1551751700.1152825,0,1,0.64,76.92
1551751701.130919,1,1,0.64,22.06
1551751702.130913,0,1,0.64,22.06
1551751703.1465468,3,1,0.64,150.0
1551751704.146545,2,1,0.64,196.72
1551751705.1778147,1,1,0.64,48.19
1551751706.1777935,1,2,0.64,126.32
1551751707.1933837,0,1,0.64,126.32
1551751708.1934202,0,1,0.64,126.32
1551751709.2246616,0,1,0.64,126.32
1551751710.1465745,0,1,0.64,126.32
1551751711.1778042,0,1,0.64,126.32
1551751712.287179,1,1,0.64,10.83
1551751713.1778047,0,2,0.64,10.83
1551751714.17781,0,1,0.64,10.83
1551751715.1934402,1,1,0.64,21.78
1551751716.3183985,0,1,0.64,21.78
1551751717.1934662,1,1,0.64,21.78
1551751718.193436,0,1,0.64,21.78
1551751719.2247136,1,1,0.64,30.3
1551751720.2559407,2,1,0.64,151.9
1551751721.255965,1,1,0.64,148.15
1551751722.318474,0,1,0.64,148.15
1551751723.240287,0,1,0.64,148.15
1551751724.2559407,0,2,0.64,148.15
1551751725.3028452,0,1,0.64,148.15
1551751726.3184516,0,1,0.64,148.15
1551751727.255947,0,1,0.64,148.15
1551751728.3028333,1,1,0.64,7.57
1551751729.334081,2,2,0.64,164.38
1551751730.3809621,1,2,0.63,151.9
1551751731.3028736,1,3,0.64,50.85
1551751732.3184617,0,2,0.64,50.85
1551751733.3653626,0,2,0.64,50.85
1551751734.2716086,0,1,0.64,50.85
1551751735.2872128,0,0,0.64,50.85
1551751736.3341143,0,0,0.64,50.85
1551751737.3497167,2,0,0.64,157.89
1551751738.3966117,3,0,0.64,162.16
1551751739.3185084,2,0,0.64,157.89
1551751740.4122245,3,0,0.64,157.89
1551751741.318512,3,0,0.64,160.0
1551751742.3341243,2,0,0.64,157.89
1551751743.3809974,3,0,0.64,162.16
1551751744.3966265,3,0,0.64,160.0
1551751745.443485,2,0,0.64,160.0
1551751746.3497355,3,0,0.64,160.0
1551751747.3653557,3,0,0.64,157.89
1551751748.4278214,2,0,0.64,160.0
1551751749.3340735,1,0,0.64,157.89
1551751750.3653238,3,0,0.64,155.84
1551751751.427829,2,0,0.64,155.84
1551751752.443452,3,0,0.64,153.85
1551751753.3653278,2,0,0.64,77.42
1551751754.4278326,2,0,0.64,153.85
1551751755.4434564,3,0,0.64,153.85
1551751756.490334,2,0,0.64,150.0
1551751757.4122124,3,0,0.64,150.0
1551751758.427898,2,0,0.64,150.0
1551751759.4904153,3,0,0.64,150.0
1551751760.3966508,2,0,0.64,150.0
1551751761.412251,3,0,0.64,148.15
1551751762.4748428,2,0,0.64,150.0
1551751763.4903817,3,0,0.64,148.15
1551751764.5372818,2,0,0.64,148.15
1551751765.4435358,3,0,0.64,146.34
1551751766.4747608,2,0,0.64,144.58
1551751767.5216348,2,0,0.64,142.86
1551751768.4591277,3,0,0.64,141.18
1551751769.4747663,2,0,0.64,139.53
1551751770.5216634,3,0,0.64,139.53
1551751771.4591842,2,0,0.64,137.93
1551751772.6935196,2,0,0.64,137.93
1551751773.4904025,3,0,0.64,136.36
1551751774.5216708,2,0,0.64,137.93
1551751775.5841508,2,0,0.64,134.83
1551751776.4904017,2,0,0.64,136.36
1551751777.5216756,3,0,0.64,133.33
1551751778.5997424,2,0,0.64,133.33
1551751779.5372443,2,0,0.64,131.87
1551751780.568494,2,0,0.64,131.87
1551751781.505996,2,0,0.64,130.43
1551751782.568499,3,0,0.64,129.03
1551751783.6153731,2,0,0.64,127.66
1551751784.5528755,2,0,0.64,127.66
1551751785.6153784,2,0,0.64,126.32
1551751786.5372534,2,0,0.64,126.32
1551751787.5841296,2,0,0.64,126.32
1551751788.6466322,2,0,0.64,126.32
1551751789.5685081,2,0,0.64,125.0
1551751790.5997586,3,0,0.64,123.71
1551751791.6622617,2,0,0.64,123.71
1551751792.584178,2,0,0.64,122.45
1551751793.6310482,2,0,0.64,122.45
1551751794.677934,2,0,0.64,121.21
1551751795.599805,2,0,0.64,121.21
1551751796.6310532,2,0,0.64,121.21
1551751797.6779332,2,0,0.64,122.45
1551751798.61544,2,0,0.64,121.21
1551751799.6466846,2,0,0.64,121.21
1551751800.7092075,2,0,0.64,120.0
1551751801.646692,2,0,0.64,118.81
1551751802.6779387,2,0,0.64,118.81
1551751803.709213,2,0,0.64,120.0
1551751804.631073,2,0,0.64,117.65
1551751805.6623168,2,0,0.64,116.5
1551751806.7248266,2,0,0.64,117.65
1551751807.6467175,2,0,0.64,117.65
1551751808.6779704,2,0,0.64,116.5
1551751809.740473,2,0,0.64,121.21
1551751810.6623516,2,0,0.64,123.71
1551751811.7092223,2,0,0.64,125.0
1551751812.7560828,2,0,0.64,126.32
1551751813.6779568,2,0,0.64,125.0
1551751814.7092083,2,0,0.64,120.0
1551751815.7717104,2,0,0.64,120.0
1551751816.69359,2,0,0.64,117.65
1551751817.7248373,2,0,0.64,117.65
1551751818.8029642,2,0,0.64,111.11
1551751819.724841,2,0,0.64,110.09
1551751820.7561123,2,0,0.64,107.14
1551751821.8341813,1,0,0.64,108.11
1551751822.7560585,2,0,0.64,106.19
1551751823.8029335,2,0,0.64,109.09
1551751824.7560606,2,0,0.64,109.09
1551751825.8341887,2,0,0.64,109.09
1551751826.7560642,1,0,0.64,111.11
1551751827.80294,2,0,0.64,111.11
1551751828.8654432,2,0,0.64,112.15
1551751829.787318,2,0,0.64,108.11
1551751830.8498192,2,0,0.64,107.14
1551751831.771696,2,0,0.64,106.19
1551751832.83426,1,0,0.64,108.11
1551751833.8654487,2,0,0.64,107.14
1551751834.7873251,2,0,0.64,107.14
1551751835.8498275,2,0,0.64,106.19
1551751836.8654537,2,0,0.64,107.14
1551751837.7873297,1,0,0.64,106.19
1551751838.865458,2,0,0.64,106.19
1551751839.7873342,2,0,0.64,106.19
1551751840.8342097,2,0,0.64,107.14
1551751841.9123366,2,0,0.64,107.14
1551751842.834251,1,0,0.64,107.14
1551751843.8811235,2,0,0.64,109.09
1551751844.9436526,1,0,0.64,94.49
1551751845.8655148,1,0,0.64,47.62
1551751846.912397,0,0,0.64,47.62
1551751847.86553,2,0,0.64,250.0
1551751848.9280016,1,0,0.64,91.6
1551751849.9592624,1,0,0.64,53.81
1551751850.8811355,1,0,0.64,111.11
1551751851.9436603,0,0,0.64,111.11
1551751852.8655012,1,0,0.64,47.62
1551751853.8967285,1,0,0.64,36.25
1551751854.9592311,2,0,0.64,108.11
1551751855.8967323,1,0,0.64,47.81
1551751856.9279833,0,0,0.64,47.81
1551751857.9904854,0,0,0.64,47.81
1551751858.9123638,0,0,0.64,47.81
1551751859.959238,0,0,0.64,47.81
1551751861.0217404,0,0,0.64,47.81
1551751861.9592419,0,0,0.64,47.81
1551751862.990529,0,0,0.64,47.81
1551751863.9124062,0,0,0.64,47.81
1551751864.9749103,0,0,0.64,47.81
1551751866.0218048,1,0,0.64,6.02
1551751866.9436626,1,0,0.64,187.5
1551751868.0217948,0,0,0.64,187.5
1551751868.9436703,1,0,0.64,26.43
1551751870.0217943,0,0,0.64,26.43
1551751871.459313,1,0,0.64,50.63
1551751872.0530622,0,0,0.64,50.63
1551751872.990509,1,0,0.64,31.91
1551751874.0530095,0,0,0.64,31.91
1551751874.990548,0,0,0.64,31.91
1551751876.0686378,1,0,0.64,19.29
1551751877.0061796,2,0,0.64,120.0
1551751878.0843189,2,0,0.64,200.0
1551751879.021806,1,0,0.64,90.23
1551751880.115519,1,0,0.64,112.15
1551751882.0530639,0,0,0.63,240.0
1551751883.0374317,0,0,0.64,240.0
1551751884.0999565,1,0,0.64,279.07
1551751885.0530784,2,0,0.64,240.0
1551751886.1311948,0,0,0.64,240.0
1551751887.0843015,0,0,0.64,240.0
1551751888.1311984,0,0,0.64,240.0
1551751889.0843394,0,0,0.64,240.0
1551751890.162453,1,0,0.64,93.75
1551751891.0999496,4,0,0.64,300.0
1551751892.1624436,0,0,0.64,300.0
1551751893.0999494,0,0,0.64,300.0
1551751894.1780405,2,0,0.64,109.09
1551751895.1311667,2,0,0.64,200.0
1551751896.0686686,0,0,0.64,200.0
1551751897.131169,1,0,0.64,45.8
1551751898.2092998,0,0,0.64,45.8
1551751899.1467986,1,0,0.64,141.18
1551751900.0999253,1,0,0.64,46.51
1551751901.172373,1,0,0.64,60.0
1551751902.125498,0,0,0.64,60.0
1551751903.1723726,1,0,0.64,123.71
1551751904.1255205,1,0,0.64,72.73
1551751905.2192738,0,0,0.64,72.73
1551751906.1567516,0,0,0.64,72.73
1551751907.2192528,0,0,0.64,72.73
1551751908.1567657,0,0,0.64,72.73
1551751909.2505422,0,0,0.64,72.73
1551751910.1880102,0,0,0.64,72.73
1551751911.2348824,0,0,0.64,72.73
1551751912.1723902,0,0,0.64,72.73
1551751913.2505367,1,0,0.64,171.43
1551751914.1880162,1,0,0.64,133.33
1551751915.2349095,0,0,0.64,133.33
1551751916.1723936,0,0,0.64,133.33
1551751917.2505212,1,0,0.64,46.15
1551751918.2349136,0,0,0.64,46.15
1551751919.2111506,0,0,0.64,46.15
1551751920.2892752,0,0,0.64,46.15
1551751921.2580082,0,0,0.64,46.15
1551751922.2267554,0,0,0.64,46.15
1551751923.3205316,0,0,0.64,46.15
1551751924.273639,0,0,0.64,46.15
1551751925.242408,3,0,0.64,200.0
1551751926.3205302,2,0,0.64,171.43
1551751927.2736628,0,0,0.64,171.43
1551751928.2424138,1,0,0.64,42.11
1551751929.3361175,1,0,0.64,133.33
1551751930.3049188,2,0,0.64,155.84
1551751931.258019,2,0,0.64,240.0
1551751932.3205462,0,0,0.64,240.0
1551751933.2736485,1,0,0.64,240.0
1551751934.3517797,0,0,0.64,240.0
1551751935.3049319,1,0,0.64,40.68
1551751936.3673997,1,0,0.64,200.0
1551751937.3205502,0,0,0.64,200.0
1551751938.4142854,1,0,0.64,41.24
1551751939.3830335,0,0,0.64,41.24
1551751940.3361657,1,0,0.64,42.86
1551751941.3986583,0,0,0.64,42.86
1551751942.3517897,0,0,0.64,42.86
1551751943.3361661,0,0,0.64,42.86
1551751944.4455602,1,0,0.64,15.13
1551751945.4142942,0,0,0.64,15.13
1551751946.5236678,0,0,0.64,15.13
1551751947.383068,0,0,0.64,15.13
1551751948.3517992,1,0,0.64,14.93
1551751949.4299238,0,0,0.64,14.93
1551751950.383073,0,0,0.64,14.93
1551751951.476806,1,0,0.64,19.9
1551751952.4299278,1,0,0.64,56.34
1551751953.3830545,1,0,0.64,63.49
1551751954.4455576,1,0,0.64,61.86
1551751955.4142694,2,0,0.64,157.89
1551751956.3986464,0,0,0.64,157.89
1551751957.508024,0,0,0.64,157.89
1551751958.4767756,1,0,0.64,23.35
1551751959.4455268,0,0,0.64,23.35
1551751960.398653,0,0,0.64,23.35
1551751961.3986547,1,0,0.64,19.9
1551751962.4924047,0,0,0.64,19.9
1551751963.4611564,0,0,0.64,19.9
1551751964.414283,0,0,0.64,19.9
1551751965.5236619,0,0,0.64,19.9
1551751966.4767878,0,0,0.64,19.9
1551751967.4455385,0,0,0.64,19.9
1551751968.5236645,1,0,0.64,8.53
1551751969.4767911,0,0,0.64,8.53
1551751970.5705435,0,0,0.64,8.53
1551751971.5392945,0,0,0.64,8.53
1551751972.4924228,0,0,0.64,8.53
1551751973.5549216,1,0,0.64,11.32
1551751974.523673,1,0,0.64,73.62
1551751975.4768,3,0,0.64,97.56
1551751976.5861778,0,0,0.64,97.56
1551751977.570554,1,0,0.64,39.09
1551751978.5549295,2,0,0.64,166.67
1551751979.5549312,1,0,0.64,39.87
1551751980.5393107,1,0,0.64,97.56
1551751981.5236852,1,0,0.64,118.81
1551751982.5080633,1,0,0.64,63.16
1551751983.6330621,0,0,0.64,63.16
1551751984.6174386,1,0,0.64,27.97
1551751985.6018145,1,0,0.64,68.18
1551751986.586191,1,0,0.64,59.11
1551751987.570568,0,0,0.64,59.11
1551751988.570569,0,0,0.64,59.11
1551751989.5549457,1,0,0.64,20.34
1551751990.6799495,0,0,0.64,20.34
1551751991.6487,0,0,0.64,20.34
