t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1567966719.1272533,0,1,0.62,24.14
1567966720.0908124,1,1,0.62,30.15
1567966721.0932505,0,1,0.62,30.15
1567966722.1501946,2,1,0.62,121.21
1567966723.102586,2,1,0.62,121.21
1567966724.1994348,2,1,0.62,120.0
1567966725.1888394,1,1,0.62,121.21
1567966726.1923862,1,1,0.62,60.61
1567966727.1772606,0,0,0.62,60.61
1567966728.1871583,2,1,0.62,121.21
1567966729.1877835,2,1,0.62,122.45
1567966730.2434068,0,1,0.62,122.45
1567966731.1990392,2,1,0.62,121.21
1567966732.1675935,2,1,0.62,117.65
1567966733.2617974,2,1,0.62,118.81
1567966734.2444134,2,1,0.62,118.81
1567966735.253479,2,0,0.62,120.0
1567966736.2201152,2,1,0.62,120.0
1567966737.2189004,2,1,0.62,120.0
1567966738.1717906,2,1,0.62,120.0
1567966739.2470882,2,1,0.62,120.0
1567966740.2064688,2,1,0.62,118.81
1567966741.268653,2,1,0.62,120.0
1567966742.2652493,2,1,0.62,117.65
1567966743.2545352,2,1,0.62,120.0
1567966744.2460492,2,1,0.62,118.81
1567966745.2468152,2,0,0.62,120.0
1567966746.2434673,2,1,0.62,120.0
1567966747.2786577,1,1,0.62,118.81
1567966748.2821379,1,1,0.62,40.0
1567966749.2744427,2,1,0.62,118.81
1567966750.2801394,2,1,0.62,118.81
1567966751.2751367,2,1,0.62,117.65
1567966752.2689347,2,1,0.62,120.0
1567966753.2768788,2,1,0.62,117.65
1567966754.27432,2,1,0.62,117.65
1567966755.2720814,2,1,0.62,117.65
1567966756.278319,2,1,0.62,117.65
1567966757.284152,2,0,0.62,118.81
1567966758.2782092,2,1,0.62,117.65
1567966759.2872114,2,1,0.62,118.81
1567966760.2962885,2,1,0.62,117.65
1567966761.2976294,2,1,0.62,117.65
1567966762.30512,2,1,0.62,116.5
1567966763.307618,2,1,0.62,116.5
1567966764.311615,0,1,0.62,116.5
1567966765.314784,1,1,0.62,28.92
1567966766.3763788,1,1,0.62,114.29
1567966767.3612895,2,1,0.62,116.5
1567966768.3571095,2,0,0.62,115.38
1567966769.3593044,1,1,0.62,117.65
1567966770.3514545,0,1,0.62,117.65
1567966771.3456795,1,1,0.62,29.13
1567966772.3508925,1,1,0.62,38.71
1567966773.3555326,2,1,0.62,115.38
1567966774.362658,1,1,0.62,115.38
1567966775.3687384,0,1,0.62,115.38
1567966776.3732092,0,1,0.62,115.38
1567966777.3822732,0,0,0.62,115.38
1567966778.38758,1,1,0.62,15.13
1567966779.3943026,1,1,0.62,40.68
1567966780.3974652,1,1,0.62,59.7
1567966781.4043243,1,1,0.62,59.7
1567966782.4170356,2,1,0.62,118.81
1567966783.4201999,2,1,0.62,118.81
1567966784.4281192,2,1,0.62,120.0
1567966785.4332116,2,1,0.62,118.81
1567966786.4416094,2,1,0.62,120.0
1567966787.447263,1,0,0.62,118.81
1567966788.8310394,0,1,0.62,118.81
1567966789.4779913,2,1,0.62,118.81
1567966790.4886696,1,1,0.62,59.11
1567966791.5000756,2,1,0.62,118.81
1567966792.5222318,0,1,0.62,118.81
1567966793.5272708,1,1,0.62,29.63
1567966794.532747,2,1,0.62,118.81
1567966795.5425029,2,1,0.62,117.65
1567966796.5465415,2,1,0.62,121.21
1567966797.5512583,2,1,0.62,117.65
1567966798.5562763,2,0,0.62,120.0
1567966799.5704262,2,1,0.62,118.81
1567966800.5772018,2,1,0.62,118.81
1567966801.5857675,2,1,0.62,120.0
1567966802.5941963,2,1,0.62,117.65
1567966803.607,2,1,0.62,142.86
1567966804.5019062,2,1,0.62,120.0
1567966805.5159712,2,1,0.62,120.0
1567966806.5278826,2,1,0.62,120.0
1567966807.53261,1,1,0.62,60.61
1567966808.5360513,1,0,0.62,120.0
1567966809.5447118,2,1,0.62,121.21
1567966810.5963697,0,1,0.62,121.21
1567966811.6226513,1,1,0.62,30.23
1567966812.6319175,0,1,0.62,30.23
1567966813.6443853,1,1,0.62,30.08
1567966814.657173,2,1,0.62,118.81
1567966815.6659436,2,1,0.62,121.21
1567966816.6789207,2,1,0.62,118.81
1567966817.5663846,2,1,0.62,120.0
1567966818.5889869,2,0,0.62,120.0
1567966819.6007123,2,1,0.62,120.0
1567966820.6134067,2,1,0.62,121.21
1567966821.627304,2,1,0.62,118.81
1567966822.683028,2,1,0.62,120.0
1567966823.6678662,2,1,0.62,120.0
1567966824.656588,2,1,0.62,121.21
1567966825.625927,2,1,0.62,121.21
1567966826.7087169,2,1,0.62,60.61
1567966827.6739306,0,0,0.62,60.61
1567966828.6609058,2,1,0.62,120.0
1567966829.65056,1,1,0.62,120.0
1567966830.635185,1,1,0.62,40.27
1567966831.6848538,0,1,0.62,40.27
1567966832.6460123,0,1,0.62,40.27
1567966833.7074044,1,1,0.62,24.0
1567966834.664649,1,1,0.62,39.6
1567966835.72945,2,0,0.62,118.81
1567966836.7007432,2,1,0.62,118.81
1567966837.6721427,2,1,0.62,120.0
1567966838.7218578,1,1,0.62,118.81
1567966839.6925776,0,1,0.62,118.81
1567966840.7558956,2,1,0.62,118.81
1567966841.7323382,2,1,0.62,118.81
1567966842.7018516,2,1,0.62,118.81
1567966843.7808695,0,1,0.62,118.81
1567966844.7562857,0,1,0.62,118.81
1567966845.7846107,1,0,0.62,19.87
1567966846.7848353,1,1,0.62,118.81
1567966847.7796752,2,1,0.62,118.81
1567966848.8012838,2,1,0.62,120.0
1567966849.825261,2,1,0.62,118.81
1567966850.8255417,2,1,0.62,121.21
1567966851.8495388,2,1,0.62,118.81
1567966852.7580926,1,1,0.62,118.81
1567966853.850566,1,1,0.62,39.87
1567966854.841084,1,1,0.62,118.81
1567966855.8100615,2,0,0.62,120.0
1567966856.8357031,2,1,0.62,120.0
1567966857.8550858,1,1,0.62,118.81
1567966858.8821216,0,1,0.62,118.81
1567966859.7933168,0,1,0.62,118.81
1567966860.8242004,2,1,0.62,120.0
1567966861.8668623,2,1,0.62,117.65
1567966862.8941689,2,1,0.62,120.0
1567966863.8083305,1,1,0.62,116.5
1567966864.8337421,2,0,0.62,117.65
1567966865.8835466,1,1,0.62,117.65
1567966866.929042,1,1,0.62,39.22
1567966867.8385394,2,1,0.62,118.81
1567966868.8693917,2,1,0.62,118.81
1567966869.917579,2,1,0.62,118.81
1567966870.837834,2,1,0.62,118.81
1567966871.86744,2,1,0.62,120.0
1567966872.8989716,2,1,0.62,118.81
1567966873.928747,2,1,0.62,118.81
1567966874.961428,2,0,0.62,118.81
1567966875.8804538,2,1,0.62,118.81
1567966876.8704941,2,1,0.62,117.65
1567966877.9108088,2,1,0.62,117.65
1567966878.9467285,2,1,0.62,117.65
1567966879.9378622,2,1,0.62,116.5
1567966880.907298,2,1,0.62,117.65
1567966881.9849296,2,1,0.62,114.29
1567966882.965307,2,1,0.62,117.65
1567966883.93461,2,1,0.62,120.0
1567966885.0106971,2,1,0.62,121.21
1567966885.9981766,1,1,0.62,123.71
1567966886.9737172,1,0,0.62,40.4
1567966887.9518623,0,1,0.62,40.4
1567966888.9303422,1,1,0.62,29.78
1567966890.000843,2,2,0.62,118.81
1567966890.969039,2,1,0.62,117.65
1567966891.9354348,1,2,0.62,59.41
1567966893.0361912,0,1,0.62,59.41
1567966894.0465825,1,2,0.62,29.93
1567966895.0399196,1,1,0.62,61.22
1567966896.0446422,2,2,0.62,123.71
1567966897.0558667,0,1,0.62,123.71
1567966898.0259635,0,1,0.62,123.71
1567966899.0431209,1,2,0.62,25.0
1567966900.0671093,2,1,0.62,126.32
1567966901.0687892,0,2,0.62,126.32
1567966902.052398,1,2,0.62,25.75
1567966903.0204673,1,1,0.62,130.43
1567966904.0084155,0,2,0.62,130.43
1567966905.1006749,2,1,0.62,131.87
1567966906.0976985,0,2,0.62,131.87
1567966907.0735738,0,1,0.62,131.87
1567966908.0516486,0,2,0.62,131.87
1567966909.0345035,0,1,0.62,131.87
1567966910.1243796,1,2,0.62,12.2
1567966911.1182556,0,1,0.62,12.2
1567966912.1001232,1,1,0.62,33.43
1567966913.0733464,3,2,0.62,136.36
1567966914.0515103,2,1,0.62,133.33
1567966915.1407125,2,2,0.62,136.36
1567966916.1288292,2,1,0.62,136.36
1567966917.1137247,3,2,0.62,137.93
1567966918.1069517,0,1,0.62,137.93
1567966919.1135716,0,2,0.62,137.93
1567966920.0882554,0,1,0.62,137.93
1567966921.100227,0,2,0.62,137.93
1567966922.1237133,0,1,0.62,137.93
1567966923.1460104,0,2,0.62,137.93
1567966924.1523511,2,1,0.62,144.58
1567966925.163358,1,2,0.62,48.39
1567966926.1721625,0,1,0.62,48.39
1567966927.1521757,0,2,0.62,48.39
1567966928.1407452,2,1,0.62,146.34
1567966929.223533,0,2,0.62,146.34
1567966930.2124248,0,1,0.62,146.34
1567966931.2055905,0,2,0.62,146.34
1567966932.1897185,0,1,0.62,146.34
1567966933.1901772,0,2,0.62,146.34
1567966934.1743653,0,2,0.62,146.34
1567966935.151879,0,1,0.62,146.34
1567966936.2331264,0,2,0.62,146.34
1567966937.2331405,0,1,0.62,146.34
1567966938.2183528,0,2,0.62,146.34
1567966939.2069159,2,2,0.62,153.85
1567966940.1910548,0,1,0.62,153.85
1567966941.1808968,2,2,0.62,157.89
1567966942.1940343,0,2,0.62,157.89
1567966943.2204447,1,1,0.62,26.2
1567966944.2213755,0,2,0.62,26.2
1567966945.2420712,0,1,0.62,26.2
1567966946.2401497,1,2,0.62,19.77
1567966947.2640243,3,2,0.62,160.0
1567966948.2890813,2,1,0.62,157.89
1567966949.3237324,1,2,0.62,160.0
1567966950.2427425,1,1,0.62,31.91
1567966951.294408,2,2,0.62,193.55
1567966952.2374015,3,1,0.62,160.0
1567966953.2965255,1,2,0.62,300.0
1567966954.357024,1,1,0.62,41.1
1567966955.2985432,1,2,0.62,157.89
1567966956.367489,2,1,0.62,80.0
1567966957.3117657,3,2,0.62,162.16
1567966958.3769698,2,1,0.62,162.16
1567966959.3331757,3,2,0.62,162.16
1567966960.2839737,2,1,0.62,164.38
1567966961.3557212,2,2,0.62,164.38
1567966962.3069682,1,2,0.62,162.16
1567966963.3780818,3,1,0.62,166.67
1567966964.324415,3,2,0.62,162.16
1567966965.392375,2,1,0.62,164.38
1567966966.342211,3,2,0.62,164.38
1567966967.415166,3,1,0.62,164.38
1567966968.357077,3,2,0.62,166.67
1567966969.4248316,3,2,0.62,169.01
1567966970.3751783,1,1,0.62,82.19
1567966971.440365,3,2,0.62,166.67
1567966972.3817568,0,1,0.62,166.67
1567966973.445312,2,2,0.62,166.67
1567966974.3902128,2,1,0.62,169.01
1567966975.4314759,3,2,0.62,169.01
1567966976.3744497,2,1,0.62,169.01
1567966977.4554431,0,2,0.62,169.01
1567966978.3971696,2,1,0.62,166.67
1567966979.4670508,1,2,0.62,56.34
1567966980.4101815,2,2,0.62,169.01
1567966981.4741945,3,1,0.62,169.01
1567966982.420449,3,2,0.62,171.43
1567966983.486228,3,1,0.62,171.43
1567966984.4348516,3,2,0.62,169.01
1567966985.5117424,3,1,0.62,171.43
1567966986.4632773,2,2,0.62,173.91
1567966987.4174275,2,2,0.62,171.43
1567966988.4846444,3,1,0.62,171.43
1567966989.4308562,3,2,0.62,171.43
1567966990.495299,3,1,0.62,171.43
1567966991.4456758,3,2,0.62,171.43
1567966992.508654,1,1,0.62,169.01
1567966993.452552,2,2,0.62,173.91
1567966994.5108075,1,1,0.62,56.87
1567966995.464624,2,2,0.62,85.71
1567966996.5543659,1,1,0.62,57.69
1567966997.5055616,3,2,0.62,173.91
1567966998.5745454,2,2,0.62,171.43
1567966999.520174,0,1,0.62,171.43
1567967000.5897121,0,2,0.62,171.43
1567967001.5425637,3,1,0.62,176.47
1567967002.6069953,3,2,0.62,176.47
1567967003.554742,2,1,0.62,173.91
1567967004.538368,2,2,0.62,203.39
1567967005.568181,3,1,0.62,176.47
1567967006.578577,3,2,0.62,173.91
1567967007.5905929,3,1,0.62,173.91
1567967008.6242871,3,2,0.62,173.91
1567967009.578233,2,1,0.62,173.91
1567967010.614007,0,2,0.62,173.91
1567967011.6329365,1,1,0.62,34.68
1567967012.5600898,1,2,0.62,34.88
1567967013.608943,0,1,0.62,34.88
1567967014.555341,0,2,0.62,34.88
1567967015.584245,2,1,0.62,176.47
1567967016.6115282,3,2,0.62,176.47
1567967017.6625047,1,1,0.62,173.91
1567967018.5853257,1,2,0.62,35.19
1567967019.62881,3,1,0.62,176.47
1567967020.670824,3,2,0.62,176.47
1567967021.5941677,2,1,0.62,88.89
1567967022.6471312,2,1,0.62,176.47
1567967023.7063043,3,2,0.62,179.1
1567967024.652933,3,2,0.62,173.91
1567967025.6215062,0,1,0.62,173.91
1567967026.68791,2,2,0.62,176.47
1567967027.628208,3,1,0.62,176.47
1567967028.6959617,3,2,0.62,176.47
1567967029.6523228,3,1,0.62,179.1
1567967030.7038968,3,2,0.62,176.47
1567967031.6446004,0,1,0.62,176.47
1567967032.6512463,0,2,0.62,176.47
1567967033.6981077,0,2,0.62,176.47
1567967034.720801,1,1,0.62,17.8
1567967035.6596138,0,2,0.62,17.8
1567967036.7036717,0,1,0.62,17.8
1567967037.7674937,0,2,0.62,17.8
1567967038.7053084,1,0,0.62,12.74
1567967039.7785583,3,1,0.62,176.47
1567967040.728706,3,0,0.62,176.47
1567967041.7632399,3,0,0.62,176.47
1567967042.698493,2,0,0.62,176.47
1567967043.7877233,3,0,0.62,173.91
1567967044.7257466,3,0,0.62,176.47
1567967045.784317,3,0,0.62,173.91
1567967046.7297382,3,0,0.62,173.91
1567967047.782352,3,0,0.62,176.47
1567967048.7219179,3,0,0.62,173.91
1567967049.7827096,3,0,0.62,173.91
1567967050.8166442,3,0,0.62,176.47
1567967051.8336341,3,0,0.62,171.43
1567967052.743107,3,0,0.62,171.43
1567967053.7612576,3,0,0.62,173.91
1567967054.7761571,2,0,0.62,173.91
1567967055.7931235,3,0,0.62,169.01
1567967056.8093286,3,0,0.62,171.43
1567967057.827539,3,0,0.62,171.43
1567967058.8359408,3,0,0.62,166.67
1567967059.8589704,3,0,0.62,169.01
1567967060.8713753,3,0,0.62,169.01
1567967061.8761036,2,0,0.62,169.01
1567967062.8907106,3,0,0.62,166.67
1567967063.8100524,3,0,0.62,166.67
1567967064.8389025,3,0,0.62,166.67
1567967065.863792,3,0,0.62,166.67
1567967066.893194,2,0,0.62,164.38
1567967067.8115609,3,0,0.62,164.38
1567967068.9149225,3,0,0.62,162.16
1567967069.9019089,2,0,0.62,160.0
1567967070.8781233,3,1,0.62,155.84
1567967071.8588943,3,1,0.62,153.85
1567967072.9561605,2,1,0.62,153.85
1567967073.9266677,3,0,0.62,155.84
1567967074.8954928,2,1,0.62,153.85
1567967075.8648021,3,1,0.62,150.0
1567967076.9520922,2,1,0.62,144.58
1567967077.9204986,3,1,0.62,144.58
1567967078.8935752,2,0,0.62,144.58
1567967079.8753486,3,1,0.62,144.58
1567967080.964652,2,1,0.62,146.34
1567967081.9412727,3,1,0.62,141.18
1567967082.9144948,2,1,0.62,142.86
1567967083.8991878,2,0,0.62,144.58
1567967084.9948423,3,1,0.62,137.93
1567967085.9803252,2,1,0.62,139.53
1567967086.949984,2,1,0.62,139.53
1567967087.9258606,3,1,0.62,141.18
1567967089.0176625,2,0,0.62,139.53
1567967089.9910388,2,1,0.62,141.18
1567967090.9444282,1,1,0.62,141.18
1567967091.97996,1,1,0.62,35.09
1567967093.0314121,1,1,0.62,46.69
1567967093.942203,0,0,0.62,46.69
1567967094.970519,1,1,0.62,34.99
1567967095.9976573,2,1,0.62,136.36
1567967097.031742,3,1,0.62,136.36
1567967098.051475,2,1,0.62,136.36
1567967098.9691591,2,0,0.62,136.36
1567967099.9984572,3,1,0.62,139.53
1567967101.0417974,2,1,0.62,136.36
1567967102.0784194,2,1,0.62,137.93
1567967103.0086222,3,1,0.62,139.53
1567967104.0448418,2,1,0.62,137.93
1567967105.0813155,2,0,0.62,139.53
1567967106.006083,3,1,0.62,137.93
1567967107.0408316,2,1,0.62,136.36
1567967108.0767353,2,1,0.62,137.93
1567967109.1196716,2,1,0.62,137.93
1567967110.0519948,3,0,0.62,134.83
1567967111.0806193,2,1,0.62,134.83
1567967112.1098685,0,1,0.62,134.83
1567967113.1362414,1,1,0.62,27.4
1567967114.058634,2,1,0.62,136.36
1567967115.0974648,2,1,0.62,137.93
1567967116.1433825,3,0,0.62,136.36
1567967117.073954,2,1,0.62,137.93
1567967118.104048,2,1,0.62,136.36
1567967119.150282,2,1,0.62,137.93
1567967120.0779312,3,0,0.62,133.33
1567967121.1148338,2,0,0.62,134.83
1567967122.158935,2,0,0.62,133.33
1567967123.2265658,2,0,0.62,134.83
1567967124.160084,3,0,0.62,137.93
1567967125.0956423,2,0,0.62,137.93
1567967126.1422765,2,0,0.62,139.53
1567967127.1850507,1,0,0.62,137.93
1567967128.1151168,0,0,0.62,137.93
1567967129.1555688,0,0,0.62,137.93
1567967130.202992,0,0,0.62,137.93
1567967131.1366005,0,0,0.62,137.93
1567967132.185438,0,0,0.62,137.93
1567967133.2277222,0,0,0.62,137.93
1567967134.1592991,0,0,0.62,137.93
1567967135.1997144,0,0,0.62,137.93
1567967136.239011,0,0,0.62,137.93
1567967137.164487,0,0,0.62,137.93
1567967138.1922286,0,0,0.62,137.93
1567967139.2266269,0,0,0.62,137.93
1567967140.2663238,0,0,0.62,137.93
1567967141.1899428,0,0,0.62,137.93
1567967142.2283223,0,0,0.62,137.93
1567967143.2669578,0,0,0.62,137.93
1567967144.194623,1,0,0.62,196.72
1567967145.2348099,2,0,0.62,266.67
1567967146.2769387,1,0,0.62,41.96
1567967147.2123208,0,0,0.62,41.96
1567967148.2482128,0,0,0.62,41.96
1567967149.284172,0,0,0.62,41.96
1567967150.3231523,0,0,0.62,41.96
1567967151.242319,0,0,0.62,41.96
1567967152.2757404,0,0,0.62,41.96
