t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551836762.9520268,2,1,0.64,129.03
1551836763.9208162,2,1,0.64,129.03
1551836765.045842,3,1,0.64,130.43
1551836765.9833212,2,1,0.64,131.87
1551836766.98331,2,1,0.64,129.03
1551836768.0614498,2,1,0.64,127.66
1551836769.014575,1,1,0.64,64.52
1551836769.998983,3,0,0.64,129.03
1551836770.9520738,2,1,0.64,129.03
1551836772.0458279,2,1,0.64,129.03
1551836773.0146048,2,1,0.64,129.03
1551836774.094211,2,1,0.64,129.03
1551836775.0473354,2,1,0.64,127.66
1551836776.0317154,2,1,0.64,129.03
1551836776.9847984,3,1,0.64,129.03
1551836778.0785508,0,1,0.64,129.03
1551836779.062927,2,0,0.64,129.03
1551836780.016053,2,1,0.64,129.03
1551836781.0160599,2,1,0.64,129.03
1551836782.109809,2,1,0.64,129.03
1551836783.06297,3,1,0.64,129.03
1551836784.0473497,2,1,0.64,126.32
1551836785.0317214,2,1,0.64,127.66
1551836786.047351,2,1,0.64,127.66
1551836787.1411004,2,0,0.64,127.66
1551836788.0942252,2,1,0.64,126.32
1551836789.1030567,2,1,0.64,126.32
1551836790.1812224,2,1,0.64,127.66
1551836791.1343675,3,1,0.64,125.0
1551836792.1187246,2,1,0.64,126.32
1551836793.0874968,2,1,0.64,122.45
1551836794.0718567,2,1,0.64,122.45
1551836795.1656296,2,1,0.64,122.45
1551836796.1187265,2,0,0.64,123.71
1551836797.0874836,2,1,0.64,121.21
1551836798.1812308,2,1,0.64,120.0
1551836799.1322744,2,1,0.64,120.0
1551836800.1010084,2,1,0.64,121.21
1551836801.2103832,2,1,0.64,121.21
1551836802.1635115,2,1,0.64,123.71
1551836803.1481397,2,1,0.64,125.0
1551836804.24511,2,1,0.64,125.0
1551836805.1982343,2,1,0.64,125.0
1551836806.229451,3,0,0.64,126.32
1551836807.2138622,2,1,0.64,125.0
1551836808.1982615,2,1,0.64,123.71
1551836809.166989,2,1,0.64,123.71
1551836810.1669571,2,1,0.64,123.71
1551836811.2763338,2,1,0.64,123.71
1551836812.2450833,2,1,0.64,125.0
1551836813.2450864,2,1,0.64,125.0
1551836814.2138724,1,1,0.64,62.18
1551836815.213881,2,0,0.64,125.0
1551836816.307633,2,1,0.64,125.0
1551836817.2607543,3,1,0.64,126.32
1551836818.262284,2,1,0.64,125.0
1551836819.2310326,2,1,0.64,126.32
1551836820.1998096,2,1,0.64,123.71
1551836821.3091667,2,1,0.64,125.0
1551836822.2622852,2,1,0.64,125.0
1551836823.246667,0,1,0.64,125.0
1551836824.3560612,2,0,0.64,123.71
1551836825.324755,2,1,0.64,123.71
1551836826.3247583,2,1,0.64,125.0
1551836827.2310467,2,1,0.64,123.71
1551836828.3575137,2,1,0.64,123.71
1551836829.3106122,3,1,0.64,125.0
1551836830.2949953,2,1,0.64,125.0
1551836831.2637243,2,1,0.64,123.71
1551836832.2637446,2,1,0.64,125.0
1551836833.3731182,1,0,0.64,62.18
1551836834.3418696,2,1,0.64,125.0
1551836835.3262467,2,1,0.64,125.0
1551836836.2949953,2,1,0.64,126.32
1551836837.2950165,2,1,0.64,127.66
1551836838.4043753,2,1,0.64,127.66
1551836839.3575032,3,1,0.64,126.32
1551836840.373134,2,1,0.64,126.32
1551836841.3418796,2,1,0.64,126.32
1551836842.326277,2,0,0.64,125.0
1551836843.435596,2,1,0.64,125.0
1551836844.4356587,2,1,0.64,125.0
1551836845.4356728,2,1,0.64,126.32
1551836846.4044032,2,1,0.64,125.0
1551836847.4200175,2,1,0.64,125.0
1551836848.390272,2,1,0.64,62.5
1551836849.7027361,2,1,0.64,123.71
1551836850.4371688,2,1,0.64,125.0
1551836851.4371538,2,1,0.64,127.66
1551836852.405927,2,0,0.64,127.66
1551836853.3902802,2,1,0.64,126.32
1551836854.4996538,1,1,0.64,127.66
1551836855.4840298,1,1,0.64,42.4
1551836856.4684136,0,1,0.64,42.4
1551836857.4371595,1,1,0.64,25.37
1551836858.4304385,2,1,0.64,127.66
1551836859.4147718,0,1,0.64,127.66
1551836860.3991878,2,1,0.64,126.32
1551836861.5085666,2,1,0.64,127.66
1551836862.4773386,1,1,0.64,64.52
1551836863.487865,2,0,0.64,129.03
1551836864.4722347,3,1,0.64,130.43
1551836865.4722385,2,1,0.64,130.43
1551836866.45659,1,1,0.64,129.03
1551836867.4565988,2,1,0.64,129.03
1551836868.5723548,2,1,0.64,129.03
1551836869.4473786,2,1,0.64,127.66
1551836870.5723796,2,1,0.64,127.66
1551836871.5098643,3,1,0.64,129.03
1551836872.4942586,2,1,0.64,129.03
1551836873.5098555,2,1,0.64,127.66
1551836874.4942367,2,0,0.64,129.03
1551836875.5098846,1,1,0.64,129.03
1551836876.4942393,2,1,0.64,129.03
1551836877.4942741,3,1,0.64,127.66
1551836878.605057,2,1,0.64,129.03
1551836879.5738058,2,1,0.64,127.66
1551836880.5894237,2,1,0.64,129.03
1551836881.5581572,2,1,0.64,127.66
1551836882.5425413,2,1,0.64,127.66
1551836883.511286,2,0,0.64,127.66
1551836884.6362884,3,1,0.64,126.32
1551836885.6518958,2,1,0.64,129.03
1551836886.620671,2,1,0.64,127.66
1551836887.620668,2,1,0.64,127.66
1551836888.605042,2,1,0.64,127.66
1551836889.6207643,2,1,0.64,129.03
1551836890.5894423,2,1,0.64,126.32
1551836891.605055,3,0,0.64,127.66
1551836892.5894268,2,1,0.64,125.0
1551836893.6221063,2,1,0.64,125.0
1551836894.575221,2,1,0.64,125.0
1551836895.6845908,2,1,0.64,126.32
1551836896.6689649,2,1,0.64,126.32
1551836897.6689892,2,1,0.64,125.0
1551836898.653347,2,0,0.64,125.0
1551836899.6533492,2,1,0.64,125.0
1551836900.6377187,2,1,0.64,126.32
1551836901.6533525,2,1,0.64,127.66
1551836902.637723,2,1,0.64,127.66
1551836903.6533537,2,1,0.64,127.66
1551836904.6377313,2,1,0.64,127.66
1551836905.6533732,2,1,0.64,127.66
1551836906.6533544,2,0,0.64,127.66
1551836907.6689837,2,1,0.64,127.66
1551836908.6547854,3,1,0.64,129.03
1551836909.6704378,2,1,0.64,130.43
1551836910.7797914,2,1,0.64,133.33
1551836911.6704366,2,1,0.64,133.33
1551836912.7954552,2,1,0.64,133.33
1551836913.76417,2,1,0.64,66.3
1551836914.779798,2,1,0.64,130.43
1551836915.7641678,2,0,0.64,129.03
1551836916.7798002,2,1,0.64,129.03
1551836917.7485683,2,1,0.64,127.66
1551836918.7172992,2,1,0.64,126.32
1551836919.7328904,3,1,0.64,127.66
1551836920.717302,2,1,0.64,126.32
1551836921.7329288,2,1,0.64,127.66
1551836922.7173061,2,1,0.64,126.32
1551836923.734359,2,0,0.64,126.32
1551836924.8593452,2,1,0.64,125.0
1551836925.7656076,2,1,0.64,126.32
1551836926.7499669,2,1,0.64,125.0
1551836927.7645123,2,1,0.64,125.0
1551836928.7659383,2,1,0.64,126.32
1551836929.7971513,3,1,0.64,126.32
1551836930.797152,2,1,0.64,126.32
1551836931.8284588,2,0,0.64,125.0
1551836932.812814,2,1,0.64,125.0
1551836933.8440738,2,1,0.64,125.0
1551836934.8440907,2,1,0.64,123.71
1551836935.859705,2,1,0.64,123.71
1551836936.8440375,2,1,0.64,125.0
1551836937.8753262,2,1,0.64,126.32
1551836938.868602,3,0,0.64,125.0
1551836939.8686101,2,1,0.64,125.0
1551836940.8529232,2,1,0.64,123.71
1551836941.8686056,2,1,0.64,123.71
1551836942.868583,2,1,0.64,125.0
1551836943.8529603,2,1,0.64,125.0
1551836944.8686152,2,1,0.64,123.71
1551836945.8686092,2,1,0.64,125.0
1551836946.884239,2,0,0.64,122.45
1551836947.884217,2,1,0.64,123.71
1551836948.9154704,1,1,0.64,126.32
1551836949.9154727,2,1,0.64,126.32
1551836950.9466994,2,1,0.64,123.71
1551836951.9311,3,1,0.64,125.0
1551836952.977991,2,1,0.64,123.71
1551836953.9793985,2,1,0.64,123.71
1551836954.9950476,2,1,0.64,126.32
1551836955.8856533,2,1,0.64,125.0
1551836956.8856487,2,1,0.64,123.71
1551836957.9169128,2,0,0.64,123.71
1551836958.901281,2,1,0.64,125.0
1551836959.9324942,2,1,0.64,123.71
1551836960.9325354,2,1,0.64,123.71
1551836961.9481602,2,1,0.64,122.45
1551836962.948161,2,1,0.64,125.0
1551836963.9808903,3,1,0.64,123.71
1551836964.9965074,2,1,0.64,123.71
1551836966.012143,2,1,0.64,123.71
1551836967.027762,2,1,0.64,125.0
1551836968.074669,2,0,0.64,123.71
1551836968.9652324,2,1,0.64,123.71
1551836969.9652934,2,0,0.64,123.71
1551836970.9652708,2,1,0.64,123.71
1551836971.9965382,2,1,0.64,123.71
1551836972.9809027,2,1,0.64,122.45
1551836974.0121546,2,1,0.64,122.45
1551836975.02774,2,1,0.64,122.45
1551836976.0434303,3,1,0.64,193.55
1551836977.0590386,0,1,0.64,193.55
1551836978.0746634,2,1,0.64,206.9
1551836979.076178,1,0,0.64,55.3
1551836980.107439,1,1,0.64,226.42
1551836981.0136886,0,1,0.64,226.42
1551836982.0137026,1,1,0.64,40.0
1551836983.0449357,0,1,0.64,40.0
1551836984.0449386,2,1,0.64,127.66
1551836985.0918338,2,1,0.64,127.66
1551836986.0918171,2,1,0.64,127.66
1551836987.1386926,3,0,0.64,129.03
1551836988.1387131,2,1,0.64,131.87
1551836989.185573,2,1,0.64,130.43
1551836990.0761971,2,1,0.64,131.87
1551836991.0918376,2,1,0.64,129.03
1551836992.1325924,2,1,0.64,130.43
1551836993.1482313,3,1,0.64,127.66
1551836994.2025633,2,0,0.64,129.03
1551836995.0932095,2,1,0.64,125.0
1551836996.23381,2,1,0.64,127.66
1551836997.1400611,2,1,0.64,129.03
1551836998.171316,2,1,0.64,127.66
1551836999.1713321,2,1,0.64,127.66
1551837000.2025728,3,1,0.64,127.66
1551837001.2025661,2,1,0.64,126.32
1551837002.233827,1,0,0.64,126.32
1551837003.124448,0,1,0.64,126.32
1551837004.140072,2,1,0.64,127.66
1551837005.171327,2,1,0.64,129.03
1551837006.2025774,2,1,0.64,130.43
1551837007.249454,3,1,0.64,131.87
1551837008.1557314,2,0,0.64,129.03
1551837009.1883829,2,1,0.64,127.66
1551837010.219615,2,1,0.64,127.66
1551837011.2352395,2,1,0.64,127.66
1551837012.1570783,2,1,0.64,127.66
1551837013.2196355,2,1,0.64,126.32
1551837014.2352414,2,1,0.64,62.83
1551837015.297785,2,0,0.64,123.71
1551837016.1883903,1,1,0.64,62.83
1551837017.2040005,1,1,0.64,125.0
1551837018.2352538,0,1,0.64,125.0
1551837019.2665017,2,1,0.64,123.71
1551837020.2977762,2,1,0.64,123.71
1551837021.3133783,0,0,0.64,123.71
1551837022.2196302,2,1,0.64,125.0
1551837023.259555,2,1,0.64,125.0
1551837024.3220832,2,1,0.64,125.0
1551837025.2283375,3,1,0.64,125.0
1551837026.2439384,2,1,0.64,125.0
1551837027.3064406,2,0,0.64,123.71
1551837028.3220897,2,1,0.64,125.0
1551837029.3689053,2,1,0.64,125.0
1551837030.2751954,2,1,0.64,125.0
1551837031.2908201,2,1,0.64,123.71
1551837032.337701,2,0,0.64,123.71
1551837033.3547227,2,1,0.64,125.0
1551837034.4016004,2,1,0.64,125.0
1551837035.307858,3,1,0.64,125.0
1551837036.3391075,2,1,0.64,123.71
1551837037.370358,2,1,0.64,123.71
1551837038.4016047,2,0,0.64,125.0
1551837039.2922337,2,1,0.64,123.71
1551837040.3391125,2,1,0.64,123.71
1551837041.370362,2,1,0.64,123.71
1551837042.4172578,2,1,0.64,121.21
1551837043.3235118,2,0,0.64,121.21
1551837044.339119,2,1,0.64,121.21
1551837045.4015825,2,1,0.64,122.45
1551837046.4328318,2,1,0.64,122.45
1551837047.3547082,2,1,0.64,123.71
1551837048.432859,2,1,0.64,122.45
1551837049.3391273,1,0,0.64,123.71
1551837050.3703725,2,1,0.64,123.71
1551837051.4329026,3,1,0.64,123.71
1551837052.3547502,2,1,0.64,123.71
1551837053.4186661,2,1,0.64,123.71
1551837054.4499137,2,0,0.64,121.21
1551837055.4968166,2,1,0.64,123.71
1551837056.4064438,2,1,0.64,123.71
1551837057.4376895,2,1,0.64,125.0
1551837058.5001943,2,1,0.64,121.21
1551837059.4064722,2,0,0.64,123.71
1551837060.4220686,2,1,0.64,123.71
1551837061.468949,2,1,0.64,125.0
1551837062.4845715,2,1,0.64,123.71
1551837063.5470808,2,1,0.64,121.21
1551837064.4689803,2,0,0.64,121.21
1551837065.4846008,2,1,0.64,121.21
1551837066.53148,2,1,0.64,118.81
1551837067.4689581,2,1,0.64,120.0
1551837068.509147,2,1,0.64,118.81
1551837069.5716732,2,0,0.64,117.65
1551837070.4934902,2,1,0.64,120.0
1551837071.524798,2,1,0.64,120.0
1551837072.587244,2,1,0.64,120.0
1551837073.5091834,2,1,0.64,120.0
1551837074.5403714,1,0,0.64,120.0
1551837075.6185758,2,1,0.64,120.0
1551837076.5404153,2,1,0.64,120.0
1551837077.5716844,2,1,0.64,118.81
1551837078.6341317,2,0,0.64,120.0
1551837079.540417,2,1,0.64,120.0
1551837080.5872867,2,1,0.64,121.21
1551837081.8060732,2,1,0.64,121.21
1551837082.602945,3,1,0.64,120.0
1551837083.524797,2,0,0.64,121.21
1551837084.5716789,2,1,0.64,120.0
1551837085.6185505,2,1,0.64,120.0
1551837086.5248022,2,1,0.64,118.81
1551837087.6029296,2,1,0.64,120.0
1551837088.6512604,2,0,0.64,120.0
1551837089.5574815,2,1,0.64,120.0
1551837090.6200137,2,1,0.64,121.21
1551837091.6512327,2,1,0.64,121.21
1551837092.573133,2,1,0.64,120.0
1551837093.6356547,2,0,0.64,120.0
1551837094.6668622,2,1,0.64,120.0
1551837095.5887642,2,1,0.64,120.0
1551837096.6512063,2,1,0.64,118.81
1551837097.682457,2,1,0.64,120.0
1551837098.6057832,0,1,0.64,120.0
1551837099.683948,1,1,0.64,39.87
1551837100.605826,2,1,0.64,120.0
1551837101.6526992,2,1,0.64,120.0
1551837102.7151656,1,1,0.64,121.21
1551837103.6526654,1,1,0.64,60.61
1551837104.6995766,2,1,0.64,122.45
1551837105.637083,2,1,0.64,123.71
1551837106.7152278,2,1,0.64,122.45
1551837107.652747,2,2,0.64,121.21
1551837108.6839607,2,1,0.64,123.71
1551837109.7777147,1,1,0.64,62.18
1551837110.7152343,2,2,0.64,123.71
1551837111.6839607,2,1,0.64,127.66
1551837112.7776794,2,1,0.64,127.66
1551837113.7166586,2,2,0.64,64.52
1551837114.7635326,0,1,0.64,64.52
1551837115.6854293,2,1,0.64,130.43
1551837116.779163,2,2,0.64,131.87
1551837117.701033,1,1,0.64,66.67
1551837118.7479377,3,1,0.64,134.83
1551837119.6969042,1,1,0.64,133.33
1551837120.7750747,1,2,0.64,68.18
1551837121.7125828,3,1,0.64,137.93
1551837122.7594385,1,1,0.64,136.36
1551837123.8421552,0,2,0.64,136.36
1551837124.7796614,2,1,0.64,139.53
1551837125.7171605,3,1,0.64,137.93
1551837126.7953067,1,2,0.64,139.53
1551837127.8734334,0,1,0.64,139.53
1551837128.8109381,3,1,0.64,142.86
1551837129.857809,2,1,0.64,139.53
1551837130.810918,0,2,0.64,139.53
1551837131.8890495,1,1,0.64,28.1
1551837132.8265676,0,1,0.64,28.1
1551837133.7640462,2,2,0.64,142.86
1551837134.842194,2,1,0.64,142.86
1551837135.779672,2,1,0.64,142.86
1551837136.8421996,1,1,0.64,72.29
1551837137.7953088,0,2,0.64,72.29
1551837138.842199,0,1,0.64,72.29
1551837139.795327,0,1,0.64,72.29
1551837140.8734312,0,1,0.64,72.29
1551837141.8265612,0,1,0.64,72.29
1551837142.8265576,1,2,0.64,9.16
1551837143.921795,0,1,0.64,9.16
1551837144.8749132,2,1,0.64,150.0
1551837145.937422,0,1,0.64,150.0
1551837146.8905234,1,1,0.64,37.15
1551837147.8436513,0,1,0.64,37.15
1551837148.937426,0,2,0.64,37.15
1551837149.9061368,0,1,0.64,37.15
1551837150.9530528,1,1,0.64,15.06
1551837151.9061594,0,1,0.64,15.06
1551837152.9999151,3,1,0.64,300.0
1551837153.953055,0,2,0.64,300.0
1551837154.906178,0,1,0.64,300.0
1551837155.9530356,0,1,0.64,300.0
1551837156.90618,1,1,0.64,19.11
1551837157.9842541,3,1,0.64,155.84
1551837158.9462955,1,2,0.64,76.92
1551837159.8994012,2,1,0.64,76.92
1551837160.9619029,1,1,0.64,76.92
1551837161.9150283,2,1,0.64,155.84
1551837163.0087786,0,1,0.64,155.84
1551837163.9619122,1,2,0.64,23.86
1551837164.9306204,1,1,0.64,153.85
1551837165.9931772,0,1,0.64,153.85
1551837166.9619067,0,1,0.64,153.85
1551837168.0556865,3,1,0.64,155.84
1551837169.0244539,2,0,0.64,155.84
1551837169.977563,3,0,0.64,155.84
1551837171.0400386,2,0,0.64,153.85
1551837171.9931865,3,0,0.64,155.84
1551837173.1026158,3,0,0.64,153.85
1551837174.0570836,2,0,0.64,153.85
1551837175.01025,3,0,0.64,155.84
1551837176.0258932,2,0,0.64,153.85
1551837177.1195881,3,0,0.64,153.85
1551837178.0571296,3,0,0.64,155.84
1551837179.0102572,2,0,0.64,153.85
1551837180.0727546,3,0,0.64,151.9
1551837181.0415292,2,0,0.64,151.9
1551837182.119659,3,0,0.64,151.9
1551837183.0727606,2,0,0.64,151.9
1551837184.03379,3,0,0.64,150.0
1551837185.1119561,2,0,0.64,151.9
1551837186.0651002,3,0,0.64,150.0
1551837187.1588473,2,0,0.64,150.0
1551837188.1119204,3,0,0.64,148.15
1551837189.0589688,2,0,0.64,148.15
1551837190.1370332,3,0,0.64,146.34
1551837191.0901601,2,0,0.64,146.34
1551837192.0589116,3,0,0.64,144.58
1551837193.1683466,2,0,0.64,146.34
1551837194.1214857,3,0,0.64,142.86
1551837195.0746036,2,0,0.64,142.86
1551837196.1527026,2,0,0.64,141.18
1551837197.0902095,3,0,0.64,139.53
1551837198.1839616,2,0,0.64,137.93
1551837199.1527107,2,0,0.64,139.53
1551837200.1058364,3,0,0.64,136.36
1551837201.1683588,2,0,0.64,137.93
1551837202.1214669,2,0,0.64,136.36
1551837203.230864,2,0,0.64,136.36
1551837204.1839886,3,0,0.64,136.36
1551837205.1527586,2,0,0.64,133.33
1551837206.2152233,2,0,0.64,133.33
1551837207.1839693,2,0,0.64,133.33
1551837208.1371005,3,0,0.64,134.83
1551837209.4667509,2,0,0.64,137.93
1551837210.169846,2,0,0.64,134.83
1551837211.2479944,2,0,0.64,134.83
1551837212.2010984,3,0,0.64,133.33
1551837213.2948565,2,0,0.64,131.87
1551837214.2479794,2,0,0.64,131.87
1551837215.2167356,2,0,0.64,129.03
1551837216.1854875,2,0,0.64,127.66
1551837217.2636063,3,0,0.64,125.0
1551837218.2479858,2,0,0.64,122.45
1551837219.2167356,2,0,0.64,120.0
1551837220.3261373,2,0,0.64,121.21
1551837221.3104527,2,0,0.64,120.0
1551837222.2948287,1,0,0.64,121.21
1551837223.2480278,1,0,0.64,40.96
1551837224.2182012,2,0,0.64,121.21
1551837225.327574,2,0,0.64,122.45
1551837226.2963283,2,0,0.64,125.0
1551837227.2650774,2,0,0.64,129.03
1551837228.2338266,2,0,0.64,130.43
1551837229.3587954,3,0,0.64,133.33
1551837230.3275843,2,0,0.64,131.87
1551837231.3119755,2,0,0.64,127.66
1551837232.2807548,2,0,0.64,126.32
1551837233.3744805,2,0,0.64,126.32
1551837234.3275883,2,0,0.64,121.21
1551837235.311966,2,0,0.64,115.38
1551837236.2807157,2,0,0.64,111.11
1551837237.3900974,2,0,0.64,112.15
1551837238.358848,2,0,0.64,110.09
1551837239.3432174,2,0,0.64,110.09
1551837240.2963529,1,0,0.64,109.09
1551837241.3900974,2,0,0.64,108.11
1551837242.3588138,2,0,0.64,108.11
1551837243.454087,2,0,0.64,105.26
1551837244.4384584,2,0,0.64,106.19
1551837245.4072146,1,0,0.64,105.26
1551837246.3759668,2,0,0.64,107.14
1551837247.360335,2,0,0.64,107.14
1551837248.4479945,2,0,0.64,108.11
1551837249.416746,1,0,0.64,107.14
1551837250.3698711,2,0,0.64,107.14
1551837251.3542447,2,0,0.64,105.26
1551837252.4636476,2,0,0.64,105.26
1551837253.4323757,2,0,0.64,105.26
1551837254.4011247,1,0,0.64,106.19
1551837255.369884,2,0,0.64,105.26
1551837256.4480052,2,0,0.64,106.19
1551837257.416719,2,0,0.64,104.35
1551837258.541778,1,0,0.64,104.35
1551837259.5105042,2,0,0.64,104.35
1551837260.4792259,2,0,0.64,105.26
1551837261.4480321,2,0,0.64,105.26
1551837262.416803,1,0,0.64,106.19
1551837263.496385,2,0,0.64,107.14
1551837264.4651597,2,0,0.64,107.14
1551837265.4338903,2,0,0.64,104.35
1551837266.5432708,2,0,0.64,105.26
1551837267.527648,1,0,0.64,105.26
1551837268.4963944,2,0,0.64,105.26
1551837269.480734,2,0,0.64,108.11
1551837270.449527,2,0,0.64,110.09
1551837271.4807749,2,0,0.64,109.09
1551837272.4495234,1,0,0.64,110.09
1551837273.5446215,2,0,0.64,108.11
1551837274.5133507,2,0,0.64,106.19
1551837275.4821036,2,0,0.64,104.35
1551837276.607105,2,0,0.64,104.35
1551837277.575872,1,0,0.64,105.26
1551837278.544608,2,0,0.64,106.19
1551837279.5133626,2,0,0.64,107.14
1551837280.5915048,2,0,0.64,108.11
1551837281.716449,2,0,0.64,109.09
1551837282.5446093,1,0,0.64,109.09
1551837283.5147443,2,0,0.64,110.09
1551837284.6397069,2,0,0.64,110.09
1551837285.608459,2,0,0.64,109.09
1551837286.5928347,2,0,0.64,107.14
1551837287.5772743,1,0,0.64,106.19
1551837288.5459988,2,0,0.64,104.35
1551837289.6397765,2,0,0.64,102.56
1551837290.6085002,2,0,0.64,104.35
1551837291.5928957,1,0,0.64,103.45
1551837292.5615923,2,0,0.64,105.26
1551837293.6880522,2,0,0.64,105.26
1551837294.6568263,2,0,0.64,105.26
1551837295.6255538,1,0,0.64,105.26
1551837296.5943034,2,0,0.64,104.35
1551837297.6724265,2,0,0.64,107.14
1551837298.6411774,2,0,0.64,109.09
1551837299.6099532,2,0,0.64,108.11
1551837300.703705,1,0,0.64,109.09
1551837301.6724584,2,0,0.64,109.09
1551837302.6411927,2,0,0.64,109.09
1551837303.7193086,2,0,0.64,104.35
1551837304.7036839,2,0,0.64,103.45
1551837305.688068,1,0,0.64,101.69
1551837306.6568377,2,0,0.64,100.0
1551837307.7661996,2,0,0.64,102.56
1551837308.7438123,1,0,0.64,104.35
1551837309.7125812,2,0,0.64,107.14
1551837310.6969008,2,0,0.64,109.09
1551837311.6812754,2,0,0.64,111.11
1551837312.658509,2,0,0.64,111.11
1551837313.674161,2,0,0.64,111.11
1551837314.674099,1,0,0.64,109.09
1551837315.7835133,2,0,0.64,106.19
1551837316.7679121,2,0,0.64,103.45
1551837317.7678914,2,0,0.64,103.45
1551837318.7522678,1,0,0.64,102.56
1551837319.908558,2,0,0.64,103.45
1551837320.752279,2,0,0.64,103.45
1551837321.7366645,2,0,0.64,105.26
1551837322.7210221,1,0,0.64,105.26
1551837323.8460295,2,0,0.64,105.26
1551837324.8460276,2,0,0.64,106.19
1551837325.8459918,2,0,0.64,106.19
1551837326.8459933,2,0,0.64,106.19
1551837327.8459947,1,0,0.64,106.19
1551837328.8460622,2,0,0.64,105.26
1551837329.8304071,1,0,0.64,106.19
1551837330.8304002,1,0,0.64,47.62
1551837331.814789,1,0,0.64,122.45
1551837332.8147788,0,0,0.64,122.45
