t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551494214.4941032,2,1,0.36,127.66
1551494215.5878541,2,1,0.36,127.66
1551494216.5409784,2,1,0.36,125.0
1551494217.5097303,2,2,0.36,63.49
1551494218.5878563,2,1,0.36,127.66
1551494219.5566053,0,1,0.36,127.66
1551494220.540982,2,1,0.36,127.66
1551494221.5409813,2,1,0.36,129.03
1551494222.509734,1,1,0.36,65.22
1551494223.6034834,2,2,0.36,65.22
1551494224.556608,2,1,0.36,129.03
1551494225.5409856,2,1,0.36,127.66
1551494226.619168,1,1,0.36,65.57
1551494227.5566483,2,2,0.36,131.87
1551494228.6347764,1,1,0.36,130.43
1551494229.6191473,2,1,0.36,129.03
1551494230.5722747,2,1,0.36,129.03
1551494231.6347966,1,1,0.36,65.22
1551494232.6035526,2,2,0.36,130.43
1551494233.6816697,2,1,0.36,131.87
1551494234.634779,3,1,0.36,129.03
1551494235.619152,2,2,0.36,129.03
1551494236.6973212,2,1,0.36,130.43
1551494237.634777,2,1,0.36,133.33
1551494238.6191914,2,1,0.36,133.33
1551494239.697316,3,2,0.36,133.33
1551494240.6504047,2,1,0.36,133.33
1551494241.6972444,2,1,0.36,131.87
1551494242.6504302,2,1,0.36,133.33
1551494243.634746,3,1,0.36,133.33
1551494244.71291,2,1,0.36,133.33
1551494245.666055,2,2,0.36,133.33
1551494246.6504128,2,1,0.36,133.33
1551494247.7441266,0,1,0.36,133.33
1551494248.6816556,0,1,0.36,133.33
1551494249.650417,2,1,0.36,131.87
1551494250.7285442,2,1,0.36,133.33
1551494251.6816556,1,1,0.36,65.57
1551494252.759811,1,1,0.36,133.33
1551494253.7441266,1,1,0.36,32.7
1551494254.6816897,2,1,0.36,129.03
1551494255.7754357,2,1,0.36,130.43
1551494256.7441654,0,2,0.36,130.43
1551494257.697286,1,1,0.36,32.43
1551494258.7910447,0,1,0.36,32.43
1551494259.759798,2,1,0.36,129.03
1551494260.71292,2,1,0.36,129.03
1551494261.8066692,2,1,0.36,127.66
1551494262.728567,2,1,0.36,127.66
1551494263.837918,2,1,0.36,129.03
1551494264.7910626,3,1,0.36,129.03
1551494265.7754264,2,2,0.36,127.66
1551494266.869196,2,1,0.36,131.87
1551494267.8222983,1,1,0.36,64.52
1551494268.7910469,1,1,0.36,129.03
1551494269.759817,2,1,0.36,129.03
1551494270.8535507,3,1,0.36,129.03
1551494271.8378894,2,1,0.36,129.03
1551494272.7910743,1,1,0.36,127.66
1551494273.759804,2,1,0.36,127.66
1551494274.8535547,2,1,0.36,129.03
1551494275.822301,2,1,0.36,127.66
1551494276.806679,2,1,0.36,129.03
1551494277.9004295,1,1,0.36,127.66
1551494278.8691952,2,1,0.36,127.66
1551494279.8535588,2,2,0.36,129.03
1551494280.8223028,1,1,0.36,64.86
1551494281.8223069,2,1,0.36,129.03
1551494282.9160604,2,1,0.36,129.03
1551494283.8848042,2,1,0.36,125.0
1551494284.8379364,2,1,0.36,125.0
1551494285.9473362,2,1,0.36,63.49
1551494286.9160206,2,2,0.36,127.66
1551494287.9003973,2,1,0.36,127.66
1551494288.8691463,1,1,0.36,129.03
1551494289.8691494,2,1,0.36,127.66
1551494290.9628987,0,1,0.36,127.66
1551494291.9316883,2,1,0.36,125.0
1551494292.9317036,3,2,0.36,129.03
1551494293.8848326,2,1,0.36,129.03
1551494294.869212,2,1,0.36,127.66
1551494295.9785664,3,1,0.36,127.66
1551494296.9473367,2,1,0.36,129.03
1551494297.9473183,1,1,0.36,63.16
1551494298.9160676,2,1,0.36,125.0
1551494299.9004393,2,2,0.36,125.0
1551494301.0098166,2,1,0.36,63.16
1551494301.9785893,2,1,0.36,127.66
1551494302.9629645,1,1,0.36,63.16
1551494303.9316905,2,1,0.36,125.0
1551494304.9316566,2,1,0.36,127.66
1551494306.0410943,2,1,0.36,127.66
1551494307.025408,1,2,0.36,64.17
1551494307.9629083,2,1,0.36,129.03
1551494308.96291,2,1,0.36,129.03
1551494310.072287,2,1,0.36,131.87
1551494311.0410352,1,1,0.36,129.03
1551494312.0254118,2,2,0.36,129.03
1551494313.0097864,2,1,0.36,127.66
1551494313.9941638,1,1,0.36,43.32
1551494315.1035383,2,2,0.36,129.03
1551494316.0722876,2,2,0.36,130.43
1551494317.072289,2,2,0.36,130.43
1551494318.0566638,2,2,0.36,129.03
1551494319.0410414,2,2,0.36,130.43
1551494320.0254152,3,1,0.36,133.33
1551494321.0097914,2,2,0.36,133.33
1551494322.1191685,2,2,0.36,133.33
1551494323.1191673,2,2,0.36,134.83
1551494324.1191685,3,2,0.36,137.93
1551494325.103543,1,2,0.36,136.36
1551494326.1192405,1,2,0.36,68.57
1551494327.0879798,3,1,0.36,139.53
1551494328.0723393,2,2,0.36,142.86
1551494329.0410862,2,2,0.36,142.86
1551494330.0567453,3,2,0.36,142.86
1551494331.1504622,2,2,0.36,142.86
1551494332.1035886,3,2,0.36,144.58
1551494333.0723495,1,2,0.36,144.58
1551494334.197365,2,2,0.36,142.86
1551494335.166089,2,1,0.36,150.0
1551494336.1817362,2,2,0.36,150.0
1551494337.1504836,2,2,0.36,148.15
1551494338.1504676,0,2,0.36,148.15
1551494339.1192143,0,2,0.36,148.15
1551494340.119218,2,2,0.36,150.0
1551494341.2285964,2,2,0.36,76.43
1551494342.103615,3,1,0.36,155.84
1551494343.2285836,1,2,0.36,76.43
1551494344.1973639,2,2,0.36,155.84
1551494345.1973677,1,2,0.36,76.92
1551494346.1661134,2,2,0.36,155.84
1551494347.1660979,0,2,0.36,155.84
1551494348.1504924,1,1,0.36,25.97
1551494349.1504717,3,2,0.36,157.89
1551494350.244226,2,1,0.36,157.89
1551494351.2129686,3,1,0.36,157.89
1551494352.2129724,0,0,0.36,157.89
1551494353.1973093,1,0,0.36,31.75
1551494354.1973321,3,0,0.36,157.89
1551494355.2754757,3,0,0.36,155.84
1551494356.2911062,2,0,0.36,155.84
1551494357.2598474,0,0,0.36,155.84
1551494358.259851,0,1,0.36,155.84
1551494359.2442472,1,1,0.36,22.22
1551494360.2441905,1,1,0.36,38.59
1551494361.2285652,2,2,0.36,151.9
1551494362.244193,3,1,0.36,148.15
1551494363.2441907,2,1,0.36,144.58
1551494364.259819,2,1,0.36,144.58
1551494365.2441926,2,1,0.36,144.58
1551494366.2598195,1,2,0.36,144.58
1551494367.2285686,0,1,0.36,144.58
1551494368.2441952,1,1,0.36,24.29
1551494369.3691955,0,1,0.36,24.29
1551494370.3536234,0,1,0.36,24.29
1551494371.3536139,1,2,0.36,24.34
1551494372.3379462,1,1,0.36,48.58
1551494373.3379474,2,1,0.36,148.15
1551494374.3223577,1,1,0.36,144.58
1551494375.3380275,1,1,0.36,73.62
1551494376.3380103,1,1,0.36,73.17
1551494377.3536377,0,1,0.36,73.17
1551494378.338026,2,2,0.36,73.62
1551494379.3536134,2,1,0.36,150.0
1551494380.353618,2,1,0.36,73.62
1551494381.3379877,1,1,0.36,150.0
1551494382.3536518,3,1,0.36,146.34
1551494383.3380127,2,1,0.36,146.34
1551494384.3536313,2,1,0.36,144.58
1551494385.3536317,0,1,0.36,144.58
1551494386.353643,0,2,0.36,144.58
1551494387.3380122,1,1,0.36,28.99
1551494388.3536818,0,1,0.36,28.99
1551494389.4629946,2,1,0.36,144.58
1551494390.4473732,1,1,0.36,70.59
1551494391.4786124,2,1,0.36,142.86
1551494392.447366,3,1,0.36,139.53
1551494393.4629972,2,2,0.36,139.53
1551494394.4473348,3,1,0.36,139.53
1551494395.4786475,2,1,0.36,139.53
1551494396.4785848,2,1,0.36,137.93
1551494397.509839,2,1,0.36,137.93
1551494398.400463,3,1,0.36,137.93
1551494399.5254645,1,1,0.36,139.53
1551494400.416089,0,1,0.36,139.53
1551494401.416089,0,1,0.36,139.53
1551494402.4473398,1,2,0.36,17.29
1551494403.4473398,2,1,0.36,137.93
1551494404.4785912,3,1,0.36,137.93
1551494405.462966,0,1,0.36,137.93
1551494406.4785914,0,1,0.36,137.93
1551494407.494219,1,1,0.36,23.08
1551494408.4942179,0,1,0.36,23.08
1551494409.509845,1,1,0.36,34.38
1551494410.509845,1,2,0.36,68.97
1551494411.5254712,1,1,0.36,45.63
1551494412.52547,2,1,0.36,137.93
1551494413.572349,1,1,0.36,46.69
1551494414.4785979,2,1,0.36,137.93
1551494415.4785972,2,1,0.36,137.93
1551494416.509849,3,2,0.36,137.93
1551494417.509848,2,1,0.36,137.93
1551494418.5411,2,1,0.36,137.93
1551494419.5567245,2,1,0.36,137.93
1551494420.5723515,1,1,0.36,45.8
1551494421.5879762,2,1,0.36,137.93
1551494422.603603,1,1,0.36,67.8
1551494423.6192267,2,1,0.36,137.93
1551494424.5254781,1,2,0.36,68.18
1551494425.556729,2,1,0.36,133.33
1551494426.5567286,2,1,0.36,137.93
1551494427.6036048,3,1,0.36,137.93
1551494428.6036048,1,1,0.36,69.36
1551494429.6348572,2,1,0.36,137.93
1551494430.6348562,3,1,0.36,137.93
1551494431.6661081,1,1,0.36,67.8
1551494432.5724306,2,2,0.36,134.83
1551494433.5879838,2,1,0.36,137.93
1551494434.6036084,2,1,0.36,136.36
1551494435.6348598,1,1,0.36,134.83
1551494436.6504846,1,1,0.36,67.8
1551494437.6817365,2,1,0.36,67.8
1551494438.681736,2,1,0.36,133.33
1551494439.6036115,2,2,0.36,136.36
1551494440.6348636,2,1,0.36,134.83
1551494441.6504877,3,1,0.36,134.83
1551494442.6974382,2,1,0.36,134.83
1551494443.6192975,2,1,0.36,134.83
1551494444.650525,3,1,0.36,133.33
1551494445.6661556,2,1,0.36,134.83
1551494446.681798,2,1,0.36,133.33
1551494447.6974044,2,2,0.36,133.33
1551494448.6974058,3,1,0.36,133.33
1551494449.7286613,2,1,0.36,134.83
1551494450.7286541,2,0,0.36,134.83
1551494451.75987,2,0,0.36,133.33
1551494452.7443,1,0,0.36,44.44
1551494453.7911837,2,0,0.36,137.93
1551494454.681784,2,0,0.36,133.33
1551494455.6817856,2,0,0.36,133.33
1551494456.7286882,3,0,0.36,133.33
1551494457.7286618,2,0,0.36,133.33
1551494458.7598739,2,0,0.36,133.33
1551494459.7598736,2,0,0.36,133.33
1551494460.822374,2,0,0.36,133.33
1551494461.7286246,3,0,0.36,133.33
1551494462.7599144,2,0,0.36,133.33
1551494463.7755356,2,0,0.36,133.33
1551494464.8068147,1,0,0.36,65.93
1551494465.822416,3,0,0.36,133.33
1551494466.869317,2,0,0.35,129.03
1551494467.7599168,1,0,0.36,65.22
1551494468.775541,2,0,0.36,131.87
1551494469.8067977,1,0,0.36,130.43
1551494470.8068132,2,0,0.36,129.03
1551494471.853632,3,0,0.36,129.03
1551494472.8536315,2,0,0.36,125.0
1551494473.7755072,2,0,0.36,125.0
1551494474.8067586,2,0,0.36,123.71
1551494475.8223832,2,0,0.36,125.0
1551494476.8692594,2,0,0.36,125.0
1551494477.8848846,2,0,0.36,123.71
1551494478.791135,2,0,0.36,123.71
1551494479.8223872,2,0,0.36,123.71
1551494480.8380108,2,0,0.36,121.21
1551494481.9005125,2,0,0.36,121.21
1551494482.9005122,2,0,0.36,123.71
1551494483.9473891,2,0,0.36,120.0
1551494484.8536425,2,0,0.36,121.21
1551494485.853639,2,0,0.36,120.0
1551494486.9005165,1,0,0.36,59.11
1551494487.9630194,2,0,0.36,120.0
1551494488.853642,2,0,0.36,120.0
1551494489.8692663,2,0,0.36,117.65
1551494490.9005184,1,0,0.36,118.81
1551494491.9005177,2,0,0.36,118.81
1551494492.947395,2,0,0.36,118.81
1551494493.9473941,2,0,0.36,118.81
1551494494.9786456,2,0,0.36,120.0
1551494495.869272,2,0,0.36,117.65
1551494496.8848958,2,0,0.36,115.38
1551494497.9161482,2,0,0.36,116.5
1551494498.9473975,2,0,0.36,115.38
1551494499.994324,2,0,0.36,115.38
1551494500.994273,2,0,0.36,115.38
1551494501.9005237,2,0,0.36,115.38
1551494502.9317756,1,0,0.36,113.21
1551494503.9473999,2,0,0.36,112.15
1551494504.9942772,2,0,0.36,113.21
1551494506.009901,0,0,0.36,113.21
1551494507.041153,2,0,0.36,115.38
1551494507.9317791,1,0,0.36,113.21
1551494508.9474027,2,0,0.36,113.21
1551494509.9786541,1,0,0.36,57.14
1551494510.994279,1,0,0.36,57.14
1551494512.0255303,2,0,0.36,115.38
1551494513.0411553,0,0,0.36,115.38
1551494514.0724068,2,0,0.36,115.38
1551494514.9786577,2,0,0.36,115.38
1551494515.9942825,1,0,0.36,57.42
1551494517.0724072,2,0,0.36,112.15
1551494518.1192865,0,0,0.36,112.15
1551494519.025541,2,0,0.36,107.14
1551494520.0411594,2,0,0.36,109.09
1551494521.088036,2,0,0.36,106.19
1551494522.1036615,2,0,0.36,109.09
1551494523.0099518,1,0,0.36,108.11
1551494524.072474,1,0,0.36,109.09
1551494525.0880942,1,0,0.36,36.36
1551494526.119329,1,0,0.36,109.09
1551494527.1349504,0,0,0.36,109.09
1551494528.025579,2,0,0.36,109.09
1551494529.0724692,1,0,0.36,106.19
1551494530.0724561,2,0,0.36,112.15
1551494531.1193438,2,0,0.36,112.15
1551494532.1193528,2,0,0.36,112.15
1551494533.1505835,1,0,0.36,110.09
1551494534.166207,2,0,0.36,109.09
1551494535.197461,1,0,0.36,109.09
1551494536.1037095,1,0,0.36,55.05
1551494537.1193566,2,0,0.36,109.09
1551494538.1662083,1,0,0.36,105.26
1551494539.181835,2,0,0.36,109.09
1551494540.119297,1,0,0.36,106.19
1551494541.150547,2,0,0.36,109.09
1551494542.2130492,1,0,0.36,108.11
1551494543.1192992,2,0,0.35,106.19
1551494544.150549,2,0,0.36,106.19
1551494545.1974742,0,0,0.36,106.19
1551494546.2130501,2,0,0.36,106.19
1551494547.2599266,1,0,0.36,53.57
1551494548.1974277,2,0,0.36,105.26
1551494549.1661775,1,0,0.36,103.45
1551494550.197484,2,0,0.36,102.56
1551494551.2131095,2,0,0.36,100.0
1551494552.2599897,2,0,0.36,103.45
1551494553.1662195,1,0,0.36,101.69
1551494554.1818438,1,0,0.36,51.5
1551494555.2287424,2,0,0.36,103.45
1551494556.2443626,1,0,0.36,104.35
1551494557.3068442,1,0,0.36,103.45
1551494558.2131002,1,0,0.36,52.17
1551494559.2443647,2,0,0.36,102.56
1551494560.291221,10,0,0.36,166.67
1551494561.1974742,1,0,0.36,47.62
1551494562.228722,0,0,0.36,47.62
1551494563.275602,0,0,0.36,47.62
1551494564.306873,0,0,0.36,47.62
